cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
351,99,348,13.151035585164351,8.826987494909819
352,343,348,40.78286320223759,3.8372135940145355
353,316,348,41.44748557085825,9.427752721835844
354,52,348,33.497175196838555,11.286777674949434
355,212,348,36.44586894417873,9.768522565931214
356,218,348,7.269267877167863,6.726395750503198
357,117,348,49.5027671912795,5.373195389341563
358,164,348,15.759163996521124,8.913257235529146
359,55,348,48.943089409248074,10.62851063467591
360,75,348,42.07576147767787,4.60261378576346
361,198,348,32.3604999860288,6.745829356159415
362,21,348,32.272885858189994,10.485438987201492
363,34,348,38.65745575215689,11.080801228322418
364,40,348,39.309590704204254,8.971614281918807
365,311,348,48.07797703215391,4.344463803963003
366,116,348,23.391550133065465,3.4580935864425437
367,342,348,48.02985115404482,5.031923280726168
368,189,348,45.12825905814415,6.753187001059581
369,286,348,39.70511705509546,5.253952776581331
370,190,348,30.6750280108719,11.312347122138915
371,106,348,35.68394036527684,3.895051531878107
372,328,348,49.247123437195086,9.251390592190615
373,123,348,20.487569905587804,6.85974405486603
374,163,348,9.988323063214295,8.707890417062616
375,23,348,48.008395768302876,9.68101501727509
376,20,348,33.182721380066994,9.093647333550445
377,176,348,13.675603271043315,9.392584904978596
378,319,348,34.20049761905102,9.051923156459626
379,152,348,12.87374352986771,11.460122024507813
380,276,348,32.755390129920045,4.683768939011445
381,146,348,36.61409075476831,7.393110176111584
382,3,348,52.5992429515058,4.260705882352942
383,108,348,51.68951417923131,1.179529036270329
384,270,348,26.79088211583968,2.7705226544005668
385,186,348,16.56102373769673,5.889538812053544
386,229,348,8.243821264758822,4.688669497938586
387,120,348,26.37330268977547,11.242336410127452
388,299,348,39.357845175076136,7.863251651376307
389,130,348,29.551215782222272,6.890177643463034
390,294,348,46.464031497652485,3.352778549203632
391,50,348,23.27755998069412,10.609193269376785
392,257,348,25.39279063591607,2.26260140570698
393,130,348,29.551215782222272,9.733240971342894
394,272,348,30.59140850564191,7.795142002386489
395,308,348,49.48057635621939,4.237776256318411
396,313,348,44.963330748157944,5.383455877994299
397,98,348,25.295517204524543,7.5337014857322675
398,32,348,32.19902783830182,11.676573200912285
399,251,348,25.32056757233508,2.916189021360663
400,100,348,12.35149895687897,3.597159082821884
401,78,348,24.096146799820303,4.502146337810326
402,124,348,11.172770476418975,4.619316272299332
403,109,348,42.060096441047904,5.303132597765306
404,249,348,13.972517963060369,10.06989797318283
405,244,348,17.802107036574228,9.520644565426046
406,232,348,32.310343612287255,4.933909485356279
407,26,348,35.037909778300985,5.631312709961165
408,320,348,35.622888811510705,2.58152239893319
409,43,348,27.03874728298348,7.71436069286716
410,289,348,23.520118565421342,11.624489184595086
411,107,348,46.61734672462609,9.874697590218643
412,275,348,45.0090490437309,9.06559791389029
413,302,348,29.09389533812748,2.9050682355647472
414,84,348,19.461554886168244,4.564552169940739
415,204,348,22.824350357180435,11.318390244034832
416,199,348,42.24283859149074,4.832357754463962
417,75,348,42.07576147767787,9.926253281455818
418,261,348,32.41487953757019,11.083673579361681
419,330,348,36.511182276334324,7.9125938677694805
420,228,348,17.018902412563193,8.599936886386253
421,7,348,53.48532461568374,7.690483300672574
422,301,348,23.71096905250326,7.714102780130846
423,14,348,50.2853811780231,8.301204035735214
424,192,348,2.975636735825958,7.1206465726404895
425,217,348,9.177207045307114,3.5326992003478623
426,334,348,47.10444019116997,4.738886513104419
427,192,348,2.975636735825958,9.753084166268906
428,198,348,32.3604999860288,2.2828436858702346
429,279,348,24.822214412224213,7.970995574570784
430,111,348,18.327460159465403,1.0628291812479032
431,65,348,52.16573968530747,8.94042192559237
432,153,348,12.563938018391184,4.136918835714232
433,72,348,24.263964685947002,8.09513526178374
434,230,348,21.637581754080117,8.872233819122238
435,59,348,43.18308468010787,11.610654673088646
436,119,348,36.3101302247793,9.172451471285035
437,37,348,38.57466082854384,11.763075569391338
438,126,348,36.51170348036652,4.742110702001252
439,268,348,16.569424881270493,8.71797073146845
440,306,348,49.8001966987504,5.141665498346435
441,162,348,2.79926835341206,3.9254961117269507
442,345,348,44.606349044767086,1.2583868676406824
443,268,348,16.569424881270493,5.658003400273687
444,54,348,35.06877534588722,4.422614500191141
445,344,348,46.79309603271889,3.4796208539433198
446,139,348,40.78338440626979,3.999620635989586
447,344,348,46.79309603271889,7.302905902167792
448,161,348,7.969238109035473,5.951313313813142
449,303,348,38.24766990560215,9.778810635925389
450,79,348,18.25061442554272,6.145648726529703
451,58,348,50.5989525208183,2.1020932095393987
452,220,348,20.184584356267436,9.235685438693293
453,92,348,46.33177736695117,9.466286325108046
454,64,348,36.24179915932157,6.945970677343731
455,217,348,9.177207045307114,10.646712918657965
456,209,348,31.06301786917612,3.4503780245229256
457,110,348,34.813108489240676,11.244983247443912
458,133,348,22.67431689353961,4.198830023234309
459,337,348,49.17809906395124,4.618758313644645
460,2,348,42.72524323927709,8.686067655041525
461,104,348,20.965687559924135,10.701565185138332
462,324,348,33.62576180968091,1.925062936103261
463,201,348,33.56044847752531,8.18978360784047
464,247,348,38.081184545594084,8.055280877831724
465,339,348,48.682840327861186,8.943781577143644
466,80,348,38.52675008117453,10.72813158319918
467,247,348,38.081184545594084,10.437993950104692
468,234,348,17.220568897113623,10.476697507203292
469,42,348,36.02722287748239,3.824864355194822
470,52,348,33.497175196838555,5.550084699001446
471,102,348,14.036177971587563,8.169412626219795
472,41,348,40.02874067327275,6.293415966385154
473,271,348,19.41876079611862,9.914566240488007
474,240,348,35.19576407894067,3.1212188640388456
475,57,348,52.78569950877011,8.67616012844362
476,156,348,44.56012497140952,8.501085003822455
477,40,348,39.309590704204254,7.2799604632182415
478,203,348,23.89697542474798,8.020926268249315
479,120,348,26.37330268977547,8.888401363341336
480,32,348,32.19902783830182,11.207770298271802
481,196,348,33.948438335829536,11.567263878429436
482,260,348,35.24960637088071,2.6885752237131126
483,223,348,32.991813271930084,10.373953869132686
484,323,348,36.750156738087725,10.49102125843726
485,97,348,25.469260108732186,3.9513936203892186
486,284,348,43.57861103099907,8.32234425401599
487,153,348,12.563938018391184,9.56123954625652
488,177,348,30.032438000973627,9.602221821899088
489,72,348,24.263964685947002,8.666696830486055
490,171,348,25.04497278847603,11.253813233944237
491,138,348,47.044540916769165,9.840937028133832
492,247,348,38.081184545594084,8.30470782063756
493,103,348,27.663231058968734,5.177624726952376
494,70,348,27.412513945926975,7.112948683617683
495,9,348,37.45440230597026,11.723717466098943
496,51,348,31.310428208886748,3.828112013995351
497,245,348,39.57346602572477,9.612929621970347
498,252,348,32.3641859042273,5.776558755766592
499,172,348,19.98657965452631,8.580422162366434
500,328,348,49.247123437195086,0.6678463864151375
501,307,348,51.986943686702205,3.5212501122386874
502,135,348,11.191298345098545,7.657606540158325
503,280,348,18.891264204667294,5.234410660421827
504,57,348,52.78569950877011,2.9998978644667127
505,263,348,47.195796031682704,3.9900160695533695
506,291,348,28.36653530069472,6.330281161589516
507,114,348,15.444451402322244,10.354889197076755
508,174,348,3.223107028784682,9.552445644928207
