id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-4.72532,1.34064,1,235.62321889118442,253.58214592745628,0.0,1.0,0.5,8.87678110881557
2,bus stop,-4.72532,1.54064,1,235.51783216873292,253.5118881124886,0.0,2.0,0.5,8.982167831267084
3,bus stop,-4.52532,1.54064,1,235.86074773854227,253.7404984923615,0.0,3.0,0.5,8.639252261457738
4,bus stop,-3.92532,-1.65936,1,236.79823307142865,254.3654887142858,0.0,4.0,0.5,7.7017669285713355
5,bus stop,-3.92532,-1.45936,1,236.931643620116,254.45442908007735,0.0,5.0,0.5,7.568356379883996
6,bus stop,-3.92532,-0.45936,1,237.3576381867244,254.73842545781628,0.0,6.0,0.5,7.1423618132756035
7,bus stop,-3.92532,-0.25936,1,237.3905799538665,254.760386635911,0.0,7.0,0.5,7.1094200461334855
8,bus stop,-3.92532,0.34064,1,237.3793867255708,254.75292448371385,0.0,8.0,0.5,7.120613274429202
9,bus stop,-3.72532,0.34064,1,237.7394069398325,254.99293795988834,0.0,9.0,0.5,6.760593060167508
10,bus stop,-3.32532,-0.85936,1,238.29295061693256,255.36196707795503,0.0,10.0,0.5,6.207049383067449
11,bus stop,-3.32532,1.34064,1,238.02036760732068,255.18024507154712,0.0,11.0,0.5,6.479632392679307
12,bus stop,-3.32532,1.54064,1,237.87672799596126,255.08448533064086,0.0,12.0,0.5,6.623272004038732
13,bus stop,-3.12532,-3.85936,1,235.52509582648418,253.51673055098945,0.0,13.0,0.5,8.974904173515814
14,bus stop,-3.12532,-3.65936,1,235.80301418861035,253.70200945907357,0.0,14.0,0.5,8.696985811389649
15,bus stop,-3.12532,-3.25936,1,236.33919519362084,254.0594634624139,0.0,15.0,0.5,8.160804806379158
16,bus stop,-3.12532,-0.85936,1,238.64220131022657,255.59480087348436,0.0,16.0,0.5,5.857798689773442
17,bus stop,-3.12532,1.54064,1,238.20285179739616,255.30190119826412,0.0,17.0,0.5,6.297148202603832
18,bus stop,-3.12532,1.74064,1,238.03490466512136,255.18993644341424,0.0,18.0,0.5,6.4650953348786375
19,bus stop,-2.92532,-3.65936,1,236.03328920076547,253.85552613384363,0.0,19.0,0.5,8.466710799234546
20,bus stop,-2.92532,-3.45936,1,236.31250128880103,254.04166752586735,0.0,20.0,0.5,8.187498711198968
21,bus stop,-2.72532,-1.65936,1,238.73359590614652,255.6557306040977,0.0,21.0,0.5,5.766404093853473
22,bus stop,-2.72532,1.74064,1,238.65585738486112,255.60390492324075,0.0,22.0,0.5,5.844142615138868
23,bus stop,-2.72532,2.74064,1,237.51500139241423,254.8433342616095,0.0,23.0,0.5,6.984998607585762
24,bus stop,-2.72532,4.14064,1,235.54148975583857,253.5276598372257,0.0,24.0,0.5,8.958510244161427
25,bus stop,-2.52532,-1.65936,1,239.03908268286827,255.8593884552455,0.0,25.0,0.5,5.460917317131736
26,bus stop,-2.52532,2.74064,1,237.76498646483066,255.00999097655378,0.0,26.0,0.5,6.73501353516934
27,bus stop,-2.32532,-2.05936,1,238.88650240876052,255.75766827250703,0.0,27.0,0.5,5.6134975912394856
28,bus stop,-2.32532,-1.85936,1,239.11933206180032,255.91288804120023,0.0,28.0,0.5,5.380667938199679
29,bus stop,-2.32532,-1.65936,1,239.33733539499445,256.05822359666297,0.0,29.0,0.5,5.162664605005543
30,bus stop,-2.32532,1.94064,1,239.02639416215868,255.85092944143912,0.0,30.0,0.5,5.473605837841315
31,bus stop,-2.12532,-2.65936,1,238.34767124731263,255.3984474982084,0.0,31.0,0.5,6.15232875268738
32,bus stop,-2.12532,1.54064,1,239.75604760350058,256.3373650690004,0.0,32.0,0.5,4.743952396499419
33,bus stop,-2.12532,3.74064,1,236.72484569061388,254.31656379374257,0.0,33.0,0.5,7.775154309386123
34,bus stop,-2.12532,4.54064,1,235.43959941485775,253.45973294323852,0.0,34.0,0.5,9.060400585142235
35,bus stop,-1.92532,-4.45936,1,235.72186132002577,253.64790754668383,0.0,35.0,0.5,8.778138679974242
36,bus stop,-1.92532,-4.25936,1,236.05248452858976,253.86832301905983,0.0,36.0,0.5,8.447515471410249
37,bus stop,-1.92532,-3.65936,1,237.02720727210948,254.5181381814063,0.0,37.0,0.5,7.4727927278905355
38,bus stop,-1.92532,-3.45936,1,237.34510136046475,254.73006757364317,0.0,38.0,0.5,7.154898639535261
39,bus stop,-1.92532,-2.65936,1,238.56660222326627,255.54440148217753,0.0,39.0,0.5,5.933397776733729
40,bus stop,-1.92532,1.54064,1,240.04364000151946,256.5290933343463,0.0,40.0,0.5,4.456359998480541
41,bus stop,-1.92532,2.34064,1,239.02273883224103,255.84849255482737,0.0,41.0,0.5,5.477261167758968
42,bus stop,-1.92532,2.54064,1,238.73901774551356,255.6593451636757,0.0,42.0,0.5,5.760982254486423
43,bus stop,-1.92532,3.74064,1,236.89690295796703,254.4312686386447,0.0,43.0,0.5,7.603097042032969
44,bus stop,-1.92532,4.34064,1,235.91841907691258,253.77894605127506,0.0,44.0,0.5,8.581580923087408
45,bus stop,-1.92532,4.54064,1,235.58681208214196,253.55787472142796,0.0,45.0,0.5,8.913187917858046
46,bus stop,-1.72532,-2.65936,1,238.77107729315168,255.68071819543445,0.0,46.0,0.5,5.728922706848317
47,bus stop,-1.72532,2.34064,1,239.24493234068925,255.99662156045952,0.0,47.0,0.5,5.255067659310754
48,bus stop,-1.72532,2.54064,1,238.94984119681237,255.79989413120825,0.0,48.0,0.5,5.550158803187614
49,bus stop,-1.72532,3.14064,1,238.0240784979793,255.1827189986529,0.0,49.0,0.5,6.475921502020687
50,bus stop,-1.72532,4.14064,1,236.39328822935423,254.09552548623614,0.0,50.0,0.5,8.106711770645784
51,bus stop,-1.52532,-3.25936,1,237.9964792185465,255.164319479031,0.0,51.0,0.5,6.5035207814534965
52,bus stop,-1.52532,-3.05936,1,238.32195029484348,255.38130019656234,0.0,52.0,0.5,6.178049705156516
53,bus stop,-1.52532,-2.65936,1,238.9594957184906,255.8063304789937,0.0,53.0,0.5,5.540504281509428
54,bus stop,-1.52532,1.54064,1,240.5819490875522,256.88796605836814,0.0,54.0,0.5,3.9180509124477982
55,bus stop,-1.52532,3.14064,1,238.19015122108968,255.29343414739313,0.0,55.0,0.5,6.309848778910309
56,bus stop,-1.52532,4.14064,1,236.52532708854406,254.18355139236272,0.0,56.0,0.5,7.9746729114559285
57,bus stop,-1.32532,0.94064,1,241.56289063662985,257.54192709108656,0.0,57.0,0.5,2.9371093633701446
58,bus stop,-1.32532,1.54064,1,240.82725696880334,257.0515046458689,0.0,58.0,0.5,3.6727430311966636
59,bus stop,-1.12532,-2.25936,1,239.93838355292246,256.458922368615,0.0,59.0,0.5,4.56161644707753
60,bus stop,-1.12532,0.94064,1,241.84937442452622,257.73291628301746,0.0,60.0,0.5,2.650625575473795
61,bus stop,-1.12532,3.54064,1,237.7858401262498,255.02389341749986,0.0,61.0,0.5,6.714159873750197
62,bus stop,-1.12532,3.74064,1,237.4405250835012,254.7936833890008,0.0,62.0,0.5,7.059474916498809
