node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
250,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.33462618278,0.0,0.0,1,Int64[]
11,bus stop,-3.86133,-1.72702,5.096323940682702,236.85551408897595,0.0,237.35551408897595,7.644485911024049,1,1,236.85551408897595,254.4036760593173,0.5,7.644485911024054,1,[262]
14,bus stop,-3.66133,-2.12702,237.89432564981928,237.89432564981928,0.0,238.39432564981928,6.6056743501807205,2,1,236.84759619339502,254.39839746226335,0.5,7.652403806604982,1,[306]
28,bus stop,-3.06133,-2.32702,239.15632026672733,239.15632026672733,0.0,239.65632026672733,5.3436797332726655,3,1,237.55056128538843,254.86704085692563,0.5,6.94943871461156,1,[386]
59,bus stop,-1.66133,-0.92702,242.04174073338075,242.20787020937624,0.0,242.70787020937624,2.292129790623761,4,1,241.06180531406437,257.20787020937627,0.5,3.4381946859356285,1,[282]
248,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,3.4381946859356285,1,Int64[]
248,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,7.652403806604982,1,Int64[]
248,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,6.94943871461156,1,Int64[]
248,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,7.644485911024054,1,Int64[]
250,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.33462618278,0.0,0.0,1,Int64[]
