busStop_ID,busStop_X,busStop_Y
1,-38.005,-9.30368
2,-35.205,-2.30368
3,-33.805,-17.70368
4,-33.805,-16.30368
5,-33.805,1.89632
6,-32.405,1.89632
7,-31.005,-23.30368
8,-31.005,-21.90368
9,-31.005,14.49632
10,-31.005,22.89632
11,-29.605,-2.30368
12,-29.605,-0.90368
13,-28.205,-9.30368
14,-28.205,11.69632
15,-26.805,-9.30368
16,-26.805,11.69632
17,-25.405,1.89632
18,-24.005,1.89632
19,-24.005,13.09632
20,-24.005,31.29632
21,-22.605,-31.70368
22,-22.605,-30.30368
23,-22.605,-5.10368
24,-22.605,7.49632
25,-22.605,13.09632
26,-22.605,31.29632
27,-21.205,-31.70368
28,-21.205,-28.90368
29,-21.205,-21.90368
30,-21.205,-20.50368
31,-21.205,0.49632
32,-21.205,1.89632
33,-21.205,14.49632
34,-21.205,15.89632
35,-21.205,22.89632
36,-19.805,6.09632
37,-19.805,18.69632
38,-18.405,-24.70368
39,-18.405,-23.30368
40,-18.405,14.49632
41,-17.005,-5.10368
42,-17.005,27.09632
43,-17.005,28.49632
44,-15.605,-16.30368
45,-15.605,-14.90368
46,-15.605,10.29632
47,-15.605,11.69632
48,-14.205,4.69632
49,-14.205,6.09632
50,-12.805,-3.70368
51,-11.405,-30.30368
52,-11.405,-28.90368
53,-11.405,-3.70368
54,-11.405,3.29632
55,-10.005,-21.90368
56,-10.005,3.29632
57,-10.005,10.29632
58,-10.005,13.09632
59,-8.605,-21.90368
60,-8.605,10.29632
61,-8.605,11.69632
62,-8.605,13.09632
63,-7.205,-3.70368
64,-7.205,-0.90368
65,-5.805,18.69632
66,-5.805,20.09632
67,-3.005,-19.10368
68,-3.005,8.89632
69,-3.005,32.69632
70,-1.605,-31.70368
71,-1.605,-19.10368
72,-1.605,14.49632
73,-1.605,15.89632
74,-1.605,17.29632
75,-1.605,32.69632
76,-0.205,-31.70368
77,-0.205,-13.50368
78,-0.205,-12.10368
79,-0.205,14.49632
80,1.195,-5.10368
81,1.195,-3.70368
82,1.195,28.49632
83,1.195,29.89632
84,1.195,31.29632
85,2.595,28.49632
86,2.595,29.89632
87,2.595,34.09632
88,2.595,35.49632
89,3.995,-14.90368
90,3.995,-13.50368
91,3.995,6.09632
92,5.395,-38.70368
93,5.395,-34.50368
94,5.395,-6.50368
95,5.395,-5.10368
96,5.395,6.09632
97,5.395,38.29632
98,5.395,39.69632
99,6.795,-38.70368
100,6.795,-37.30368
101,6.795,-14.90368
102,6.795,-13.50368
103,6.795,15.89632
104,8.195,-38.70368
105,8.195,13.09632
106,9.595,13.09632
107,9.595,17.29632
108,9.595,25.69632
109,10.995,-33.10368
110,10.995,25.69632
111,12.395,-9.30368
112,13.795,-30.30368
113,13.795,-28.90368
114,13.795,-14.90368
115,13.795,-9.30368
116,13.795,14.49632
117,13.795,15.89632
118,13.795,29.89632
119,15.195,-16.30368
120,15.195,-14.90368
121,15.195,32.69632
122,15.195,34.09632
123,16.595,-35.90368
124,16.595,-34.50368
125,16.595,-16.30368
126,17.995,-35.90368
127,17.995,-34.50368
128,17.995,10.29632
129,17.995,31.29632
130,19.395,-26.10368
131,19.395,1.89632
132,19.395,10.29632
133,20.795,-26.10368
134,20.795,-13.50368
135,20.795,1.89632
136,20.795,15.89632
137,20.795,18.69632
138,20.795,25.69632
139,20.795,27.09632
140,22.195,-13.50368
141,22.195,11.69632
142,22.195,18.69632
143,22.195,28.49632
144,24.995,14.49632
145,24.995,24.29632
146,24.995,25.69632
147,26.395,-10.70368
148,26.395,-9.30368
149,26.395,14.49632
150,27.795,-19.10368
151,27.795,-0.90368
152,27.795,20.09632
153,29.195,20.09632
154,30.595,-14.90368
155,30.595,8.89632
156,30.595,10.29632
157,31.995,-14.90368
158,31.995,-12.10368
159,31.995,-9.30368
160,31.995,17.29632
161,31.995,18.69632
162,33.395,-20.50368
163,33.395,-13.50368
164,33.395,-12.10368
165,34.795,0.49632
166,34.795,10.29632
167,36.195,0.49632
168,36.195,10.29632
169,36.195,14.49632
170,37.595,-9.30368
