id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-27.87713,-9.82937,1,191.07961881352435,223.88641254234958,0.0,1.0,0.5,53.42038118647565
2,bus stop,-27.87713,-8.42937,1,191.86684589003397,224.41123059335598,0.0,2.0,0.5,52.63315410996604
3,bus stop,-26.47713,-11.22937,1,192.52411009579458,224.84940673052972,0.0,3.0,0.5,51.97588990420542
4,bus stop,-26.47713,-9.82937,1,193.45882155080062,225.47254770053374,0.0,4.0,0.5,51.04117844919939
5,bus stop,-26.47713,-8.42937,1,194.28333261816263,226.02222174544175,0.0,5.0,0.5,50.21666738183737
6,bus stop,-26.47713,-5.62937,1,195.58020531761548,226.886803545077,0.0,6.0,0.5,48.91979468238452
7,bus stop,-26.47713,-4.22937,1,196.04314129929438,227.1954275328629,0.0,7.0,0.5,48.456858700705624
8,bus stop,-26.47713,4.17063,1,196.05977270067717,227.2065151337848,0.0,8.0,0.5,48.440227299322814
9,bus stop,-26.47713,11.17063,1,192.5654671104684,224.8769780736456,0.0,9.0,0.5,51.934532889531596
10,bus stop,-25.07713,-12.62937,1,193.75696919603553,225.67131279735702,0.0,10.0,0.5,50.74303080396446
11,bus stop,-25.07713,-11.22937,1,194.8435711914874,226.39571412765827,0.0,11.0,0.5,49.65642880851259
12,bus stop,-25.07713,-9.82937,1,195.82280114710983,227.04853409807322,0.0,12.0,0.5,48.67719885289017
13,bus stop,-25.07713,-4.22937,1,198.5398548107064,228.85990320713762,0.0,13.0,0.5,45.960145189293584
14,bus stop,-25.07713,1.37063,1,199.11224270382678,229.24149513588452,0.0,14.0,0.5,45.387757296173206
15,bus stop,-25.07713,2.77063,1,198.9041180337465,229.10274535583102,0.0,15.0,0.5,45.595881966253486
16,bus stop,-25.07713,4.17063,1,198.55739002308582,228.87159334872388,0.0,16.0,0.5,45.94260997691419
17,bus stop,-25.07713,11.17063,1,194.8868616480006,226.42457443200038,0.0,17.0,0.5,49.61313835199941
18,bus stop,-25.07713,12.57063,1,193.80462967704239,225.70308645136157,0.0,18.0,0.5,50.69537032295762
19,bus stop,-23.67713,-19.62937,1,188.91724601517876,222.44483067678584,0.0,19.0,0.5,55.58275398482124
20,bus stop,-23.67713,-16.82937,1,192.0021251814182,224.50141678761213,0.0,20.0,0.5,52.49787481858179
21,bus stop,-23.67713,2.77063,1,201.41804017610787,230.7786934507386,0.0,21.0,0.5,43.08195982389213
22,bus stop,-23.67713,12.57063,1,196.05321081672443,227.20214054448294,0.0,22.0,0.5,48.44678918327557
23,bus stop,-23.67713,16.77063,1,192.0635553918163,224.54237026121086,0.0,23.0,0.5,52.436444608183706
24,bus stop,-22.27713,-19.62937,1,190.84073826607155,223.7271588440477,0.0,24.0,0.5,53.659261733928446
25,bus stop,-22.27713,-14.02937,1,196.9216741896539,227.78111612643593,0.0,25.0,0.5,47.57832581034609
26,bus stop,-22.27713,-5.62937,1,202.97460124541288,231.81640083027526,0.0,26.0,0.5,41.5253987545871
27,bus stop,-22.27713,-4.22937,1,203.52098604040162,232.18065736026776,0.0,27.0,0.5,40.979013959598376
28,bus stop,-22.27713,-1.42937,1,204.15733858845743,232.60489239230495,0.0,28.0,0.5,40.34266141154258
29,bus stop,-22.27713,-0.02937,1,204.24009151701557,232.6600610113437,0.0,29.0,0.5,40.25990848298443
30,bus stop,-22.27713,5.57063,1,203.00048157764547,231.833654385097,0.0,30.0,0.5,41.49951842235453
31,bus stop,-22.27713,12.57063,1,198.27267894997783,228.6817859666519,0.0,31.0,0.5,46.22732105002218
32,bus stop,-20.87713,-14.02937,1,199.04261407081725,229.1950760472115,0.0,32.0,0.5,45.45738592918274
33,bus stop,-20.87713,-11.22937,1,201.6586366942635,230.939091129509,0.0,33.0,0.5,42.84136330573651
34,bus stop,-20.87713,-7.02937,1,204.68897431289508,232.95931620859673,0.0,34.0,0.5,39.81102568710491
35,bus stop,-20.87713,-5.62937,1,205.42269724857306,233.44846483238203,0.0,35.0,0.5,39.07730275142695
36,bus stop,-20.87713,-0.02937,1,206.7702096526167,234.3468064350778,0.0,36.0,0.5,37.7297903473833
37,bus stop,-20.87713,8.37063,1,203.8505240767125,232.400349384475,0.0,37.0,0.5,40.649475923287504
38,bus stop,-20.87713,18.17063,1,194.48099807761906,226.1539987184127,0.0,38.0,0.5,50.01900192238095
39,bus stop,-19.47713,-14.02937,1,201.11966109606774,230.57977406404518,0.0,39.0,0.5,43.38033890393225
40,bus stop,-19.47713,-7.02937,1,207.07811289947176,234.5520752663145,0.0,40.0,0.5,37.42188710052825
41,bus stop,-19.47713,-5.62937,1,207.8596471328122,235.07309808854149,0.0,41.0,0.5,36.640352867187794
42,bus stop,-19.47713,-0.02937,1,209.30032745091435,236.0335516339429,0.0,42.0,0.5,35.19967254908565
43,bus stop,-19.47713,4.17063,1,208.50243387011506,235.5016225800767,0.0,43.0,0.5,35.99756612988494
44,bus stop,-19.47713,8.37063,1,206.18734202977708,233.9582280198514,0.0,44.0,0.5,38.31265797022293
45,bus stop,-18.07713,-5.62937,1,210.28306931585576,236.68871287723715,0.0,45.0,0.5,34.21693068414426
46,bus stop,-18.07713,-4.22937,1,210.9482610164983,237.13217401099888,0.0,46.0,0.5,33.55173898350169
47,bus stop,-16.67713,-5.62937,1,212.68987186506206,238.29324791004137,0.0,47.0,0.5,31.810128134937933
48,bus stop,-16.67713,-2.82937,1,213.9299336275778,239.11995575171855,0.0,48.0,0.5,30.57006637242219
49,bus stop,-16.67713,-1.42937,1,214.25011008284372,239.3334067218958,0.0,49.0,0.5,30.24988991715627
50,bus stop,-16.67713,13.97063,1,205.18269063060333,233.28846042040223,0.0,50.0,0.5,39.31730936939666
51,bus stop,-16.67713,15.37063,1,203.51202701147196,232.17468467431465,0.0,51.0,0.5,40.98797298852803
52,bus stop,-15.27713,-23.82937,1,193.34458024032756,225.39638682688502,0.0,52.0,0.5,51.15541975967245
53,bus stop,-15.27713,-22.42937,1,195.45554503124785,226.8036966874986,0.0,53.0,0.5,49.04445496875214
54,bus stop,-15.27713,-18.22937,1,201.51603256794678,230.84402171196453,0.0,54.0,0.5,42.98396743205322
55,bus stop,-15.27713,-16.82937,1,203.4230584656301,232.11537231042007,0.0,55.0,0.5,41.07694153436991
56,bus stop,-15.27713,-12.62937,1,208.67802000852578,235.61868000568384,0.0,56.0,0.5,35.82197999147424
57,bus stop,-15.27713,-7.02937,1,214.10830123672594,239.23886749115064,0.0,57.0,0.5,30.39169876327405
58,bus stop,-15.27713,-5.62937,1,215.07597617957484,239.88398411971656,0.0,58.0,0.5,29.424023820425155
59,bus stop,-15.27713,13.97063,1,207.08690413942435,234.55793609294957,0.0,59.0,0.5,37.41309586057565
60,bus stop,-15.27713,15.37063,1,205.3349281178742,233.3899520785828,0.0,60.0,0.5,39.165071882125794
61,bus stop,-13.87713,-12.62937,1,210.58973318241954,236.89315545494637,0.0,61.0,0.5,33.91026681758045
62,bus stop,-13.87713,-4.22937,1,218.28195342348408,242.02130228232272,0.0,62.0,0.5,26.218046576515924
63,bus stop,-13.87713,6.97063,1,216.434693867742,240.789795911828,0.0,63.0,0.5,28.065306132257994
64,bus stop,-12.47713,-12.62937,1,212.41571786566584,238.11047857711054,0.0,64.0,0.5,32.084282134334174
65,bus stop,-12.47713,5.57063,1,219.80564082810002,243.03709388540003,0.0,65.0,0.5,24.69435917189997
66,bus stop,-12.47713,6.97063,1,218.67062964891682,242.28041976594454,0.0,66.0,0.5,25.8293703510832
67,bus stop,-11.07713,-15.42937,1,210.1736732514155,236.61578216761032,0.0,67.0,0.5,34.326326748584506
68,bus stop,-11.07713,-14.02937,1,212.1952570621418,237.96350470809452,0.0,68.0,0.5,32.304742937858215
69,bus stop,-11.07713,-0.02937,1,224.48101999541592,246.15401333027728,0.0,69.0,0.5,20.01898000458407
70,bus stop,-11.07713,19.57063,1,203.85894679446085,232.40596452964056,0.0,70.0,0.5,40.641053205539166
71,bus stop,-11.07713,20.97063,1,201.63894079074242,230.9259605271616,0.0,71.0,0.5,42.861059209257576
72,bus stop,-9.67713,-0.02937,1,227.0111302974642,247.8407535316428,0.0,72.0,0.5,17.4888697025358
73,bus stop,-9.67713,4.17063,1,225.4561457896554,246.8040971931036,0.0,73.0,0.5,19.043854210344605
74,bus stop,-9.67713,5.57063,1,224.3205460504667,246.04703070031113,0.0,74.0,0.5,20.17945394953331
75,bus stop,-9.67713,8.37063,1,221.37634594938103,244.08423063292068,0.0,75.0,0.5,23.123654050618974
76,bus stop,-9.67713,9.77063,1,219.64734595485618,242.93156396990412,0.0,76.0,0.5,24.852654045143822
77,bus stop,-8.27713,-23.82937,1,198.91089067003747,229.10726044669167,0.0,77.0,0.5,45.58910932996251
78,bus stop,-8.27713,-5.62937,1,226.40958550790128,247.4397236719342,0.0,78.0,0.5,18.090414492098724
79,bus stop,-8.27713,5.57063,1,226.46907145885677,247.47938097257116,0.0,79.0,0.5,18.030928541143233
80,bus stop,-6.87713,-28.02937,1,192.34209293102606,224.7280619540174,0.0,80.0,0.5,52.157907068973934
81,bus stop,-6.87713,-26.62937,1,194.79567620125013,226.36378413416676,0.0,81.0,0.5,49.70432379874987
82,bus stop,-6.87713,-7.02937,1,226.7277656416195,247.65184376107968,0.0,82.0,0.5,17.772234358380498
83,bus stop,-6.87713,-5.62937,1,228.43855118127402,248.79236745418268,0.0,83.0,0.5,16.06144881872597
84,bus stop,-6.87713,5.57063,1,228.50558141986923,248.83705427991282,0.0,84.0,0.5,15.994418580130759
85,bus stop,-5.47713,-28.02937,1,192.88646174904807,225.09097449936536,0.0,85.0,0.5,51.61353825095195
86,bus stop,-5.47713,-19.62937,1,207.6701503230588,234.9467668820392,0.0,86.0,0.5,36.829849676941194
87,bus stop,-5.47713,-11.22937,1,221.92065061409565,244.4471004093971,0.0,87.0,0.5,22.579349385904344
88,bus stop,-5.47713,1.37063,1,234.29634334896627,252.6975622326442,0.0,88.0,0.5,10.203656651033718
89,bus stop,-5.47713,2.77063,1,233.40718480473151,252.104789869821,0.0,89.0,0.5,11.0928151952685
90,bus stop,-5.47713,9.77063,1,224.2570867198059,246.0047244798706,0.0,90.0,0.5,20.2429132801941
91,bus stop,-5.47713,11.17063,1,222.01601472579884,244.5106764838659,0.0,91.0,0.5,22.483985274201167
92,bus stop,-2.67713,-19.62937,1,208.6968296504622,235.6312197669748,0.0,92.0,0.5,35.8031703495378
93,bus stop,-2.67713,-14.02937,1,218.6882250869253,242.2921500579502,0.0,93.0,0.5,25.811774913074675
94,bus stop,-2.67713,-12.62937,1,221.16868088384447,243.94578725589633,0.0,94.0,0.5,23.33131911615552
95,bus stop,-2.67713,16.77063,1,213.8078969490851,239.03859796605673,0.0,95.0,0.5,30.69210305091492
96,bus stop,-2.67713,18.17063,1,211.3070136631288,237.37134244208588,0.0,96.0,0.5,33.1929863368712
97,bus stop,-2.67713,19.57063,1,208.8020096708849,235.70133978058993,0.0,97.0,0.5,35.697990329115115
98,bus stop,-2.67713,20.97063,1,206.2936954885504,234.02913032570027,0.0,98.0,0.5,38.206304511449595
99,bus stop,-1.27713,-26.62937,1,196.31931752252933,227.37954501501957,0.0,99.0,0.5,48.180682477470654
100,bus stop,-1.27713,-19.62937,1,208.95023029662212,235.80015353108143,0.0,100.0,0.5,35.54976970337786
101,bus stop,-1.27713,-11.22937,1,224.07512992873993,245.88341995249328,0.0,101.0,0.5,20.424870071260084
102,bus stop,-1.27713,-4.22937,1,236.51568154230284,254.1771210282019,0.0,102.0,0.5,7.984318457697167
103,bus stop,-1.27713,15.37063,1,216.62603050142368,240.9173536676158,0.0,103.0,0.5,27.873969498576315
