id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-2.86618,-1.51797,1,238.63855154163375,255.59236769442248,0.0,1.0,0.5,5.86144845836626
2,bus stop,-2.86618,-0.11797,1,239.31577092518125,256.04384728345417,0.0,2.0,0.5,5.18422907481874
3,bus stop,-2.86618,1.28203,1,238.82559223562072,255.7170614904138,0.0,3.0,0.5,5.674407764379289
4,bus stop,-1.46618,-2.91797,1,238.5982885283781,255.56552568558538,0.0,4.0,0.5,5.901711471621896
5,bus stop,-1.46618,-1.51797,1,240.68596905384277,256.95731270256186,0.0,5.0,0.5,3.8140309461572315
6,bus stop,-1.46618,-0.11797,1,241.84171387387346,257.727809249249,0.0,6.0,0.5,2.658286126126532
7,bus stop,-1.46618,1.28203,1,240.9801764952474,257.1534509968316,0.0,7.0,0.5,3.5198235047525888
8,bus stop,-1.46618,2.68203,1,238.9759752727743,255.8173168485162,0.0,8.0,0.5,5.524024727225705
9,bus stop,-0.06618,-2.91797,1,239.22520411498468,255.98346940998977,0.0,9.0,0.5,5.274795885015318
10,bus stop,-0.06618,-1.51797,1,241.75407476566713,257.6693831771114,0.0,10.0,0.5,2.7459252343328813
11,bus stop,-0.06618,1.28203,1,242.17999335369274,257.9533289024618,0.0,11.0,0.5,2.3200066463072595
12,bus stop,-0.06618,2.68203,1,239.65148244085864,256.26765496057243,0.0,12.0,0.5,4.848517559141359
13,bus stop,1.33382,-2.91797,1,238.70174472198613,255.6344964813241,0.0,13.0,0.5,5.798255278013881
14,bus stop,1.33382,-1.51797,1,240.84809665612747,257.06539777075164,0.0,14.0,0.5,3.6519033438725312
15,bus stop,1.33382,-0.11797,1,242.0800720872102,257.8867147248068,0.0,15.0,0.5,2.419927912789789
16,bus stop,1.33382,1.28203,1,241.15654019325024,257.2710267955002,0.0,16.0,0.5,3.34345980674976
17,bus stop,1.33382,2.68203,1,239.0866447408522,255.89109649390144,0.0,17.0,0.5,5.413355259147821
18,bus stop,2.73382,-1.51797,1,238.84883109617408,255.73255406411607,0.0,18.0,0.5,5.651168903825905
19,bus stop,2.73382,-0.11797,1,239.55476360022288,256.20317573348194,0.0,19.0,0.5,4.945236399777128
20,bus stop,2.73382,1.28203,1,239.04307454458717,255.86204969639147,0.0,20.0,0.5,5.456925455412842
21,transit stop,0.0,0.0,1,245.0,260.0,0.0,21.0,0.0,0.0
22,charger,0.0,0.0,0,0.0,0.0,0.83,22.0,0.0,0.0
23,depot,-0.06618,-0.11797,0,0.0,265.0,0.0,23.0,0.0,0.0
24,customer,1.40728,2.40187,1,0.0,0.0,0.0,0.0,0.0,0.0
25,customer,-2.31839,-1.72892,1,0.0,0.0,0.0,0.0,0.0,0.0
26,customer,-0.1435,1.75686,1,0.0,0.0,0.0,0.0,0.0,0.0
27,customer,-1.64441,-2.38981,1,0.0,0.0,0.0,0.0,0.0,0.0
28,customer,-0.95157,-2.36916,1,0.0,0.0,0.0,0.0,0.0,0.0
29,customer,-0.01981,-1.70529,1,0.0,0.0,0.0,0.0,0.0,0.0
30,customer,-1.93487,0.62141,1,0.0,0.0,0.0,0.0,0.0,0.0
31,customer,2.1072,1.22522,1,0.0,0.0,0.0,0.0,0.0,0.0
32,customer,0.38878,2.92609,1,0.0,0.0,0.0,0.0,0.0,0.0
33,customer,2.53212,-1.53342,1,0.0,0.0,0.0,0.0,0.0,0.0
34,customer,1.04789,1.48856,1,0.0,0.0,0.0,0.0,0.0,0.0
35,customer,1.36042,-2.63643,1,0.0,0.0,0.0,0.0,0.0,0.0
36,customer,-2.86618,-0.70418,1,0.0,0.0,0.0,0.0,0.0,0.0
37,customer,2.35011,-0.05709,1,0.0,0.0,0.0,0.0,0.0,0.0
38,customer,2.43916,1.30475,1,0.0,0.0,0.0,0.0,0.0,0.0
39,customer,-1.6761,0.6312,1,0.0,0.0,0.0,0.0,0.0,0.0
40,customer,1.76941,1.40217,1,0.0,0.0,0.0,0.0,0.0,0.0
41,customer,2.82084,-0.68852,1,0.0,0.0,0.0,0.0,0.0,0.0
