node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
251,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6079683960957,0.0,0.0,1,Int64[]
164,bus stop,3.78814,13.18826,16.531955994512565,219.70206600823116,0.0,220.20206600823116,24.797933991768843,1,1,219.70206600823116,242.96804400548743,0.5,24.797933991768847,1,[297]
177,bus stop,5.18814,13.18826,221.88881299618296,221.88881299618296,0.0,222.38881299618296,22.611187003817037,2,1,218.88786161891153,242.42524107927437,0.5,25.612138381088464,1,[282]
176,bus stop,5.18814,11.78826,224.07555998413477,224.07555998413477,0.0,224.57555998413477,20.42444001586523,6,4,221.22391092692612,243.98260728461742,0.5,23.27608907307387,1,"[306, 336, 414, 443]"
151,bus stop,2.38814,10.38826,228.34724091003804,228.34724091003804,0.0,228.84724091003804,16.15275908996196,8,2,225.23633350444956,246.65755566963304,0.5,19.263666495550446,1,"[351, 374]"
150,bus stop,2.38814,8.98826,230.53398789798985,230.53398789798985,0.0,231.03398789798985,13.966012102010154,11,3,227.6925737975823,248.2950491983882,0.5,16.807426202417698,1,"[422, 426, 457]"
162,bus stop,3.78814,8.98826,232.72073488594165,232.74829736335147,0.0,233.24829736335147,11.751702636648531,14,3,226.8724460450272,247.74829736335147,0.5,17.62755395497279,1,"[281, 421, 445]"
249,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,11,-3,245.0,260.0,0.0,17.62755395497279,1,Int64[]
249,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-3,245.0,260.0,0.0,16.807426202417698,1,Int64[]
249,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,19.263666495550446,1,Int64[]
249,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-4,245.0,260.0,0.0,23.27608907307387,1,Int64[]
249,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,25.612138381088464,1,Int64[]
249,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,24.797933991768847,1,Int64[]
251,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6079683960957,0.0,0.0,1,Int64[]
