id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-14.41186,-5.01174,1,216.92455012848401,241.11636675232268,0.0,1.0,0.5,27.575449871515975
2,bus stop,-14.41186,-3.61174,1,217.6490314167782,241.59935427785214,0.0,2.0,0.5,26.850968583221796
3,bus stop,-14.41186,-0.81174,1,218.41318861460965,242.10879240973978,0.0,3.0,0.5,26.086811385390348
4,bus stop,-14.41186,1.98826,1,218.20777643710483,241.9718509580699,0.0,4.0,0.5,26.29222356289517
5,bus stop,-13.01186,-6.41174,1,218.28465663215462,242.02310442143641,0.0,5.0,0.5,26.215343367845367
6,bus stop,-13.01186,-5.01174,1,219.30058955394856,242.7003930359657,0.0,6.0,0.5,25.199410446051456
7,bus stop,-13.01186,-3.61174,1,220.09550522815027,243.23033681876686,0.0,7.0,0.5,24.404494771849727
8,bus stop,-13.01186,-2.21174,1,220.64729653443754,243.59819768962504,0.0,8.0,0.5,23.852703465562445
9,bus stop,-13.01186,-0.81174,1,220.93887567476864,243.7925837831791,0.0,9.0,0.5,23.561124325231354
10,bus stop,-13.01186,0.58826,1,220.96057104286294,243.80704736190862,0.0,10.0,0.5,23.539428957137066
11,bus stop,-13.01186,1.98826,1,220.71164421206592,243.64109614137726,0.0,11.0,0.5,23.78835578793409
12,bus stop,-13.01186,3.38826,1,220.20041058238408,243.30027372158938,0.0,12.0,0.5,24.299589417615927
13,bus stop,-13.01186,4.78826,1,219.442920362855,242.79528024190333,0.0,13.0,0.5,25.057079637145
14,bus stop,-11.61186,-9.21174,1,217.71326749187938,241.6421783279196,0.0,14.0,0.5,26.786732508120615
15,bus stop,-11.61186,-2.21174,1,223.13743149491916,245.25828766327945,0.0,15.0,0.5,21.362568505080848
16,bus stop,-11.61186,1.98826,1,223.20930387207702,245.30620258138467,0.0,16.0,0.5,21.290696127922985
17,bus stop,-11.61186,3.38826,1,222.639581056555,244.92638737103667,0.0,17.0,0.5,21.86041894344501
18,bus stop,-11.61186,4.78826,1,221.80054823436382,244.36703215624254,0.0,18.0,0.5,22.699451765636198
19,bus stop,-11.61186,6.18826,1,220.72069547181627,243.64713031454417,0.0,19.0,0.5,23.779304528183737
20,bus stop,-10.21186,-10.61174,1,217.88453593735682,241.75635729157122,0.0,20.0,0.5,26.615464062643177
21,bus stop,-10.21186,-9.21174,1,219.64562557041592,242.93041704694394,0.0,21.0,0.5,24.854374429584084
22,bus stop,-10.21186,-5.01174,1,223.94205634867285,245.79470423244857,0.0,22.0,0.5,20.557943651327154
23,bus stop,-10.21186,-0.81174,1,225.98661727799094,247.15774485199395,0.0,23.0,0.5,18.513382722009062
24,bus stop,-10.21186,0.58826,1,226.01423585645762,247.1761572376384,0.0,24.0,0.5,18.485764143542397
25,bus stop,-10.21186,1.98826,1,225.6982811574071,246.96552077160476,0.0,25.0,0.5,18.801718842592884
26,bus stop,-10.21186,3.38826,1,225.05549418968724,246.53699612645815,0.0,26.0,0.5,19.44450581031277
27,bus stop,-10.21186,4.78826,1,224.1167715931749,245.9111810621166,0.0,27.0,0.5,20.383228406825104
28,bus stop,-10.21186,6.18826,1,222.92069941660628,245.11379961107085,0.0,28.0,0.5,21.579300583393728
29,bus stop,-10.21186,7.58826,1,221.50740453193131,244.17160302128755,0.0,29.0,0.5,22.992595468068675
30,bus stop,-10.21186,8.98826,1,219.91431924159536,243.10954616106358,0.0,30.0,0.5,24.585680758404635
31,bus stop,-8.81186,-10.61174,1,219.57216743476584,242.88144495651056,0.0,31.0,0.5,24.927832565234155
32,bus stop,-8.81186,-7.81174,1,223.21822710066866,245.31215140044577,0.0,32.0,0.5,21.28177289933134
33,bus stop,-8.81186,-6.41174,1,224.80540943895744,246.37027295930494,0.0,33.0,0.5,19.694590561042567
34,bus stop,-8.81186,-5.01174,1,226.17943897415694,247.28629264943794,0.0,34.0,0.5,18.320561025843077
35,bus stop,-8.81186,-2.21174,1,228.08098260890355,248.5539884059357,0.0,35.0,0.5,16.419017391096446
36,bus stop,-8.81186,-0.81174,1,228.5075252402237,248.83835016014913,0.0,36.0,0.5,15.992474759776286
37,bus stop,-8.81186,0.58826,1,228.5395054869476,248.85967032463174,0.0,37.0,0.5,15.960494513052401
38,bus stop,-8.81186,1.98826,1,228.17460442848596,248.61640295232397,0.0,38.0,0.5,16.32539557151404
39,bus stop,-8.81186,3.38826,1,227.4382675165215,248.125511677681,0.0,39.0,0.5,17.061732483478483
40,bus stop,-8.81186,4.78826,1,226.3757094093231,247.4171396062154,0.0,40.0,0.5,18.124290590676914
41,bus stop,-8.81186,6.18826,1,225.0402948943476,246.5268632628984,0.0,41.0,0.5,19.459705105652418
42,bus stop,-8.81186,7.58826,1,223.4839738416429,245.4893158944286,0.0,42.0,0.5,21.016026158357107
43,bus stop,-8.81186,8.98826,1,221.75204168535808,244.3346944569054,0.0,43.0,0.5,22.74795831464191
44,bus stop,-8.81186,10.38826,1,219.88153378484432,243.08768918989622,0.0,44.0,0.5,24.618466215155674
45,bus stop,-7.41186,-12.01174,1,218.9919663022213,242.49464420148087,0.0,45.0,0.5,25.50803369777871
46,bus stop,-7.41186,-10.61174,1,221.10739935712604,243.9049329047507,0.0,46.0,0.5,23.392600642873944
47,bus stop,-7.41186,-9.21174,1,223.13248339527732,245.25498893018488,0.0,47.0,0.5,21.367516604722674
48,bus stop,-7.41186,-2.21174,1,230.52140706201925,250.18093804134617,0.0,48.0,0.5,13.978592937980764
49,bus stop,-7.41186,0.58826,1,231.0629499689175,250.541966645945,0.0,49.0,0.5,13.437050031082489
50,bus stop,-7.41186,3.38826,1,229.77180785790657,249.68120523860438,0.0,50.0,0.5,14.728192142093441
51,bus stop,-7.41186,4.78826,1,228.55299909538041,248.86866606358694,0.0,51.0,0.5,15.947000904619586
52,bus stop,-7.41186,6.18826,1,227.05015612575306,247.86677075050204,0.0,52.0,0.5,17.449843874246927
53,bus stop,-7.41186,7.58826,1,225.32996390391014,246.71997593594008,0.0,53.0,0.5,19.170036096089866
54,bus stop,-7.41186,8.98826,1,223.44562905424806,245.46375270283204,0.0,54.0,0.5,21.054370945751952
55,bus stop,-7.41186,10.38826,1,221.43735038588585,244.12490025725722,0.0,55.0,0.5,23.062649614114154
56,bus stop,-6.01186,-12.01174,1,220.2249154302237,243.31661028681577,0.0,56.0,0.5,24.275084569776325
57,bus stop,-6.01186,-10.61174,1,222.45836411289386,244.8055760752626,0.0,57.0,0.5,22.041635887106132
58,bus stop,-6.01186,-6.41174,1,228.61561227032897,248.91040818021932,0.0,58.0,0.5,15.884387729671024
59,bus stop,-6.01186,-5.01174,1,230.35504215343656,250.07002810229105,0.0,59.0,0.5,14.144957846563445
60,bus stop,-6.01186,-3.61174,1,231.82526486581554,251.05017657721035,0.0,60.0,0.5,12.674735134184473
61,bus stop,-6.01186,-2.21174,1,232.92325571377927,251.78217047585287,0.0,61.0,0.5,11.57674428622072
