cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
130,26,63,7.338521013848691,7.4159151413755415
131,23,63,5.342241930306216,8.975418854429956
132,15,63,11.212014989752305,4.151394227798906
133,13,63,12.615795317996941,10.59818329277553
134,31,63,6.837646529682999,8.184863001476637
135,36,63,2.195612880239196,10.952035082885162
136,37,63,4.650899541731192,6.037273137291044
137,18,63,8.492102146995265,7.1137049472215645
138,12,63,10.429048330045134,4.489806464644709
139,16,63,8.242301342093327,2.873141839116486
140,14,63,10.678849134947072,4.321709236707578
141,29,63,3.5469665066959095,9.64484566938005
142,20,63,9.703516638227214,7.2439939145412096
143,29,63,3.5469665066959095,9.393482409551142
144,16,63,8.242301342093327,3.9520562629955505
145,15,63,11.212014989752305,9.743908114435426
146,11,63,14.09743545640572,11.026521340475982
147,15,63,11.212014989752305,9.247798411525173
148,18,63,8.492102146995265,7.915903258718112
149,23,63,5.342241930306216,10.126310705201075
150,34,63,2.8289318766596807,5.901783537824446
151,37,63,4.650899541731192,1.9427520913851322
152,8,63,15.501215784650356,3.635095111628889
153,9,63,12.865596122898879,5.155841543410856
154,11,63,14.09743545640572,4.3325621306470605
155,43,63,0.49254449852872995,4.007175798783094
156,28,63,6.187778470541232,4.5499552345795875
157,31,63,6.837646529682999,7.901742328124168
158,2,63,17.9377635775041,10.471625955186173
159,26,63,7.338521013848691,7.38459318247039
160,28,63,6.187778470541232,10.182116669022786
161,15,63,11.212014989752305,6.542705882352941
162,18,63,8.492102146995265,1.8206121180605879
163,12,63,10.429048330045134,2.6623159494193893
164,34,63,2.8289318766596807,10.53596598442276
165,37,63,4.650899541731192,1.5730139848519413
166,13,63,12.615795317996941,10.602397682733717
167,18,63,8.492102146995265,10.642098637894929
168,31,63,6.837646529682999,4.906945913772847
169,11,63,14.09743545640572,10.326542521236547
170,36,63,2.195612880239196,6.563099893161193
171,25,63,10.405106819362302,2.8264652628951463
172,12,63,10.429048330045134,10.00263138873776
173,13,63,12.615795317996941,6.6410571270473095
174,34,63,2.8289318766596807,9.875839783660217
175,3,63,15.751016589552293,6.52716857386842
176,20,63,9.703516638227214,10.367024016656739
177,25,63,10.405106819362302,11.26386180956833
178,34,63,2.8289318766596807,11.332582564046653
179,29,63,3.5469665066959095,2.7444097190256334
180,14,63,10.678849134947072,3.278231817268399
181,34,63,2.8289318766596807,8.477299100628835
182,2,63,17.9377635775041,10.302478198191999
183,86,125,1.4669609565222004,4.563077461204775
184,91,125,3.309355691878622,4.241156312263423
185,95,125,7.1393974116549686,3.63811655329558
186,109,125,10.103782338114627,8.485279292881328
187,104,125,10.541103711696167,10.192311838971438
188,98,125,4.739324092086065,8.137703826690563
189,85,125,0.9475910869412587,5.672712593291675
190,86,125,1.4669609565222004,9.434403740444663
191,109,125,10.103782338114627,9.805345608656037
192,84,125,3.4643551643063972,1.9419944123446529
193,112,125,8.62137966286366,7.447493480485133
194,118,125,11.506800129517075,9.022417565522213
195,112,125,8.62137966286366,9.31835595936682
196,124,125,14.392220596170489,7.198700817042421
197,115,125,14.47727631401824,2.903709787990532
198,109,125,10.103782338114627,2.409732865781817
199,110,125,12.734355014655435,9.251237747544467
200,117,125,11.896425484642734,3.981005155540859
201,111,125,9.01100501798932,7.602295997201489
202,86,125,1.4669609565222004,2.46951648742439
203,101,125,9.326144399606775,10.81469008877568
204,115,125,14.47727631401824,11.115667734170117
205,113,125,13.276739449626461,4.079352396192115
206,113,125,13.276739449626461,6.97156497003994
207,84,125,3.4643551643063972,6.070578285445562
208,117,125,11.896425484642734,3.576986930606559
209,93,125,2.787417344507361,2.3793045013269327
210,90,125,6.667609735792553,11.507058715877719
211,122,125,14.08317247259454,5.047949585455571
212,113,125,13.276739449626461,7.244104987211596
213,115,125,14.47727631401824,5.365656934532835
214,122,125,14.08317247259454,2.015589432708378
215,87,125,4.253976945001554,5.255795388200513
216,113,125,13.276739449626461,5.353609050772391
217,92,125,2.552577104134258,2.9097457195172782
218,104,125,10.541103711696167,6.111621517883341
219,101,125,9.326144399606775,7.134264352247606
220,111,125,9.01100501798932,4.023808874023627
221,114,125,12.290529326066434,4.235107924011805
222,110,125,12.734355014655435,6.671798816388783
223,112,125,8.62137966286366,8.757569772393431
224,86,125,1.4669609565222004,10.353154974396714
225,92,125,2.552577104134258,4.816420586538927
226,121,125,16.269919460546348,7.794209112004943
227,110,125,12.734355014655435,6.39920847722186
228,90,125,6.667609735792553,8.876547869308462
229,124,125,14.392220596170489,10.939336727045276
