cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
36,3,33,5.400199082615103,5.57872261922779
37,24,33,4.681118623988681,1.7642591473761302
38,26,33,2.3775216033923243,6.545377441727199
39,22,33,5.581268990522119,8.350160733591697
40,24,33,4.681118623988681,7.449597784827672
41,7,33,2.1945240982293512,6.063369396870572
42,6,33,4.487344056181286,4.7873964751606515
43,25,33,2.367602719409973,2.300399748622011
44,9,33,3.015069887350222,2.7082996082719677
45,25,33,2.367602719409973,2.5943398731011764
46,12,33,2.243228005907042,4.585945010588156
47,9,33,3.015069887350222,7.2863142642280705
48,18,33,2.3011462563039515,0.8129140371736181
49,18,33,2.3011462563039515,4.369101621924003
50,7,33,2.1945240982293512,9.714854036020121
51,30,33,5.6583810135380475,4.226160756583263
52,18,33,2.3011462563039515,6.44868431740968
53,25,33,2.367602719409973,7.0337872732152125
54,6,33,4.487344056181286,6.053706497092601
55,9,33,3.015069887350222,7.494692520198433
56,24,33,4.681118623988681,9.617870006410339
57,25,33,2.367602719409973,7.8190048243306896
58,12,33,2.243228005907042,7.52116172282578
59,12,33,2.243228005907042,10.683315614824432
60,7,33,2.1945240982293512,5.811878356831126
61,21,33,2.3316245636510473,7.130865380834557
62,24,33,4.681118623988681,3.8958433176540015
63,3,33,5.400199082615103,7.103885479063835
64,15,33,2.274482556408117,2.2847967813746415
65,22,33,5.581268990522119,4.848030116845486
66,21,33,2.3316245636510473,3.5633008296757893
67,30,33,5.6583810135380475,8.295858203684542
68,26,33,2.3775216033923243,3.8884234127314627
69,30,33,5.6583810135380475,3.2724323028094187
70,27,33,4.714930471483314,1.588798440466588
71,12,33,2.243228005907042,6.036772631649163
72,26,33,2.3775216033923243,7.319670143077501
73,21,33,2.3316245636510473,4.30971062540636
74,17,33,5.533630566465121,5.27913492179271
75,18,33,2.3011462563039515,4.404937883533144
76,3,33,5.400199082615103,10.048281182702027
77,7,33,2.1945240982293512,3.7820217401419804
78,26,33,2.3775216033923243,4.396088519342642
79,18,33,2.3011462563039515,5.201654276388681
80,6,33,4.487344056181286,3.020652918718621
81,16,33,5.527961521223517,2.8537398930460776
82,26,33,2.3775216033923243,3.3363184587403367
83,17,33,5.533630566465121,6.591764705882353
84,15,33,2.274482556408117,6.938194283598218
85,18,33,2.3011462563039515,6.834620759583932
86,17,33,5.533630566465121,6.318442436513084
87,17,33,5.533630566465121,5.194758353662004
88,9,33,3.015069887350222,5.03831225791976
89,18,33,2.3011462563039515,4.647894740900588
90,18,33,2.3011462563039515,1.9086585191072163
91,18,33,2.3011462563039515,7.035554173828239
92,9,33,3.015069887350222,3.8061660645230195
93,15,33,2.274482556408117,3.1803845102782757
94,12,33,2.243228005907042,4.6200732494680015
95,18,33,2.3011462563039515,8.860851388870044
96,27,33,4.714930471483314,3.9292374829261516
97,16,33,5.527961521223517,9.813820386996866
98,9,33,3.015069887350222,3.0941400849108156
99,22,33,5.581268990522119,7.899225770830124
100,8,33,2.205221611391721,3.1187092641104663
101,8,33,2.205221611391721,4.66099654164704
102,27,33,4.714930471483314,6.488246801760368
103,22,33,5.581268990522119,7.198374350309743
104,26,33,2.3775216033923243,7.912335455468353
105,21,33,2.3316245636510473,8.198335914361271
106,18,33,2.3011462563039515,4.837422724542165
107,18,33,2.3011462563039515,2.5518802295331873
108,27,33,4.714930471483314,5.249286987996841
109,22,33,5.581268990522119,4.753345732637089
110,7,33,2.1945240982293512,2.3067295112479673
111,22,33,5.581268990522119,4.565861565346682
112,7,33,2.1945240982293512,8.531830914541455
113,9,33,3.015069887350222,7.062136545077195
114,25,33,2.367602719409973,6.327506382787887
115,26,33,2.3775216033923243,6.947477424256494
116,27,33,4.714930471483314,5.222821341781289
117,22,33,5.581268990522119,7.866889025164652
118,9,33,3.015069887350222,9.276933856909139
119,25,33,2.367602719409973,9.549441156133883
120,3,33,5.400199082615103,5.130569488884919
121,8,33,2.205221611391721,5.878998602438517
122,15,33,2.274482556408117,5.112254360897843
123,24,33,4.681118623988681,3.239626414875406
124,8,33,2.205221611391721,8.167182981583753
125,9,33,3.015069887350222,6.786361949683405
126,6,33,4.487344056181286,11.215610619311539
127,24,33,4.681118623988681,4.140137841009712
128,9,33,3.015069887350222,7.055624279908813
129,26,33,2.3775216033923243,1.1858406913783655
130,9,33,3.015069887350222,6.703057639336169
131,21,33,2.3316245636510473,6.212731414305432
132,8,33,2.205221611391721,6.936970484421142
133,18,33,2.3011462563039515,6.712950994817669
134,24,33,4.681118623988681,7.258743530877699
135,26,33,2.3775216033923243,5.27554943234814
136,27,33,4.714930471483314,6.882797636714194
137,18,33,2.3011462563039515,2.537658839864659
138,22,33,5.581268990522119,2.1532806707577223
139,26,33,2.3775216033923243,3.699282002718925
140,15,33,2.274482556408117,6.60479627968901
141,21,33,2.3316245636510473,3.0064437969964235
142,24,33,4.681118623988681,3.1815459344274712
143,30,33,5.6583810135380475,3.65016208769364
144,25,33,2.367602719409973,3.9073346786086085
145,6,33,4.487344056181286,5.796808257932873
146,26,33,2.3775216033923243,10.19694111131773
147,21,33,2.3316245636510473,3.893285898377514
148,18,33,2.3011462563039515,5.663671115556614
149,22,33,5.581268990522119,7.54435202020984
150,15,33,2.274482556408117,7.738838367628361
151,8,33,2.205221611391721,2.648201356042498
152,17,33,5.533630566465121,4.225015542241224
153,9,33,3.015069887350222,3.360447247379752
154,15,33,2.274482556408117,7.404875398534404
155,7,33,2.1945240982293512,7.345452707222914
156,18,33,2.3011462563039515,7.096941157943186
157,24,33,4.681118623988681,5.30244798855022
158,27,33,4.714930471483314,2.2520936817897006
159,22,33,5.581268990522119,5.379210022911196
160,6,33,4.487344056181286,9.931483972508525
161,12,33,2.243228005907042,2.0687835785334534
162,21,33,2.3316245636510473,6.514850444817522
163,26,33,2.3775216033923243,6.424980319870766
164,12,33,2.243228005907042,6.634410598249039
165,8,33,2.205221611391721,3.250106689757998
166,3,33,5.400199082615103,8.666935628600886
167,24,33,4.681118623988681,7.0820475153998075
168,6,33,4.487344056181286,6.760376796894247
169,17,33,5.533630566465121,8.484643656585627
170,22,33,5.581268990522119,6.394754962556569
171,16,33,5.527961521223517,1.57017218106827
172,21,33,2.3316245636510473,3.729481396640727
173,18,33,2.3011462563039515,4.300985046905233
174,12,33,2.243228005907042,3.6330382873335987
175,21,33,2.3316245636510473,5.076616867908136
176,15,33,2.274482556408117,6.163336500355063
177,27,33,4.714930471483314,4.398343791784202
178,25,33,2.367602719409973,3.171981300424422
179,15,33,2.274482556408117,1.7426454614040814
180,3,33,5.400199082615103,2.472902851328929
181,27,33,4.714930471483314,7.517083335211344
182,27,33,4.714930471483314,2.8690774085880983
183,7,33,2.1945240982293512,5.681649197683391
184,3,33,5.400199082615103,7.0282393312184395
185,17,33,5.533630566465121,7.060076317260057
