busStop_ID,busStop_X,busStop_Y
1,-9.5697,1.90276
2,-9.5697,3.30276
3,-8.1697,-3.69724
4,-8.1697,1.90276
5,-8.1697,4.70276
6,-6.7697,-7.89724
7,-6.7697,-6.49724
8,-5.3697,-7.89724
9,-5.3697,-6.49724
10,-5.3697,3.30276
11,-3.9697,-5.09724
12,-3.9697,-3.69724
13,-3.9697,1.90276
14,-3.9697,3.30276
15,-3.9697,7.50276
16,-2.5697,-9.29724
17,-2.5697,-7.89724
18,-2.5697,-6.49724
19,-2.5697,-5.09724
20,-2.5697,-3.69724
21,-2.5697,-2.29724
22,-2.5697,-0.89724
23,-2.5697,0.50276
24,-2.5697,1.90276
25,-2.5697,3.30276
26,-2.5697,7.50276
27,-2.5697,8.90276
28,-1.1697,-5.09724
29,-1.1697,-2.29724
30,-1.1697,1.90276
31,-1.1697,4.70276
32,-1.1697,6.10276
33,-1.1697,7.50276
34,0.2303,-9.29724
35,0.2303,-3.69724
36,0.2303,-2.29724
37,0.2303,1.90276
38,0.2303,4.70276
39,0.2303,6.10276
40,0.2303,7.50276
41,0.2303,8.90276
42,1.6303,-7.89724
43,1.6303,-6.49724
44,1.6303,-3.69724
45,1.6303,0.50276
46,1.6303,1.90276
47,1.6303,4.70276
48,1.6303,6.10276
49,3.0303,-9.29724
50,3.0303,-7.89724
51,3.0303,-0.89724
52,3.0303,0.50276
53,3.0303,1.90276
54,3.0303,3.30276
55,3.0303,4.70276
56,3.0303,6.10276
57,3.0303,7.50276
58,3.0303,8.90276
59,4.4303,-3.69724
60,4.4303,-0.89724
61,4.4303,0.50276
62,4.4303,7.50276
63,4.4303,8.90276
64,5.8303,-6.49724
65,5.8303,-5.09724
66,5.8303,-3.69724
67,7.2303,-6.49724
68,7.2303,-0.89724
69,7.2303,0.50276
70,7.2303,1.90276
71,8.6303,3.30276
72,8.6303,4.70276
73,10.0303,3.30276
