busStop_ID,busStop_X,busStop_Y
1,-13.18664,-0.47673
2,-12.78664,-2.07673
3,-12.78664,-1.87673
4,-12.18664,1.52327
5,-11.98664,-7.67673
6,-11.98664,1.52327
7,-11.38664,0.72327
8,-11.18664,0.72327
9,-9.58664,1.72327
10,-9.58664,1.92327
11,-9.38664,-8.67673
12,-9.38664,-8.47673
13,-9.38664,-3.07673
14,-9.38664,-2.87673
15,-9.18664,5.52327
16,-9.18664,5.72327
17,-7.78664,-1.87673
18,-7.78664,-1.67673
19,-7.78664,8.92327
20,-7.58664,0.52327
21,-7.58664,0.72327
22,-7.58664,8.92327
23,-7.38664,0.72327
24,-7.18664,5.92327
25,-7.18664,6.12327
26,-6.38664,-4.87673
27,-5.78664,13.12327
28,-5.58664,13.12327
29,-4.58664,2.72327
30,-4.58664,2.92327
31,-2.38664,10.72327
32,-2.38664,10.92327
33,-2.38664,12.32327
34,-2.38664,12.52327
35,-1.58664,-2.47673
36,-1.38664,-9.87673
37,-1.38664,-9.67673
38,-0.78664,1.32327
39,-0.18664,-12.07673
40,-0.18664,-11.87673
41,0.21336,11.72327
42,0.81336,-14.87673
43,0.81336,2.92327
44,0.81336,3.12327
45,1.21336,-2.07673
46,1.41336,-2.07673
47,1.61336,5.52327
48,2.21336,2.72327
49,3.21336,-7.87673
50,3.21336,-7.67673
51,4.01336,-1.07673
52,4.21336,-7.67673
53,4.21336,-1.07673
54,4.41336,-7.67673
55,4.61336,0.52327
56,4.61336,0.72327
57,4.81336,-3.67673
58,5.41336,-3.07673
59,6.01336,2.12327
60,6.01336,2.32327
61,6.21336,3.72327
62,6.21336,3.92327
63,7.41336,5.92327
64,7.61336,5.92327
65,7.81336,-0.27673
66,8.41336,2.32327
67,8.61336,-7.07673
68,8.81336,-7.07673
69,8.81336,0.72327
70,9.01336,-4.27673
71,9.01336,-4.07673
72,9.01336,0.72327
73,9.21336,-0.87673
74,9.21336,3.92327
75,9.21336,4.12327
76,9.41336,-11.47673
77,9.41336,-0.87673
78,10.01336,-7.27673
79,10.81336,-1.87673
80,10.81336,-1.67673
81,12.61336,-0.07673
82,12.61336,0.12327
83,12.81336,5.12327
84,13.01336,5.12327
