passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,3.06884,-17.75782,1,13,18.0210449027048
3,-13.49527,13.4461,1,13,19.0504611939841
5,3.59864,-8.03871,1,13,8.80744055518557
10,15.19578,-8.29472,1,13,17.3122540535606
13,2.05369,-17.71577,1,13,17.8344079146405
15,16.42742,-7.53787,1,13,18.0742862457623
18,14.26277,12.65139,1,13,19.0652698590339
20,5.57285,11.0215,1,13,12.3503082258835
22,-4.33889,-9.45889,1,13,10.4065687799343
24,-14.39697,3.96601,1,13,14.9332506932031
26,0.85613,-19.77123,1,13,19.7897532201723
27,14.19408,-7.20672,1,13,15.9188189124757
29,8.0993,7.33053,1,13,10.9240707993385
32,8.98903,-11.45638,1,13,14.5619875219451
34,4.84715,1.40931,1,13,5.0478733652552
36,-9.55741,-12.5986,1,13,15.8135622438023
37,6.41474,-0.30994,1,13,6.4222282816836
38,-5.48833,7.20037,1,13,9.05356403332289
40,5.88278,6.79556,1,13,8.98814738557388
41,3.85307,-14.22517,1,13,14.7377618052735
42,-0.74554,13.86308,1,13,13.8831147357949
44,10.87567,-7.67513,1,13,13.3111923705572
45,-0.95531,18.84329,1,13,18.8674908591207
48,5.06621,-17.8464,1,13,18.5515634826694
50,2.00016,-14.44087,1,13,14.5787266555585
55,-1.64852,-16.91485,1,13,16.9949921466126
56,-12.77526,11.65838,1,13,17.295233360929
58,-9.53426,14.29863,1,13,17.1858328611506
61,2.04992,4.35069,1,13,4.80943557644117
65,5.7917,9.06464,1,13,10.7569304617415
68,-9.88319,-2.75022,1,13,10.2587112881575
69,11.4847,-0.35881,1,13,11.4903084914824
70,14.7976,3.16541,1,13,15.1323789096434
74,-5.52256,11.34741,1,13,12.619923978731
75,-13.58591,-11.98061,1,13,18.113865628714
76,-4.70455,3.83836,1,13,6.07171765918669
77,-3.92479,15.57433,1,13,16.0612461530893
78,11.39172,-6.82751,1,13,13.281044602141
79,2.38936,12.1955,1,13,12.4273600297309
81,15.92769,1.26858,1,13,15.9781293155072
82,11.81066,8.39189,1,13,14.4884589621141
84,1.08776,12.55768,1,13,12.6047045582785
85,-0.1548,3.21506,1,13,3.21878095297441
86,-5.1765,10.2203,1,13,11.4564668960835
87,3.54342,3.38334,1,13,4.89927361731467
88,-9.90175,-4.395,1,13,10.8333175822931
89,-17.43005,-0.32554,1,13,17.4330920931569
90,2.60872,-4.06727,1,13,4.83198395372261
91,-18.08833,-2.32071,1,13,18.2365943680172
92,2.09953,-13.07577,1,13,13.2432572408014
93,-3.44273,16.31129,1,13,16.6706459397913
96,-15.7015,-8.59408,1,13,17.8995897981006
98,-10.32343,8.04474,1,13,13.0878165016341
100,1.7475,-1.8485,1,13,2.54376163368845
101,-5.39787,-1.7184,1,13,5.66479181784814
102,-3.53492,16.47071,1,13,16.8457661988752
104,-9.20778,6.24138,1,13,11.1237598234314
106,-1.71832,-6.31351,1,13,6.5431628271934
107,-6.70399,-5.07122,1,13,8.40599674896103
