id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-26.83217,5.73794,1,194.9117559567056,226.44117063780374,0.0,1.0,0.5,49.588244043294395
2,bus stop,-25.43217,-6.86206,1,196.89458738399748,227.76305825599832,0.0,2.0,0.5,47.60541261600254
3,bus stop,-25.43217,0.13794,1,198.53757094077673,228.8583806271845,0.0,3.0,0.5,45.96242905922328
4,bus stop,-25.43217,5.73794,1,197.38296600716382,228.0886440047759,0.0,4.0,0.5,47.117033992836184
5,bus stop,-24.03217,15.53794,1,192.78126439518473,225.02084293012317,0.0,5.0,0.5,51.718735604815265
6,bus stop,-22.63217,-16.66206,1,193.70949237773175,225.6396615851545,0.0,6.0,0.5,50.79050762226825
7,bus stop,-22.63217,-15.26206,1,195.16743057868075,226.61162038578718,0.0,7.0,0.5,49.33256942131925
8,bus stop,-22.63217,-13.86206,1,196.53613687162994,227.5240912477533,0.0,8.0,0.5,47.96386312837006
9,bus stop,-22.63217,-9.66206,1,200.02709180301943,229.8513945353463,0.0,9.0,0.5,44.47290819698056
10,bus stop,-22.63217,-1.26206,1,203.53494319102032,232.18996212734686,0.0,10.0,0.5,40.965056808979696
11,bus stop,-22.63217,0.13794,1,203.59772826709903,232.2318188447327,0.0,11.0,0.5,40.90227173290097
12,bus stop,-22.63217,4.33794,1,202.8539460525211,231.7359640350141,0.0,12.0,0.5,41.646053947478876
13,bus stop,-21.23217,-16.66206,1,195.72392320582898,226.98261547055267,0.0,13.0,0.5,48.77607679417101
14,bus stop,-21.23217,-13.86206,1,198.67465582125763,228.9497705475051,0.0,14.0,0.5,45.82534417874237
15,bus stop,-21.23217,-9.66206,1,202.3423249407627,231.3948832938418,0.0,15.0,0.5,42.15767505923731
16,bus stop,-19.83217,18.33794,1,195.6849100070265,226.956606671351,0.0,16.0,0.5,48.8150899929735
17,bus stop,-18.43217,-15.26206,1,201.25186163154257,230.6679077543617,0.0,17.0,0.5,43.24813836845744
18,bus stop,-18.43217,-13.86206,1,202.81989404014217,231.71326269342813,0.0,18.0,0.5,41.68010595985781
19,bus stop,-18.43217,18.33794,1,197.5111816222459,228.17412108149728,0.0,19.0,0.5,46.988818377754086
20,bus stop,-17.03217,15.53794,1,202.83475400759787,231.72316933839858,0.0,20.0,0.5,41.665245992402134
21,bus stop,-17.03217,16.93794,1,201.08929960447307,230.55953306964872,0.0,21.0,0.5,43.41070039552692
22,bus stop,-15.63217,12.73794,1,208.05755920347946,235.2050394689863,0.0,22.0,0.5,36.442440796520536
23,bus stop,-15.63217,14.13794,1,206.40877216709282,234.1058481113952,0.0,23.0,0.5,38.09122783290718
24,bus stop,-14.23217,7.13794,1,215.72559822931098,240.3170654862073,0.0,24.0,0.5,28.774401770689032
25,bus stop,-14.23217,8.53794,1,214.50592947519445,239.50395298346297,0.0,25.0,0.5,29.99407052480556
26,bus stop,-14.23217,21.13794,1,198.4469571049087,228.79797140327247,0.0,26.0,0.5,46.053042895091295
27,bus stop,-14.23217,22.53794,1,196.32748685874384,227.38499123916256,0.0,27.0,0.5,48.172513141256175
28,bus stop,-12.83217,-9.66206,1,215.47048072653874,240.14698715102583,0.0,28.0,0.5,29.02951927346125
29,bus stop,-12.83217,-4.06206,1,220.17514736048173,243.28343157365447,0.0,29.0,0.5,24.324852639518276
30,bus stop,-12.83217,14.13794,1,209.9944228277175,236.496281885145,0.0,30.0,0.5,34.5055771722825
31,bus stop,-11.43217,-16.66206,1,207.98150840567143,235.1543389371143,0.0,31.0,0.5,36.51849159432858
32,bus stop,-11.43217,-6.86206,1,220.4033026739109,243.4355351159406,0.0,32.0,0.5,24.096697326089085
33,bus stop,-11.43217,-4.06206,1,222.57399730957692,244.88266487305128,0.0,33.0,0.5,21.926002690423072
34,bus stop,-11.43217,-1.26206,1,223.71393632357749,245.6426242157183,0.0,34.0,0.5,20.786063676422522
35,bus stop,-11.43217,14.13794,1,211.6414243455608,237.59428289704056,0.0,35.0,0.5,32.858575654439186
36,bus stop,-11.43217,19.73794,1,203.27771508586576,232.0184767239105,0.0,36.0,0.5,41.22228491413424
37,bus stop,-10.03217,-27.86206,1,190.98225386616468,223.8215025774431,0.0,37.0,0.5,53.51774613383532
38,bus stop,-10.03217,-26.46206,1,193.35557960072168,225.40371973381446,0.0,38.0,0.5,51.14442039927833
39,bus stop,-10.03217,-1.26206,1,226.22666969289418,247.31777979526277,0.0,39.0,0.5,18.273330307105837
