node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
153,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.042970987319,0.0,0.0,1,Int64[]
96,bus stop,9.56783,-8.26206,15.230603000187173,221.65409549971923,0.0,222.15409549971923,22.845904500280767,1,1,221.65409549971923,244.26939699981284,0.5,22.84590450028076,1,[164]
92,bus stop,8.16783,-11.06206,225.9257764256225,225.9257764256225,0.0,226.4257764256225,18.5742235743775,2,1,219.64928031868624,242.93285354579083,0.5,24.85071968131376,1,[194]
81,bus stop,5.36783,-8.26206,231.19661735892933,231.19661735892933,0.0,231.69661735892933,13.30338264107067,3,1,226.69395811979604,247.62930541319736,0.5,17.806041880203967,1,[191]
71,bus stop,2.56783,-5.46206,236.46745829223616,237.22825435449593,0.0,237.72825435449593,7.271745645504069,4,1,233.59238153174388,252.22825435449593,0.5,10.90761846825612,1,[167]
151,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,10.90761846825612,1,Int64[]
151,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,24.85071968131376,1,Int64[]
151,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,17.806041880203967,1,Int64[]
151,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,22.84590450028076,1,Int64[]
153,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.042970987319,0.0,0.0,1,Int64[]
