cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
31,6,28,9.625936063728261,3.9952168114186564
32,26,28,14.805395453917328,4.922196529119929
33,15,28,7.071785777964294,3.4396454009721786
34,1,28,11.22616952511882,3.2239131866869637
35,22,28,12.61864846596552,4.902854132400701
36,14,28,4.066356831128644,7.9641651567253815
37,11,28,15.071721315493079,10.74632944174839
38,3,28,8.970810809770768,6.244399950394312
39,24,28,16.485683936297903,3.9660041320057275
40,23,28,16.97467724936783,10.307660516086033
41,10,28,12.511356530381676,7.555387429581136
42,18,28,11.571148263360698,4.37128189729347
43,7,28,5.248093081050598,2.7384088553069557
44,26,28,14.805395453917328,7.520806594635314
45,25,28,16.992142441869134,4.27780398502036
46,16,28,8.933133703009105,10.225932291911302
47,5,28,15.39677699703509,11.247294117647058
48,8,28,12.186300848839664,2.338282633631033
49,17,28,6.746386715057298,7.199008684159376
50,23,28,16.97467724936783,3.422724338329592
