cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
72,48,69,2.5614472944548936,4.340987716285451
73,23,69,2.7417603327626807,8.255427789409774
74,52,69,2.7778631945374173,3.5525282190863505
75,52,69,2.7778631945374173,1.2638942019145514
76,52,69,2.7778631945374173,1.3364791476527895
77,55,69,2.571153591986274,9.546252878163283
78,19,69,2.296832196445081,2.611489399904421
79,61,69,4.831937136517212,4.12503443877833
80,55,69,2.571153591986274,7.909004982933643
81,18,69,4.589135117604513,5.797126382750152
82,52,69,2.7778631945374173,2.967065991034865
83,19,69,2.296832196445081,5.932718061615258
84,19,69,2.296832196445081,4.599575513737587
85,36,69,2.620027750061098,3.8674545243958462
86,36,69,2.620027750061098,0.9004321376994916
87,12,69,2.6615135045952627,4.927401106151156
88,52,69,2.7778631945374173,10.391041393704228
89,19,69,2.296832196445081,3.354039285609483
90,48,69,2.5614472944548936,6.643900686507886
91,14,69,2.864360299785119,4.284978228899811
92,19,69,2.296832196445081,2.618114686584742
93,12,69,2.6615135045952627,5.148925801902259
94,18,69,4.589135117604513,5.121748795737995
95,18,69,4.589135117604513,1.5452539594862578
96,18,69,4.589135117604513,4.0076913268896215
97,12,69,2.6615135045952627,4.754120373523535
98,36,69,2.620027750061098,8.647592782233426
99,12,69,2.6615135045952627,9.025480798280967
100,19,69,2.296832196445081,8.91378444749875
101,43,69,4.348405086642629,4.101656050053585
102,40,69,4.797013786710096,11.116997494251638
103,48,69,2.5614472944548936,1.2728205281522649
104,36,69,2.620027750061098,3.1301925828192014
105,48,69,2.5614472944548936,7.504967037127723
106,23,69,2.7417603327626807,6.593563899717206
107,19,69,2.296832196445081,3.248218249949956
108,52,69,2.7778631945374173,8.596402603197628
109,19,69,2.296832196445081,4.764628869384875
110,48,69,2.5614472944548936,7.151400280042917
111,14,69,2.864360299785119,5.781436585878965
112,48,69,2.5614472944548936,5.8731426836659555
113,14,69,2.864360299785119,3.9451568872545337
114,18,69,4.589135117604513,5.093578231187956
115,23,69,2.7417603327626807,8.022310054835637
116,14,69,2.864360299785119,10.636857665520383
