cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
25,6,22,1.9005421516042986,1.4028688204303486
26,5,22,2.6749442136946016,6.00516720060869
27,5,22,2.6749442136946016,7.213857373187524
28,5,22,2.6749442136946016,4.659068811130739
29,20,22,3.499290610522479,3.1259794733523214
30,2,22,3.5819713681136136,5.8428583065406805
31,14,22,2.406055304984278,4.795979688913473
32,20,22,3.499290610522479,6.737457597558053
33,16,22,2.0959009472455534,10.997553663803386
34,2,22,3.5819713681136136,4.445639102664751
35,18,22,5.540126919616114,8.220064661849241
36,14,22,2.406055304984278,5.9333175418060256
37,14,22,2.406055304984278,1.4775089716295016
38,6,22,1.9005421516042986,5.6092394984405
39,14,22,2.406055304984278,7.678215043618884
40,14,22,2.406055304984278,6.317091990075231
41,3,22,3.870075400862504,10.533206526181067
42,1,22,6.06968007033845,4.550348483555879
43,16,22,2.0959009472455534,6.132725609779414
44,10,22,1.9044944045982959,5.50390538287749
45,9,22,3.5861672878197908,8.704930409799166
46,13,22,5.813849651640709,6.570662496815581
47,9,22,3.5861672878197908,7.034632171298448
48,13,22,5.813849651640709,7.603777238363666
49,7,22,2.3997969073236334,8.674415489417425
50,2,22,3.5819713681136136,7.187155950543959
51,7,22,2.3997969073236334,6.693911239451931
52,20,22,3.499290610522479,4.354849444995924
53,14,22,2.406055304984278,6.040079457072634
54,9,22,3.5861672878197908,8.1434107253788
55,12,22,3.1730101033990366,4.849591571287678
56,7,22,2.3997969073236334,4.715919896540675
57,14,22,2.406055304984278,5.809674415714619
58,8,22,5.530958021209784,6.184329113835653
59,17,22,3.497141162402386,0.7033574942416431
60,17,22,3.497141162402386,7.381333946078404
61,14,22,2.406055304984278,5.865560932417555
62,1,22,6.06968007033845,9.455730000419345
63,12,22,3.1730101033990366,7.01543357034551
64,6,22,1.9005421516042986,7.484554291417523
65,13,22,5.813849651640709,10.892091298014838
66,16,22,2.0959009472455534,4.556116363564379
67,4,22,6.0724667728433985,8.01538231964663
68,6,22,1.9005421516042986,8.15341581336347
69,5,22,2.6749442136946016,7.110762446769999
70,20,22,3.499290610522479,6.99169344125374
71,10,22,1.9044944045982959,3.93011195769281
72,5,22,2.6749442136946016,9.03367045460221
73,14,22,2.406055304984278,6.4544364078175365
74,14,22,2.406055304984278,5.483241879458766
75,11,22,1.4935854803686084,10.418442976205364
76,17,22,3.497141162402386,4.815133227648015
77,18,22,5.540126919616114,7.377425726697704
78,3,22,3.870075400862504,5.270131329985441
79,3,22,3.870075400862504,3.099495512025421
80,14,22,2.406055304984278,3.9844009539625533
81,11,22,1.4935854803686084,9.114975111336115
82,6,22,1.9005421516042986,8.32947848760248
83,16,22,2.0959009472455534,5.4552258238250175
84,13,22,5.813849651640709,6.223841613430223
85,19,22,3.1777460645110125,5.552354236178908
86,8,22,5.530958021209784,5.24807713938159
87,16,22,2.0959009472455534,5.7285115297100315
88,14,22,2.406055304984278,8.672202502774883
89,5,22,2.6749442136946016,6.236229835449748
90,11,22,1.4935854803686084,5.894029427542212
91,2,22,3.5819713681136136,0.9086579099044004
92,20,22,3.499290610522479,5.363457368908312
93,12,22,3.1730101033990366,8.815536355312355
94,17,22,3.497141162402386,6.780153926455943
95,8,22,5.530958021209784,6.01459763457892
96,14,22,2.406055304984278,1.5823565493070617
97,19,22,3.1777460645110125,3.4219018973599615
98,12,22,3.1730101033990366,7.923383130664203
99,1,22,6.06968007033845,7.498507943856765
100,9,22,3.5861672878197908,8.933079717861846
101,11,22,1.4935854803686084,6.318509299249774
102,16,22,2.0959009472455534,6.576988965153498
103,7,22,2.3997969073236334,8.96035716817778
104,16,22,2.0959009472455534,7.546847031093623
105,5,22,2.6749442136946016,8.635742810109212
106,19,22,3.1777460645110125,6.435021224453697
107,19,22,3.1777460645110125,9.305273864987647
108,6,22,1.9005421516042986,10.64871215632366
109,18,22,5.540126919616114,5.593192239904326
