passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-1.61821,-0.27996,1,13,1.64224991675999
8,-1.99761,-1.29601,1,13,2.38119780540123
10,-2.08973,-1.89404,1,13,2.82034160319615
11,-1.95745,-1.64399,1,13,2.55622990622385
12,2.75133,0.99086,1,13,2.92430959176092
13,-2.6283,-0.534,1,13,2.68200077720222
14,1.41035,-1.20523,1,13,1.85517688593655
16,2.8578,0.70197,1,13,2.94275139758454
17,1.90123,1.88082,1,13,2.6743508173969
20,-2.6122,-0.29885,1,13,2.62923637305341
21,2.32201,-0.94556,1,13,2.50715669375739
23,0.84549,-1.24771,1,13,1.507191284351
24,1.22219,-1.44656,1,13,1.89375000557421
26,-1.9416,-0.46808,1,13,1.99722954599307
28,1.53447,-2.15006,1,13,2.64147157730187
29,0.74923,-1.33657,1,13,1.53224591872556
30,-2.3116,1.83704,1,13,2.95266350121466
31,-2.70575,-1.28754,1,13,2.99647087525155
33,1.21072,1.74908,1,13,2.12723347944894
41,0.01804,-2.00099,1,13,2.00107510448302
43,0.15453,-2.30588,1,13,2.31105150558628
45,0.90625,-2.51805,1,13,2.67616539067026
50,-0.44603,-2.44236,1,13,2.48275023299275
54,0.94648,-2.3919,1,13,2.57235202738431
59,-1.97907,0.61608,1,13,2.07273999119588
60,-2.85,-0.77116,1,13,2.95249111261092
61,-1.67663,0.6697,1,13,1.80543207377446
62,2.73085,0.87153,1,13,2.86654747271538
68,0.71936,-1.54247,1,13,1.70197302235692
69,-0.73094,-2.5689,1,13,2.67086730240745
70,-0.22687,2.22023,1,13,2.23179412105971
74,-1.96887,1.23476,1,13,2.3240277438555
75,1.583,-1.91906,1,13,2.48770783073512
76,-1.06007,2.49309,1,13,2.70910298266872
77,1.22806,2.68789,1,13,2.95514212866855
79,0.67614,2.33712,1,13,2.4329614256413
82,1.29419,-1.0771,1,13,1.68376121947677
83,-2.40717,-0.99611,1,13,2.60513074364429
84,-0.04728,2.04428,1,13,2.04482737000013
85,-2.17172,0.02908,1,13,2.1719151424799
87,0.5904,-2.30424,1,13,2.37867433968006
88,1.00415,1.54143,1,13,1.83964681498062
89,-1.23718,-2.37621,1,13,2.67898556663916
94,-2.19812,-0.46046,1,13,2.24583053098681
97,-1.04431,-1.87342,1,13,2.14483107495924
99,2.76567,0.64918,1,13,2.84084252683734
100,-0.2828,-1.88551,1,13,1.90659682675859
104,-2.20451,-2.00137,1,13,2.97747306286014
106,0.8368,-1.95238,1,13,2.12415831700735
108,1.10718,-1.1227,1,13,1.57679719588522
110,0.45187,1.86061,1,13,1.91469816237657
111,0.88181,2.41626,1,13,2.57213944564035
113,2.63315,-0.94469,1,13,2.79748850096684
117,-2.73263,0.84713,1,13,2.86093108875238
119,-2.72345,1.1304,1,13,2.94872838459661
122,1.56259,-1.49853,1,13,2.16501235675518
124,0.44597,1.7007,1,13,1.75819991544854
125,-1.76939,0.50701,1,13,1.8405926541739
126,1.43854,1.64335,1,13,2.18403298370361
128,1.33904,-2.4537,1,13,2.79529548534596
134,2.16335,-0.11547,1,13,2.166425526428
135,-1.52306,2.18442,1,13,2.66296236062012
137,1.62466,1.51608,1,13,2.22216431057484
138,1.84345,-1.98337,1,13,2.70777449513755
143,-1.96459,-1.21998,1,13,2.31256693087752
147,-0.11267,1.72615,1,13,1.72982527808198
149,-2.95221,-0.24736,1,13,2.96255018386107
151,2.72189,0.7813,1,13,2.8317998964035
152,0.32023,2.05986,1,13,2.08460288374137
161,1.14869,2.05796,1,13,2.35683622106984
164,-1.2978,2.19427,1,13,2.54933367439451
166,1.13966,-1.66963,1,13,2.02150517346331
173,2.35265,-0.09051,1,13,2.35439509985097
174,-0.59578,2.10799,1,13,2.19056458796164
176,-2.33665,-1.48486,1,13,2.76852247802018
177,-0.69153,-2.42173,1,13,2.518530455689
178,-0.58244,1.56991,1,13,1.67447319889681
180,1.08925,1.76876,1,13,2.07725252010345
181,-1.10516,1.83304,1,13,2.14041848776087
182,0.80815,1.7098,1,13,1.89117479627364
183,-0.9368,-1.19719,1,13,1.52015084493496
184,2.32774,0.28282,1,13,2.34485691141999
185,2.03185,0.3435,1,13,2.0606815238852
188,-2.16486,-0.8523,1,13,2.32659329255939
189,2.16803,-1.46774,1,13,2.61813150266485
190,2.29945,-0.99584,1,13,2.50582909181146
192,-0.69051,2.69031,1,13,2.7775103724123
194,1.56899,0.21087,1,13,1.58309541815874
198,-2.89372,-0.05576,1,13,2.8942558056643
199,-2.50929,1.24987,1,13,2.80334109012047
200,-2.06706,0.86356,1,13,2.24019072930041
203,-1.37386,-2.35411,1,13,2.72567496008062
205,-0.6326,-2.33888,1,13,2.42291989590913
207,-0.66951,1.34408,1,13,1.50159567643634
208,2.51538,-1.53006,1,13,2.9441848283256
209,0.0085,-2.35271,1,13,2.35272736182879
210,2.07524,-1.69752,1,13,2.68108142943228
211,-1.97158,-1.88693,1,13,2.7290353992224
214,-2.81594,-1.00728,1,13,2.99067759742076
216,2.24012,-1.28739,1,13,2.58370534945949
217,-0.74786,2.41433,1,13,2.52750415876069
220,2.13092,-0.69131,1,13,2.24024926140637
222,1.4014,1.81963,1,13,2.29673567088303
223,-0.97717,1.21493,1,13,1.55914247115307
224,-1.61223,2.51815,1,13,2.99004428729788
225,1.07113,-2.48481,1,13,2.70584848755361
227,-0.8145,2.24133,1,13,2.38473329813331
231,-1.52315,-1.90346,1,13,2.43785606501902
232,0.42157,-1.91453,1,13,1.96039928655822
233,-0.78917,2.62917,1,13,2.74505619530568
234,1.2995,-2.22153,1,13,2.57369621889016
235,-2.01427,1.71387,1,13,2.64473576603194
237,-2.21943,-0.10235,1,13,2.22178728353437
241,1.40579,1.93381,1,13,2.39078536327435
242,2.08436,-0.85653,1,13,2.2534857654196
243,-1.7801,-0.91694,1,13,2.00238604486468
246,-1.06184,1.3452,1,13,1.71378797053391
254,-0.40124,-1.9418,1,13,1.98282399493488
255,1.01041,2.41372,1,13,2.6166749134692
258,1.37501,-0.92289,1,13,1.6560098458225
259,1.69664,2.15254,1,13,2.74080973583364
260,-0.76759,-2.04834,1,13,2.18744223143279
262,0.50624,2.25581,1,13,2.31191999307318
263,1.15782,1.36842,1,13,1.79251854635651
266,-0.75552,-1.71644,1,13,1.87535893720456
267,-2.10338,-2.04684,1,13,2.93491970373278
268,-2.50606,1.60985,1,13,2.97857753834132
269,-1.25681,0.94296,1,13,1.57122116550043
270,-1.63058,-0.60705,1,13,1.73991051691485
271,2.15934,1.47496,1,13,2.61500332603098
272,-1.52718,1.37567,1,13,2.05541521879779
277,-1.03374,1.48778,1,13,1.81165908177892
278,-2.42069,-1.72953,1,13,2.97506112783585
279,1.54199,-1.1224,1,13,1.90722695473398
281,0.02779,-1.61295,1,13,1.6131872790869
282,-1.98236,0.12156,1,13,1.98607915201025
283,-1.16745,1.87244,1,13,2.2065745274232
285,-2.26533,-0.49447,1,13,2.31867184596774
287,-0.07776,2.5098,1,13,2.51100806064031
289,1.43049,-1.54115,1,13,2.10272114539459
291,-2.43523,0.96137,1,13,2.61812538256479
293,-2.65009,1.14071,1,13,2.88516442177271
295,-1.87827,0.97152,1,13,2.1146505714352
296,-2.44341,-1.15965,1,13,2.70463477792754
297,2.15276,1.54024,1,13,2.64701729948884
298,1.20549,1.51963,1,13,1.93971168951307
299,1.47178,2.40479,1,13,2.81942367341501
312,-1.72935,0.76393,1,13,1.89057221322014
313,0.95596,1.57222,1,13,1.84003734011677
314,2.20408,-1.14509,1,13,2.4837877021917
315,-2.05971,1.17083,1,13,2.36923203059697
316,2.031,1.3482,1,13,2.43774021634165
321,2.86289,0.33831,1,13,2.88280897162925
322,2.5089,-0.1172,1,13,2.51163206715931
326,-0.29041,2.95061,1,13,2.96487169640076
328,-1.16412,2.09243,1,13,2.39445617191351
329,2.01832,2.13967,1,13,2.94139655709564
330,-0.86824,-1.58958,1,13,1.81124266434608
331,1.94366,1.38249,1,13,2.38518466632446
333,1.66,-0.41421,1,13,1.71089326474033
336,-1.93985,-1.76827,1,13,2.62483533842485
337,0.98736,2.32817,1,13,2.52888286738136
338,0.60049,-2.56041,1,13,2.62988414871193
340,1.71007,-0.45748,1,13,1.77020576781076
342,-2.45424,-1.24554,1,13,2.752209811118
344,-0.90692,2.44963,1,13,2.61212410598269
345,2.09305,-0.90709,1,13,2.28115224177416
346,0.42681,-2.54674,1,13,2.58225458959242
348,-2.05562,-1.59819,1,13,2.60380531086715
349,1.50707,2.16986,1,13,2.64188349512078
351,2.35102,0.72677,1,13,2.46079068988274
354,0.84092,-1.32448,1,13,1.56888340235714
