busStop_ID,busStop_X,busStop_Y
1,-9.79033,-1.92625
2,-9.79033,-1.72625
3,-9.79033,1.67375
4,-9.59033,-2.72625
5,-9.59033,-2.52625
6,-9.59033,1.67375
7,-9.59033,2.47375
8,-9.39033,2.27375
9,-9.39033,2.47375
10,-9.19033,-1.52625
11,-9.19033,-1.32625
12,-8.99033,-1.52625
13,-8.79033,-3.72625
14,-8.79033,-3.52625
15,-8.79033,-2.72625
16,-8.59033,-2.72625
17,-8.39033,-5.32625
18,-8.39033,-1.72625
19,-8.39033,3.47375
20,-8.39033,3.67375
21,-8.19033,-5.32625
22,-8.19033,-0.12625
23,-8.19033,0.07375
24,-8.19033,4.27375
25,-7.99033,4.47375
26,-7.99033,5.07375
27,-7.79033,5.07375
28,-7.59033,6.27375
29,-7.39033,-4.92625
30,-7.39033,-1.72625
31,-7.39033,-1.52625
32,-7.39033,1.07375
33,-7.39033,6.27375
34,-7.19033,-6.32625
35,-7.19033,-4.92625
36,-7.19033,-1.72625
37,-7.19033,-1.52625
38,-7.19033,1.07375
39,-6.99033,-3.12625
40,-6.99033,-2.92625
41,-6.99033,-2.12625
42,-6.79033,-6.12625
43,-6.79033,5.07375
44,-6.79033,5.27375
45,-6.59033,-6.12625
46,-6.39033,-4.92625
47,-6.39033,-4.72625
48,-6.39033,-3.12625
49,-6.39033,1.67375
50,-6.19033,-3.32625
51,-6.19033,-3.12625
52,-6.19033,1.67375
53,-5.99033,-3.32625
54,-5.99033,2.27375
55,-5.99033,2.87375
56,-5.79033,2.27375
57,-5.79033,2.87375
58,-5.59033,-6.32625
59,-5.59033,-6.12625
60,-5.39033,-3.92625
61,-5.39033,-3.72625
62,-5.39033,2.47375
63,-5.19033,-5.32625
64,-5.19033,-0.72625
65,-4.99033,-5.32625
66,-4.99033,-0.72625
67,-4.99033,5.27375
68,-4.79033,-8.72625
69,-4.79033,-8.52625
70,-4.79033,-7.32625
71,-4.79033,-7.12625
72,-4.79033,-6.92625
73,-4.79033,5.27375
74,-4.59033,-8.72625
75,-4.59033,-6.92625
76,-4.59033,-6.72625
77,-4.59033,4.87375
78,-4.59033,5.07375
79,-4.39033,-7.92625
80,-4.39033,-6.32625
81,-4.39033,-1.72625
82,-4.39033,-1.52625
83,-4.39033,-0.92625
84,-4.19033,-8.52625
85,-4.19033,-7.92625
86,-4.19033,-5.52625
87,-4.19033,-3.12625
88,-4.19033,0.67375
89,-4.19033,8.67375
90,-4.19033,8.87375
91,-3.99033,-8.52625
92,-3.99033,-3.12625
93,-3.99033,-1.12625
94,-3.99033,6.07375
95,-3.79033,-7.52625
96,-3.79033,-1.52625
97,-3.79033,-1.32625
98,-3.79033,-0.72625
99,-3.79033,-0.52625
100,-3.79033,3.27375
101,-3.79033,3.47375
102,-3.79033,4.07375
103,-3.79033,6.67375
104,-3.59033,-7.72625
105,-3.59033,-1.72625
106,-3.59033,-1.52625
107,-3.59033,0.47375
108,-3.59033,0.67375
109,-3.59033,4.07375
110,-3.59033,6.67375
111,-3.39033,-9.32625
112,-3.39033,-9.12625
113,-3.39033,-5.12625
114,-3.39033,-4.92625
115,-3.39033,-4.12625
116,-3.19033,-6.72625
117,-3.19033,-5.12625
118,-3.19033,-4.92625
119,-3.19033,-4.12625
120,-3.19033,-3.12625
121,-3.19033,0.67375
122,-3.19033,1.47375
123,-3.19033,7.27375
124,-2.99033,-6.52625
125,-2.99033,-1.12625
126,-2.99033,-0.92625
127,-2.99033,0.67375
128,-2.99033,1.47375
129,-2.99033,8.87375
