node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
85,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.007116398589,0.0,0.0,1,Int64[]
56,bus stop,0.6494,4.81651,5.855531872147378,235.71670219177892,0.0,236.21670219177892,8.783297808221079,1,1,235.71670219177892,253.64446812785263,0.5,8.783297808221068,1,[120]
46,bus stop,-0.3506,4.41651,237.51433226578723,237.51433226578723,0.0,238.01433226578723,6.985667734212768,2,1,236.4932455104649,254.16216367364328,0.5,8.006754489535085,1,[92]
49,bus stop,-0.1506,3.81651,238.7763268826953,238.7763268826953,0.0,239.2763268826953,5.723673117304713,3,1,237.59732495350246,254.89821663566832,0.5,6.902675046497523,1,[113]
44,bus stop,-0.3506,1.81651,241.697983658869,241.697983658869,0.0,242.197983658869,2.802016341131008,4,1,241.1565635270829,257.2710423513886,0.5,3.343436472917092,1,[119]
43,bus stop,-0.3506,1.61651,242.43894751429067,242.50711639858886,0.0,243.00711639858886,1.9928836014111369,5,1,241.5106745978833,257.5071163985889,0.5,2.989325402116699,1,[110]
83,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,2.989325402116699,1,Int64[]
83,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,8.006754489535085,1,Int64[]
83,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,6.902675046497523,1,Int64[]
83,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,3.343436472917092,1,Int64[]
83,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,8.783297808221068,1,Int64[]
85,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.007116398589,0.0,0.0,1,Int64[]
