passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,0.07977,2.0546,1,13,2.05614844214826
3,-0.30842,-3.71901,1,13,3.7317744725668
6,-4.87069,0.69149,1,13,4.9195327936447
8,2.81773,0.62641,1,13,2.88652322536734
9,2.26845,-3.07396,1,13,3.82034878128838
10,-2.72933,2.45403,1,13,3.67035522807854
11,-3.44262,-2.84943,1,13,4.46887774386156
12,-1.62437,-1.97111,1,13,2.55418558593731
13,1.08448,4.504,1,13,4.63272451734098
14,-0.94025,-2.30364,1,13,2.4881389005411
17,-2.14019,2.49665,1,13,3.28841209324526
19,3.40628,1.92561,1,13,3.9128881731136
21,-2.38343,-0.3747,1,13,2.4126994647996
22,-2.17423,-2.41097,1,13,3.24654358423104
23,-3.68781,-2.23866,1,13,4.31410890222203
27,-2.45758,-0.4184,1,13,2.4929393310977
29,-4.05375,0.8544,1,13,4.14280805821316
32,0.36592,-2.11318,1,13,2.14462492268317
34,0.16128,-3.66133,1,13,3.66487833701092
35,-1.2444,-3.01906,1,13,3.26545807683382
36,1.17802,2.74106,1,13,2.98347422146967
38,2.2825,2.14317,1,13,3.13097152620942
39,-2.6088,3.22196,1,13,4.14570503666779
40,2.62814,-4.03799,1,13,4.81793238003611
48,-3.18632,2.37614,1,13,3.97475261342229
49,3.3117,-0.18685,1,13,3.31696552106198
50,-1.59097,3.64789,1,13,3.97973524163352
52,-0.53431,-2.62727,1,13,2.68105554268576
53,-2.20442,-2.4907,1,13,3.32611543671579
54,4.43266,2.29344,1,13,4.99082272009163
55,-0.75812,-4.5547,1,13,4.61736513362317
57,-1.58886,-2.47868,1,13,2.94420026745467
58,-1.01678,4.72339,1,13,4.83158557500476
60,2.19882,2.47249,1,13,3.30878045754152
65,-0.14428,4.48358,1,13,4.4859031712179
66,2.58999,-3.18463,1,13,4.10486572969704
69,2.23845,1.15029,1,13,2.51670638016081
70,4.37882,-2.07851,1,13,4.84709488285398
74,1.10631,-3.84887,1,13,4.00470745630218
75,-2.09399,3.91598,1,13,4.44068675982788
78,3.18722,-1.15714,1,13,3.39077185199534
79,2.3371,0.6716,1,13,2.43168222176335
80,-1.57424,0.72555,1,13,1.73339760889723
83,4.12693,-0.92898,1,13,4.23019189665033
84,3.16226,2.40549,1,13,3.97318987357389
85,-3.00273,3.46294,1,13,4.58347898926439
90,-4.29853,0.27714,1,13,4.30745911171149
94,2.60039,-2.23017,1,13,3.42573476739251
95,3.80435,1.14015,1,13,3.9715277657766
96,-4.29011,0.86927,1,13,4.37728702980348
99,1.98509,2.68971,1,13,3.34291740332028
100,-2.21794,-3.71958,1,13,4.33065493608881
102,-2.99305,-0.62627,1,13,3.0578726520882
103,2.49403,1.078,1,13,2.71703180562485
104,0.03758,1.87552,1,13,1.87589727098859
105,-3.56081,0.99604,1,13,3.69749346226129
106,2.9835,0.77544,1,13,3.08262916402827
107,0.61467,2.74968,1,13,2.81754267151717
108,1.45888,0.98426,1,13,1.75985390509937
111,-2.94682,2.1657,1,13,3.65704460523757
112,-0.93979,3.67523,1,13,3.7934824493217
113,3.40828,-3.3947,1,13,4.81044305847435
116,2.27459,4.42962,1,13,4.97948410722739
117,1.71785,2.72241,1,13,3.21908988563477
119,1.88341,-1.02885,1,13,2.14610779483877
121,-1.98901,0.71014,1,13,2.11197716481534
127,2.04231,4.56026,1,13,4.99670003460308
129,3.06222,-2.14425,1,13,3.73831437775057
132,0.43261,-1.4932,1,13,1.55460217969457
135,-3.13819,-3.68548,1,13,4.84055462904558
143,1.5419,-1.82259,1,13,2.38731742072263
145,-0.68744,3.18717,1,13,3.26046318059644
147,2.84063,3.86559,1,13,4.79707504364189
148,0.28268,-3.01442,1,13,3.02765042640637
150,-1.61686,-4.2005,1,13,4.50093461710931
152,-3.32226,2.49603,1,13,4.15542407458833
153,2.92828,-2.80248,1,13,4.05323896047145
156,3.93438,3.02031,1,13,4.96000242267338
160,-3.06647,2.84614,1,13,4.18374525897878
163,1.36158,-3.01466,1,13,3.3078780017674
165,1.17861,-4.56246,1,13,4.71223916128721
167,2.47416,-1.25072,1,13,2.77232237970104
171,3.49333,-3.56317,1,13,4.98994908219578
172,0.51221,2.20134,1,13,2.26014745883324
175,-1.33309,1.05336,1,13,1.69902676045008
176,-1.85156,4.24786,1,13,4.63385432199596
178,4.79771,-0.12583,1,13,4.79935951185989
183,0.55421,2.13069,1,13,2.2015916093324
184,2.292,1.64325,1,13,2.82019892503235
185,2.41177,3.43862,1,13,4.20009070011251
187,0.36573,-1.96792,1,13,2.00161636065761
188,4.04645,-2.00789,1,13,4.51723306140779
198,3.27525,-1.58996,1,13,3.64077899688162
199,-2.24342,-2.78052,1,13,3.57270627685541
201,-0.9396,-1.66668,1,13,1.91329170397767
202,2.83252,2.03714,1,13,3.48899731872588
203,1.0859,3.06871,1,13,3.25517479182897
207,-1.42295,3.27394,1,13,3.56980170587663
209,1.27215,-1.94068,1,13,2.32047796050925
210,3.03464,-0.30794,1,13,3.05022383465158
213,-2.67816,-3.98074,1,13,4.79779683062541
215,1.58901,-2.27847,1,13,2.77783654109464
216,-2.41445,-3.53657,1,13,4.28216101544032
217,0.28768,2.6067,1,13,2.62252628103842
219,-0.93032,-2.85252,1,13,3.00039159467936
220,0.642,-3.17929,1,13,3.2434619098579
221,-3.30185,-3.08894,1,13,4.52147450129773
222,-1.24727,-2.83215,1,13,3.09463854414347
225,-1.95156,-3.68635,1,13,4.17106379558986
226,-1.28943,-3.64593,1,13,3.867224601407
233,-2.25112,3.743,1,13,4.36779109251405
235,-1.8135,-2.00071,1,13,2.70029892080867
236,4.05603,-1.93609,1,13,4.49442360660825
238,1.51778,-0.38848,1,13,1.56670328452918
240,2.10891,-0.62083,1,13,2.19839667861981
243,-1.80158,-2.76185,1,13,3.29750161713541
244,0.98992,-2.92129,1,13,3.08445526714443
246,-2.43114,-2.79919,1,13,3.70754230046159
248,-1.863,2.22477,1,13,2.90178738782176
249,-1.0742,-1.79211,1,13,2.08939529513963
250,0.72349,4.28586,1,13,4.34649962573611
251,-3.37241,0.62705,1,13,3.4302125715938
252,3.57895,-0.23481,1,13,3.58664182349222
253,-3.01442,3.16384,1,13,4.369970558391
256,-3.80826,1.68444,1,13,4.16415811229651
257,-1.62631,0.47512,1,13,1.69428723491692
258,-3.16575,-0.72874,1,13,3.24853944057268
259,1.21116,-2.17957,1,13,2.49347855053702
260,1.89595,-2.93845,1,13,3.49701332479453
263,3.92028,-1.05274,1,13,4.05916827462337
264,2.01113,3.3243,1,13,3.88531199969258
265,0.87543,2.00834,1,13,2.19085160204387
268,4.59761,-0.32113,1,13,4.60880686679895
269,-2.29033,0.23702,1,13,2.30256293072762
271,3.80051,-2.78373,1,13,4.71095208538216
272,1.59835,-4.10756,1,13,4.40758038483555
273,2.55103,-0.03658,1,13,2.55129182323187
276,2.27637,0.70913,1,13,2.38426886847587
278,1.48162,-0.57731,1,13,1.59011540008035
280,2.47902,-3.22207,1,13,4.06537361493819
281,4.60836,1.54053,1,13,4.8590314069051
283,3.34959,2.70336,1,13,4.30440816931003
288,-2.16527,-3.38603,1,13,4.01916011782787
289,1.77884,-3.56029,1,13,3.97994275361788
290,0.51145,-4.72292,1,13,4.75052802285653
291,-3.56764,-2.96815,1,13,4.64090617086688
293,-1.47169,-4.42269,1,13,4.6611189171925
295,-1.13587,-4.81332,1,13,4.94552329879718
296,0.21319,-1.80618,1,13,1.81871643639088
297,1.09405,-1.61668,1,13,1.95207591584175
