cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
36,3,33,5.400199082615103,5.57872261922779
37,24,33,4.681118623988681,1.7642591473761302
38,26,33,2.3775216033923243,6.545377441727199
39,24,33,4.681118623988681,6.8517098434293535
40,3,33,5.400199082615103,4.8894997968070095
41,25,33,2.367602719409973,6.990487235693053
42,18,33,2.3011462563039515,7.813183631764187
43,18,33,2.3011462563039515,2.399223591254149
44,27,33,4.714930471483314,6.553465608965174
45,7,33,2.1945240982293512,6.063369396870572
46,9,33,4.522604831025319,2.7082996082719677
47,21,33,2.3316245636510473,6.335465386291651
48,26,33,2.3775216033923243,5.616904322935401
49,16,33,5.527961521223517,3.430333182643438
50,9,33,4.522604831025319,7.2863142642280705
51,7,33,2.1945240982293512,7.481905573936432
52,18,33,2.3011462563039515,0.8129140371736181
53,26,33,2.3775216033923243,1.6548072573032584
54,7,33,2.1945240982293512,9.714854036020121
55,12,33,2.243228005907042,3.011290390040254
56,25,33,2.367602719409973,10.028786532176184
57,7,33,2.1945240982293512,4.258946499687127
58,25,33,2.367602719409973,7.0337872732152125
59,6,33,4.487344056181286,5.034211638730481
60,8,33,2.205221611391721,6.361204304816224
61,9,33,4.522604831025319,7.494692520198433
62,25,33,2.367602719409973,7.8190048243306896
63,12,33,2.243228005907042,10.683315614824432
64,3,33,5.400199082615103,10.687259122116044
65,21,33,2.3316245636510473,7.130865380834557
66,24,33,4.681118623988681,3.8958433176540015
67,3,33,5.400199082615103,7.103885479063835
68,15,33,2.274482556408117,2.2847967813746415
69,12,33,2.243228005907042,11.483264153815218
70,9,33,4.522604831025319,7.011767999407044
71,21,33,2.3316245636510473,3.5633008296757893
72,31,33,5.667731023439387,8.618015514307471
73,25,33,2.367602719409973,11.266112184986705
74,6,33,4.487344056181286,2.5247726678300073
75,12,33,2.243228005907042,6.036772631649163
76,3,33,5.400199082615103,10.040723956859617
77,22,33,5.581268990522119,9.613262213245974
78,12,33,2.243228005907042,8.361825244034028
79,18,33,2.3011462563039515,4.404937883533144
80,15,33,2.274482556408117,6.4268937548118945
81,7,33,2.1945240982293512,3.7820217401419804
82,25,33,2.367602719409973,8.491300515404374
83,18,33,2.3011462563039515,5.201654276388681
84,12,33,2.243228005907042,5.148687689823074
85,7,33,2.1945240982293512,8.470046937770041
86,6,33,4.487344056181286,3.020652918718621
87,16,33,5.527961521223517,2.8537398930460776
88,7,33,2.1945240982293512,5.4972707175980124
89,18,33,2.3011462563039515,10.936606348504338
90,18,33,2.3011462563039515,4.647894740900588
91,8,33,2.205221611391721,5.1869667289997965
92,3,33,5.400199082615103,11.693565434352093
93,18,33,2.3011462563039515,1.9086585191072163
94,9,33,4.522604831025319,3.8061660645230195
95,9,33,4.522604831025319,7.425868847374582
96,24,33,4.681118623988681,8.665575208177545
97,12,33,2.243228005907042,7.2259689931021285
98,12,33,2.243228005907042,4.6200732494680015
99,18,33,2.3011462563039515,8.860851388870044
100,27,33,4.714930471483314,3.9292374829261516
101,26,33,2.3775216033923243,6.270807088113312
102,16,33,5.527961521223517,5.8877369478248625
103,8,33,2.205221611391721,3.1187092641104663
104,15,33,2.274482556408117,6.23990234707548
105,25,33,2.367602719409973,11.001790606698219
106,27,33,4.714930471483314,6.488246801760368
107,22,33,5.581268990522119,5.05477213557254
108,21,33,2.3316245636510473,8.198335914361271
109,18,33,2.3011462563039515,4.837422724542165
110,18,33,2.3011462563039515,2.5518802295331873
111,25,33,2.367602719409973,8.434489558808348
112,27,33,4.714930471483314,5.249286987996841
113,18,33,2.3011462563039515,9.966818895351391
114,8,33,2.205221611391721,2.0111137921860873
115,16,33,5.527961521223517,8.181184633469682
116,22,33,5.581268990522119,4.753345732637089
117,7,33,2.1945240982293512,2.3067295112479673
118,22,33,5.581268990522119,4.565861565346682
119,24,33,4.681118623988681,6.403609071058919
120,7,33,2.1945240982293512,8.531830914541455
121,9,33,4.522604831025319,7.062136545077195
122,27,33,4.714930471483314,2.45579549547004
123,3,33,5.400199082615103,7.221842901416063
124,15,33,2.274482556408117,7.30477481895981
125,9,33,4.522604831025319,9.276933856909139
126,25,33,2.367602719409973,9.549441156133883
127,3,33,5.400199082615103,5.130569488884919
128,18,33,2.3011462563039515,9.179744152151626
129,15,33,2.274482556408117,5.112254360897843
130,9,33,4.522604831025319,7.055624279908813
131,3,33,5.400199082615103,9.879341258176163
132,12,33,2.243228005907042,11.399993811083124
133,9,33,4.522604831025319,6.703057639336169
134,18,33,2.3011462563039515,6.538259371763769
135,12,33,2.243228005907042,3.6011833675972156
136,12,33,2.243228005907042,11.13370332690908
137,3,33,5.400199082615103,6.186705882352942
138,16,33,5.527961521223517,2.2202845074714292
139,27,33,4.714930471483314,6.882797636714194
140,18,33,2.3011462563039515,2.537658839864659
141,24,33,4.681118623988681,7.974481491534329
142,22,33,5.581268990522119,2.1532806707577223
143,25,33,2.367602719409973,5.18532140261748
144,26,33,2.3775216033923243,6.6904608827441345
145,15,33,2.274482556408117,6.60479627968901
146,21,33,2.3316245636510473,3.0064437969964235
147,25,33,2.367602719409973,3.9073346786086085
148,15,33,2.274482556408117,6.305229800520377
149,24,33,4.681118623988681,3.1192089162118957
150,26,33,2.3775216033923243,10.19694111131773
151,21,33,2.3316245636510473,3.893285898377514
152,24,33,4.681118623988681,6.7311052095893285
153,25,33,2.367602719409973,9.134120091220085
154,18,33,2.3011462563039515,5.663671115556614
155,22,33,5.581268990522119,7.54435202020984
156,15,33,2.274482556408117,7.738838367628361
157,16,33,5.527961521223517,6.554621429950428
158,26,33,2.3775216033923243,3.460741231082166
159,31,33,5.667731023439387,7.080097781468536
160,12,33,2.243228005907042,4.043445750388173
161,7,33,2.1945240982293512,7.345452707222914
162,24,33,4.681118623988681,5.30244798855022
163,22,33,5.581268990522119,5.379210022911196
164,16,33,5.527961521223517,5.874201366022564
165,9,33,4.522604831025319,8.355803112032905
166,26,33,2.3775216033923243,5.482889711162818
167,21,33,2.3316245636510473,6.514850444817522
168,26,33,2.3775216033923243,6.424980319870766
169,12,33,2.243228005907042,6.634410598249039
170,8,33,2.205221611391721,3.250106689757998
171,6,33,4.487344056181286,7.520009793485487
172,24,33,4.681118623988681,7.0820475153998075
173,15,33,2.274482556408117,5.522906075208136
174,12,33,2.243228005907042,3.6330382873335987
175,31,33,5.667731023439387,2.0444609242018337
176,21,33,2.3316245636510473,5.076616867908136
177,18,33,2.3011462563039515,6.673374135543515
178,15,33,2.274482556408117,6.163336500355063
179,15,33,2.274482556408117,1.7426454614040814
180,7,33,2.1945240982293512,3.524375803283208
181,3,33,5.400199082615103,2.472902851328929
182,25,33,2.367602719409973,7.658547505643206
183,9,33,4.522604831025319,3.47568227749857
184,3,33,5.400199082615103,7.0282393312184395
185,18,33,2.3011462563039515,10.370998928840311
