busStop_ID,busStop_X,busStop_Y
1,-29.83592,-1.16109
2,-26.83592,11.63891
3,-25.83592,9.43891
4,-21.43592,5.43891
5,-21.23592,5.43891
6,-18.03592,12.63891
7,-18.03592,12.83891
8,-17.03592,0.23891
9,-17.03592,13.63891
10,-17.03592,13.83891
11,-16.83592,0.23891
12,-14.23592,18.83891
13,-14.23592,19.03891
14,-13.63592,12.83891
15,-13.43592,12.83891
16,-12.63592,-14.56109
17,-12.63592,-14.36109
18,-11.63592,-11.36109
19,-11.63592,-11.16109
20,-10.23592,2.83891
21,-7.63592,-18.76109
22,-7.63592,-18.56109
23,-7.43592,-6.36109
24,-7.43592,22.43891
25,-7.23592,-28.76109
26,-7.23592,-15.76109
27,-7.23592,22.43891
28,-7.03592,-28.76109
29,-7.03592,-15.76109
30,-6.43592,4.63891
31,-6.43592,11.03891
32,-6.23592,4.63891
33,-5.63592,4.23891
34,-4.83592,-6.36109
35,-4.63592,-6.36109
36,-3.63592,-23.16109
37,-3.43592,-23.16109
38,-3.23592,-0.56109
39,-0.83592,10.03891
40,-0.83592,10.23891
41,-0.83592,23.23891
42,-0.63592,23.23891
43,-0.23592,19.23891
44,1.76408,-17.96109
45,1.96408,-17.96109
46,1.96408,-7.16109
47,2.16408,-7.16109
48,2.36408,-9.36109
49,2.76408,-3.76109
50,2.76408,-3.36109
51,2.96408,-3.76109
52,3.36408,-7.76109
53,3.56408,-7.76109
54,4.16408,-6.36109
55,4.16408,18.23891
56,4.36408,-6.36109
57,4.36408,18.23891
58,4.76408,18.23891
59,4.96408,18.23891
60,5.16408,-26.16109
61,5.16408,-25.96109
62,6.16408,28.03891
63,6.36408,28.03891
64,6.96408,8.63891
65,6.96408,8.83891
66,6.96408,17.23891
67,6.96408,28.23891
68,7.16408,17.23891
69,7.16408,28.23891
70,7.36408,-25.36109
71,7.56408,-25.36109
72,8.56408,-6.76109
73,8.56408,-6.56109
74,11.96408,-25.96109
75,11.96408,-25.76109
76,12.56408,13.03891
77,12.76408,20.83891
78,15.36408,-3.36109
79,15.56408,-3.36109
80,16.36408,-1.56109
81,16.36408,-1.36109
82,17.76408,21.03891
83,18.36408,1.63891
84,18.36408,1.83891
85,21.36408,-12.96109
