busStop_ID,busStop_X,busStop_Y
1,-29.10246,0.68122
2,-29.10246,2.08122
3,-19.30246,13.28122
4,-19.30246,14.68122
5,-19.30246,17.48122
6,-17.90246,17.48122
7,-15.10246,-14.71878
8,-15.10246,-13.31878
9,-12.30246,-23.11878
10,-10.90246,-13.31878
11,-3.90246,-16.11878
12,-2.50246,-16.11878
13,-1.10246,-17.51878
14,-1.10246,7.68122
15,0.29754,7.68122
16,3.09754,-27.31878
17,4.49754,-27.31878
18,5.89754,2.08122
19,5.89754,3.48122
20,7.29754,-6.31878
21,7.29754,-4.91878
22,11.49754,-2.11878
23,11.49754,-0.71878
24,11.49754,6.28122
25,12.89754,4.88122
26,17.09754,-16.11878
27,17.09754,16.08122
28,22.69754,-0.71878
29,22.69754,0.68122
30,28.29754,-4.91878
31,29.69754,-0.71878
