passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,-15.11314,-14.27785,1,13,20.7909633172763
4,11.30211,-1.61037,1,13,11.4162591406802
6,5.81823,3.06522,1,13,6.57627695731753
10,-19.61811,13.97851,1,13,24.0887723077075
11,22.90383,-0.26247,1,13,22.9053290713783
13,11.59512,6.68174,1,13,13.3825465954659
16,-10.50286,-13.05109,1,13,16.7523429439922
17,-18.49225,17.79858,1,13,25.6661848643391
18,12.60766,4.96786,1,13,13.5511127471803
19,-3.44725,-16.33778,1,13,16.6975009178073
20,16.73012,16.24816,1,13,23.3216600421905
24,7.29259,-5.75107,1,13,9.28744384961678
26,-12.66274,-22.89048,1,13,26.1594930594968
27,-0.57541,8.16809,1,13,8.18833027592094
28,-1.26025,-17.21375,1,13,17.2598196194814
29,3.57456,-27.31878,1,13,27.5516446560117
30,17.2571,-16.0002,1,13,23.533246716671
31,27.86647,-4.51559,1,13,28.2299603862194
33,29.48071,-0.41588,1,13,29.4836419268634
37,-29.10246,1.27458,1,13,29.1303545538107
