node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
172,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.2304011179867,0.0,0.0,1,Int64[]
13,bus stop,-3.12532,-3.65936,5.797990540926432,235.80301418861035,0.0,236.30301418861035,8.696985811389652,1,1,235.80301418861035,253.70200945907357,0.5,8.696985811389649,1,[212]
25,bus stop,-2.32532,-2.85936,237.66611159812658,237.83942290244582,0.0,238.33942290244582,6.660577097554182,2,1,237.83942290244582,255.05961526829722,0.5,6.660577097554187,1,[250]
41,bus stop,-1.92532,-3.05936,238.87823446328915,238.87823446328915,0.0,239.37823446328915,5.621765536710853,3,1,237.96728849229441,255.14485899486294,0.5,6.532711507705585,1,[237]
42,bus stop,-1.92532,-1.65936,241.06498145124095,241.43768860665324,0.0,241.93768860665324,3.0623113933467607,4,1,239.90653290997983,256.43768860665324,0.5,4.59346709002016,1,[184]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,4.59346709002016,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,8.696985811389649,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,6.660577097554187,1,Int64[]
170,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,6.532711507705585,1,Int64[]
172,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.2304011179867,0.0,0.0,1,Int64[]
