busStop_ID,busStop_X,busStop_Y
1,-4.72532,-1.25936
2,-4.72532,1.14064
3,-4.72532,1.34064
4,-4.52532,0.94064
5,-4.32532,0.94064
6,-4.12532,0.94064
7,-4.12532,1.14064
8,-3.92532,0.14064
9,-3.92532,0.34064
10,-3.72532,0.14064
11,-3.72532,0.34064
12,-3.12532,-3.85936
13,-3.12532,-3.65936
14,-2.92532,0.14064
15,-2.72532,-1.65936
16,-2.72532,1.74064
17,-2.72532,1.94064
18,-2.72532,2.14064
19,-2.72532,2.34064
20,-2.72532,2.74064
21,-2.52532,-1.65936
22,-2.52532,1.94064
23,-2.52532,2.74064
24,-2.32532,-3.05936
25,-2.32532,-2.85936
26,-2.32532,-2.05936
27,-2.32532,-1.85936
28,-2.32532,-1.65936
29,-2.32532,-0.05936
30,-2.32532,0.14064
31,-2.32532,2.34064
32,-2.32532,2.54064
33,-2.32532,3.34064
34,-2.32532,3.54064
35,-2.12532,-3.05936
36,-2.12532,-1.65936
37,-2.12532,-0.05936
38,-2.12532,2.54064
39,-2.12532,3.74064
40,-2.12532,4.54064
41,-1.92532,-3.05936
42,-1.92532,-1.65936
43,-1.92532,2.34064
44,-1.92532,2.54064
45,-1.92532,3.54064
46,-1.92532,3.74064
47,-1.92532,4.34064
48,-1.92532,4.54064
49,-1.72532,-3.85936
50,-1.72532,-2.65936
51,-1.72532,3.74064
52,-1.72532,4.14064
53,-1.52532,-3.25936
54,-1.52532,-3.05936
55,-1.52532,-2.65936
56,-1.52532,4.14064
57,-1.32532,1.94064
58,-1.32532,2.14064
59,-1.12532,-2.25936
60,-1.12532,3.54064
61,-1.12532,3.74064
62,-0.92532,-4.05936
63,-0.92532,1.14064
64,-0.92532,1.34064
65,-0.72532,-4.85936
66,-0.72532,-4.05936
67,-0.72532,1.54064
68,-0.72532,1.74064
69,-0.52532,-4.85936
70,-0.52532,-3.65936
71,-0.52532,-2.65936
72,-0.52532,1.74064
73,-0.52532,1.94064
74,-0.52532,3.14064
75,-0.32532,-4.85936
76,-0.32532,-3.05936
77,-0.32532,2.54064
78,-0.32532,3.34064
79,-0.12532,-4.85936
80,-0.12532,-3.05936
81,-0.12532,3.34064
82,0.07468,2.54064
83,0.07468,2.74064
84,0.07468,3.94064
85,0.27468,4.34064
86,0.27468,4.54064
87,0.47468,-3.65936
88,0.47468,-3.45936
89,0.47468,2.34064
90,0.47468,4.14064
91,0.47468,4.34064
92,0.67468,-4.85936
93,0.67468,-4.65936
94,0.67468,-2.45936
95,0.67468,-2.25936
96,0.67468,1.34064
97,0.67468,1.54064
98,0.67468,2.34064
99,0.67468,4.14064
100,0.87468,-1.65936
101,0.87468,-1.45936
102,0.87468,3.54064
103,0.87468,3.74064
104,0.87468,4.14064
105,1.07468,3.14064
106,1.27468,2.34064
107,1.27468,3.14064
108,1.47468,-4.65936
109,1.47468,-4.45936
110,1.47468,-0.25936
111,1.47468,-0.05936
112,1.47468,0.74064
113,1.47468,0.94064
114,1.47468,2.34064
115,1.47468,2.54064
116,1.67468,-2.85936
117,1.67468,-0.05936
118,1.67468,0.54064
119,1.67468,2.34064
120,1.67468,2.54064
121,1.67468,2.74064
122,1.87468,-2.85936
123,1.87468,-0.65936
124,1.87468,-0.45936
125,1.87468,2.34064
126,1.87468,2.74064
127,1.87468,4.54064
128,2.07468,-4.05936
129,2.07468,-3.85936
130,2.07468,-1.85936
131,2.07468,-0.65936
132,2.07468,-0.45936
133,2.07468,0.94064
134,2.07468,3.54064
135,2.27468,-1.85936
136,2.27468,-0.25936
137,2.27468,-0.05936
138,2.27468,0.94064
139,2.27468,2.94064
140,2.27468,3.54064
141,2.47468,-0.65936
142,2.47468,2.74064
143,2.47468,3.34064
144,2.47468,3.94064
145,2.87468,-0.85936
146,3.07468,-3.85936
147,3.07468,-3.65936
148,3.07468,-0.85936
149,3.07468,-0.45936
150,3.27468,-0.85936
151,3.27468,1.34064
152,3.27468,1.94064
153,3.27468,3.14064
154,3.27468,3.34064
155,3.47468,-3.05936
156,3.47468,-2.85936
157,3.47468,0.34064
158,3.47468,1.34064
159,3.67468,0.34064
160,3.67468,2.54064
161,3.67468,2.74064
162,3.87468,-1.85936
163,3.87468,2.74064
164,4.07468,0.74064
165,4.07468,2.74064
166,4.27468,0.34064
167,4.47468,-1.65936
168,4.47468,0.34064
169,4.67468,-0.65936
