id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-17.02811,-9.99951,1,208.8125260719433,235.70835071462886,0.0,1.0,0.5,35.68747392805672
2,bus stop,-17.02811,-4.39951,1,212.71576928038257,238.3105128535884,0.0,2.0,0.5,31.784230719617426
3,bus stop,-17.02811,1.20049,1,213.64992449914814,238.9332829994321,0.0,3.0,0.5,30.85007550085185
4,bus stop,-15.62811,-9.99951,1,210.96978967782255,237.1465264518817,0.0,4.0,0.5,33.53021032217746
5,bus stop,-15.62811,-4.39951,1,215.15862083470512,239.9390805564701,0.0,5.0,0.5,29.341379165294867
6,bus stop,-15.62811,1.20049,1,216.17322172763045,240.61548115175364,0.0,6.0,0.5,28.326778272369545
7,bus stop,-14.22811,-12.79951,1,209.91308651035638,236.4420576735709,0.0,7.0,0.5,34.586913489643635
8,bus stop,-14.22811,-8.59951,1,214.4548159391867,239.46987729279113,0.0,8.0,0.5,30.0451840608133
9,bus stop,-12.82811,-12.79951,1,211.7503460745598,237.66689738303987,0.0,9.0,0.5,32.74965392544021
10,bus stop,-12.82811,-9.99951,1,215.10540049710949,239.90360033140632,0.0,10.0,0.5,29.394599502890525
11,bus stop,-12.82811,-8.59951,1,216.58945839393013,240.89297226262008,0.0,11.0,0.5,27.910541606069874
12,bus stop,-12.82811,-4.39951,1,219.9911443146059,243.1607628764039,0.0,12.0,0.5,24.508855685394124
13,bus stop,-12.82811,-2.99951,1,220.69134743332035,243.6275649555469,0.0,13.0,0.5,23.80865256667967
14,bus stop,-12.82811,1.20049,1,221.2153732480449,243.9769154986966,0.0,14.0,0.5,23.284626751955106
15,bus stop,-12.82811,2.60049,1,220.84510938017655,243.73007292011772,0.0,15.0,0.5,23.654890619823433
16,bus stop,-12.82811,12.40049,1,212.25564481008547,238.00376320672365,0.0,16.0,0.5,32.24435518991454
17,bus stop,-12.82811,13.80049,1,210.44853008575933,236.79902005717287,0.0,17.0,0.5,34.051469914240684
18,bus stop,-11.42811,-9.99951,1,217.05677229738674,241.20451486492448,0.0,18.0,0.5,27.443227702613264
19,bus stop,-11.42811,-7.19951,1,220.09005383739506,243.22670255826338,0.0,19.0,0.5,24.40994616260494
20,bus stop,-11.42811,4.00049,1,222.6179264327613,244.9119509551742,0.0,20.0,0.5,21.882073567238706
21,bus stop,-11.42811,8.20049,1,219.07968648637174,242.55312432424785,0.0,21.0,0.5,25.42031351362825
