id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-9.77831,0.85039,1,226.7616537362385,247.674435824159,0.0,1.0,0.5,17.738346263761514
2,bus stop,-9.77831,1.05039,1,226.72669004671937,247.6511266978129,0.0,2.0,0.5,17.77330995328062
3,bus stop,-9.57831,1.25039,1,227.0429266040266,247.86195106935105,0.0,3.0,0.5,17.457073395973406
4,bus stop,-9.57831,1.45039,1,226.99247012593548,247.82831341729033,0.0,4.0,0.5,17.507529874064517
5,bus stop,-9.37831,2.65039,1,226.88741923132181,247.75827948754787,0.0,5.0,0.5,17.612580768678182
6,bus stop,-9.37831,3.25039,1,226.56215062643474,247.5414337509565,0.0,6.0,0.5,17.937849373565257
7,bus stop,-9.17831,2.65039,1,227.23496209745727,247.98997473163817,0.0,7.0,0.5,17.26503790254274
8,bus stop,-8.97831,-0.54961,1,228.24376528513653,248.662510190091,0.0,8.0,0.5,16.25623471486347
9,bus stop,-8.77831,-0.54961,1,228.6045203984172,248.9030135989448,0.0,9.0,0.5,15.895479601582789
10,bus stop,-8.77831,-0.14961,1,228.63328044613044,248.92218696408696,0.0,10.0,0.5,15.866719553869563
11,bus stop,-8.77831,0.05039,1,228.63532296635114,248.92354864423407,0.0,11.0,0.5,15.864677033648867
12,bus stop,-8.57831,-2.54961,1,228.32677395058494,248.71784930038996,0.0,12.0,0.5,16.173226049415078
13,bus stop,-8.57831,0.45039,1,228.9756770699518,249.15045137996788,0.0,13.0,0.5,15.524322930048202
14,bus stop,-8.37831,0.45039,1,229.33661385730088,249.39107590486725,0.0,14.0,0.5,15.163386142699128
15,bus stop,-8.17831,1.85039,1,229.34633461135357,249.39755640756903,0.0,15.0,0.5,15.153665388646441
16,bus stop,-8.17831,5.65039,1,226.53541173755497,247.52360782503663,0.0,16.0,0.5,17.964588262445048
17,bus stop,-8.17831,5.85039,1,226.32752310331952,247.385015402213,0.0,17.0,0.5,18.17247689668049
18,bus stop,-7.97831,-5.54961,1,226.9362264142107,247.7908176094738,0.0,18.0,0.5,17.5637735857893
19,bus stop,-7.97831,-2.54961,1,229.3630211138787,249.4086807425858,0.0,19.0,0.5,15.136978886121309
20,bus stop,-7.97831,-2.34961,1,229.46910233950553,249.47940155967035,0.0,20.0,0.5,15.03089766049448
21,bus stop,-7.97831,1.85039,1,229.69865466236877,249.6324364415792,0.0,21.0,0.5,14.801345337631226
22,bus stop,-7.97831,4.85039,1,227.625889619598,248.25059307973203,0.0,22.0,0.5,16.874110380401977
23,bus stop,-7.97831,5.05039,1,227.4353305974583,248.12355373163885,0.0,23.0,0.5,17.06466940254171
24,bus stop,-7.97831,5.65039,1,226.83159088848305,247.72106059232203,0.0,24.0,0.5,17.668409111516944
25,bus stop,-7.77831,-5.54961,1,227.231714683446,247.987809788964,0.0,25.0,0.5,17.268285316554014
26,bus stop,-7.77831,2.45039,1,229.76177200200436,249.6745146680029,0.0,26.0,0.5,14.73822799799565
27,bus stop,-7.57831,4.25039,1,228.79720877595514,249.03147251730343,0.0,27.0,0.5,15.702791224044852
28,bus stop,-7.57831,4.45039,1,228.61726929683917,248.91151286455946,0.0,28.0,0.5,15.882730703160828
29,bus stop,-7.17831,6.65039,1,226.81537886538783,247.71025257692523,0.0,29.0,0.5,17.68462113461217
30,bus stop,-7.17831,6.85039,1,226.56777369266655,247.5451824617777,0.0,30.0,0.5,17.932226307333455
31,bus stop,-6.97831,0.85039,1,231.79529979898643,251.03019986599097,0.0,31.0,0.5,12.704700201013557
32,bus stop,-6.97831,6.25039,1,227.56942023117534,248.21294682078354,0.0,32.0,0.5,16.93057976882467
33,bus stop,-6.97831,6.45039,1,227.32615725137182,248.05077150091455,0.0,33.0,0.5,17.173842748628182
34,bus stop,-6.77831,-3.74961,1,230.50067455856228,250.16711637237486,0.0,34.0,0.5,13.999325441437716
35,bus stop,-5.97831,-7.74961,1,226.81160948599813,247.7077396573321,0.0,35.0,0.5,17.68839051400186
36,bus stop,-5.37831,-3.34961,1,233.04922508227676,251.86615005485118,0.0,36.0,0.5,11.45077491772323
37,bus stop,-5.37831,-2.34961,1,233.8931079697984,252.42873864653228,0.0,37.0,0.5,10.6068920302016
38,bus stop,-5.17831,-2.34961,1,234.22330728545654,252.6488715236377,0.0,38.0,0.5,10.276692714543469
39,bus stop,-4.97831,-5.74961,1,230.75536340931166,250.3369089395411,0.0,39.0,0.5,13.74463659068833
40,bus stop,-4.97831,1.85039,1,234.90167237536687,253.10111491691126,0.0,40.0,0.5,9.598327624633123
41,bus stop,-4.97831,4.65039,1,232.18831384674695,251.29220923116463,0.0,41.0,0.5,12.311686153253042
42,bus stop,-4.77831,-7.34961,1,228.65718629334486,248.93812419556323,0.0,42.0,0.5,15.842813706655143
43,bus stop,-4.77831,-7.14961,1,228.95896933191912,249.1393128879461,0.0,43.0,0.5,15.541030668080875
44,bus stop,-4.77831,-1.74961,1,235.30381810828703,253.36921207219135,0.0,44.0,0.5,9.196181891712973
45,bus stop,-4.77831,1.85039,1,235.2396155579172,253.3264103719448,0.0,45.0,0.5,9.260384442082799
46,bus stop,-4.57831,1.85039,1,235.57571667029606,253.55047778019738,0.0,46.0,0.5,8.92428332970393
47,bus stop,-4.37831,-7.54961,1,228.7277250802165,248.98515005347767,0.0,47.0,0.5,15.772274919783499
