cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
347,2,344,27.070187209750628,9.803267840871307
348,193,344,5.22024412643492,8.495420731071762
349,241,344,12.559225199525258,1.5293105215358562
350,318,344,21.464521020922092,4.2667284664281615
351,197,344,6.545309991737071,10.323424571279277
352,209,344,19.078555979816656,8.490210097620086
353,307,344,18.54327196373265,6.861030101117678
354,82,344,10.132306770581152,9.209967094531496
355,52,344,17.600551473787846,10.987128827652493
356,159,344,7.020817995632854,1.178694979488451
357,252,344,11.32018611171165,11.133784673182292
358,232,344,13.613521625982997,5.369737796205699
359,220,344,9.673804732871844,8.000121675545271
360,138,344,2.8918914369623394,3.5118244649561223
361,208,344,21.265302967768463,5.336417089160198
362,319,344,14.078397933338493,1.411134687854576
363,51,344,20.161798247822475,7.73535633166662
364,135,344,7.604227475466189,11.30432494935251
365,149,344,24.485775270566876,1.8060836254957209
366,340,344,26.165289891947737,8.470438407171649
367,331,344,23.951177448170682,1.3280498594050332
368,309,344,13.577134657570355,2.0016419142646855
369,211,344,11.42677463803119,5.534386533083666
370,306,344,16.356524975780843,4.4637105191327
371,175,344,2.841630964344887,9.888927482509175
372,228,344,25.8301290240895,2.8162239436944794
373,278,344,15.299932949592034,6.620188289066926
374,260,344,19.42486374972043,8.907136830600002
375,250,344,9.544689909533673,3.247247268615289
376,48,344,11.319926150637485,10.757706176179491
377,330,344,21.764430460218875,7.325729754028991
378,248,344,13.114549526425463,6.859406143149569
379,64,344,14.395653597858768,7.734598358331602
380,117,344,5.399429904556428,3.502966385052772
381,307,344,18.54327196373265,6.660030687710506
382,80,344,11.87121774375882,7.987729722370872
383,252,344,11.32018611171165,10.147513337476134
384,43,344,23.521492568234777,10.310967411209162
385,145,344,15.818575392672358,4.912946478473583
386,122,344,10.086588941083875,8.048303739272319
387,183,344,19.192817186017464,6.541341717125579
388,293,344,18.09515453134273,7.504880916044838
389,67,344,16.67764146351746,7.5626906637865705
390,48,344,11.319926150637485,2.2291973356447623
391,53,344,19.787298461739653,4.381518949462415
392,2,344,27.070187209750628,5.340097377389282
393,312,344,24.513218340895207,3.4241607281261697
394,137,344,3.0394864849470764,6.071022001146785
395,135,344,7.604227475466189,2.0829848825090513
396,113,344,12.718705426517971,6.445175242234628
397,325,344,16.682388868395492,2.88529704383134
398,316,344,17.39093648431526,5.195277120603059
399,58,344,22.13337885593242,8.682628174339897
400,331,344,23.951177448170682,2.150100037907618
401,69,344,13.156011038480557,9.456208998474878
402,133,344,8.345211450614357,7.746344173567508
403,17,344,23.825976320681065,8.749515389051702
404,341,344,26.334120934546206,1.4247226889765032
405,102,344,15.788858084217225,10.597106936920373
406,90,344,15.445345106452038,8.047781870681039
407,323,344,22.507456840039367,9.44473743803163
408,205,344,26.389460813836934,9.305418646140044
409,66,344,10.36456380359894,2.558965061670675
410,105,344,21.61885207854351,3.352233537297373
411,9,344,22.318378245969882,2.669814295733397
412,135,344,7.604227475466189,5.991417600045211
413,25,344,21.348098156894736,9.798589722691368
414,321,344,21.32642560526395,9.842351676955671
415,51,344,20.161798247822475,3.7108016518878957
416,262,344,15.852530569061372,7.092806365007293
417,101,344,12.414363217135701,4.903295485274864
418,264,344,20.75796156948428,6.3429070474939735
419,96,344,6.303069543442547,6.330032799184717
420,53,344,19.787298461739653,8.897366320014369
421,329,344,19.57768347226707,2.9305044619287144
422,183,344,19.192817186017464,3.8116639819662437
423,336,344,18.879484939528453,4.935595988804792
424,208,344,21.265302967768463,4.353994460803306
425,64,344,14.395653597858768,7.2677718683786345
426,118,344,7.5861768925082345,5.956621244507582
427,308,344,18.441005138610535,1.5370522005215175
428,233,344,8.32824765722441,4.524210566018647
429,122,344,10.086588941083875,4.472789830963707
430,119,344,6.006898772299024,10.47965449191414
431,96,344,6.303069543442547,9.832951170412837
432,293,344,18.09515453134273,10.086664305736008
433,224,344,17.305391368143717,11.417791597715308
434,148,344,22.29902828261507,6.216039167689992
435,167,344,22.466211037174247,9.804345804311424
436,32,344,18.753808866075843,11.317850952058452
437,241,344,12.559225199525258,9.330743811144105
438,98,344,6.608179208693002,1.3477462669211797
439,71,344,25.54183981957044,4.391336503919666
440,124,344,14.727162124703852,2.393562623914843
441,100,344,10.227616229183894,10.277170955628348
442,234,344,7.170325977448812,11.496043262145509
443,36,344,20.315795157598586,11.128570223749023
444,118,344,7.5861768925082345,4.21198544607218
445,137,344,3.0394864849470764,10.968579182070775
446,320,344,21.070907771402887,7.747659886460101
447,46,344,12.84166807308381,10.28199771966842
448,90,344,15.445345106452038,5.25059299732226
449,220,344,9.673804732871844,10.975100065122241
450,101,344,12.414363217135701,7.656999484606645
451,185,344,26.18958873289162,1.621198753368594
452,148,344,22.29902828261507,2.8905882352941177
453,181,344,15.31932321011385,3.8046699787312366
454,234,344,7.170325977448812,4.514819128681219
455,131,344,15.309109644617564,3.5578347386692446
456,138,344,2.8918914369623394,8.849244339720938
457,282,344,17.872541102830866,5.071993868224609
458,72,344,27.143307180565557,3.0709203020804883
459,284,344,21.456688746185478,8.91090668903908
460,271,344,13.506933099663456,4.672216071341416
461,163,344,12.443940168292102,8.070703593756239
462,132,344,13.122362656665757,6.884012610344138
463,306,344,16.356524975780843,9.203958487189627
464,25,344,21.348098156894736,10.21845530143401
465,252,344,11.32018611171165,6.993077452951303
466,179,344,9.906238462286268,9.819274099838074
467,274,344,14.712957674691694,2.5832407531872357
468,34,344,12.965971943815674,11.00236111558091
469,89,344,15.011573871024382,6.238296840809067
470,114,344,12.693537252452018,4.551272162547284
471,9,344,22.318378245969882,8.770707412296394
472,228,344,25.8301290240895,8.834820825421474
473,197,344,6.545309991737071,3.200764461023036
474,78,344,13.610440925954748,7.538430375479467
475,32,344,18.753808866075843,8.373892679985632
476,87,344,26.44492349797588,6.790178770623355
477,94,344,11.477721451369803,10.3463214451498
478,315,344,20.380669539030038,8.6849726782613
479,69,344,13.156011038480557,8.732616659976767
480,26,344,25.791018217718175,7.147726313056944
481,256,344,12.43985378795415,10.18627777214086
482,109,344,18.0273473567118,3.826507050511271
483,187,344,24.652958025126054,9.979827499878729
484,65,344,14.767129622761331,8.418880301817579
485,183,344,19.192817186017464,11.44030874919101
486,69,344,13.156011038480557,4.78298887603089
487,57,344,22.00558607030746,6.312116043069589
488,55,344,27.04621290429668,1.5834533326711409
489,248,344,13.114549526425463,0.16949344436189848
490,311,344,22.3264713529434,7.700580476929051
491,250,344,9.544689909533673,10.072117772795641
492,6,344,26.17629188116655,11.312534016848415
493,165,344,21.1174212782864,6.084453900428201
494,136,344,5.417480487514382,9.412953742538496
495,100,344,10.227616229183894,3.0818003568444157
496,260,344,19.42486374972043,1.2593253864929865
497,109,344,18.0273473567118,11.64597607147806
498,197,344,6.545309991737071,6.910451108215089
499,36,344,20.315795157598586,9.956394773501756
500,205,344,26.389460813836934,1.9695296366440818
501,52,344,17.600551473787846,5.840964617922287
502,201,344,10.933739092415152,11.299780718085488
503,296,344,19.441050886289986,4.21476189938555
504,130,344,13.217149262665771,9.856973015293367
505,45,344,13.731161790583315,3.9121454976091656
506,341,344,26.334120934546206,7.615570983962048
507,183,344,19.192817186017464,4.063503474149981
508,277,344,13.968957536334216,2.6903042546706417
509,272,344,12.38803070734204,11.625642222837646
510,314,344,25.45283699363526,3.2570440161568923
511,145,344,15.818575392672358,6.1289408207923675
512,33,344,17.944884270066268,1.1182865043817478
513,158,344,4.834071007681047,8.082027173844095
514,154,344,7.09350275441119,2.422724583667012
515,51,344,20.161798247822475,7.686500000393888
516,167,344,22.466211037174247,4.125520194105508
517,271,344,13.506933099663456,11.003322385333036
518,325,344,16.682388868395492,1.7771196710575055
519,333,344,23.279869425294322,8.275608006390373
520,283,344,23.22019277068503,1.134497788377706
521,321,344,21.32642560526395,11.115867473507471
522,315,344,20.380669539030038,7.060072588509079
