id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-27.36308,-8.84927,1,192.52692020655417,224.8512801377028,0.0,1.0,0.5,51.973079793445834
2,bus stop,-23.16308,9.35073,1,199.35672298920502,229.40448199280334,0.0,2.0,0.5,45.14327701079499
3,bus stop,-23.16308,10.75073,1,198.34992390337862,228.73328260225242,0.0,3.0,0.5,46.15007609662139
4,bus stop,-17.56308,-3.24927,1,212.22087116480884,237.98058077653923,0.0,4.0,0.5,32.27912883519116
5,bus stop,-17.56308,21.95073,1,193.69480199119457,225.6298679941297,0.0,5.0,0.5,50.805198008805434
6,bus stop,-16.16308,-18.64927,1,199.89985946465933,229.76657297643956,0.0,6.0,0.5,44.600140535340664
7,bus stop,-16.16308,-3.24927,1,214.70521758402475,239.63681172268318,0.0,7.0,0.5,29.794782415975234
8,bus stop,-16.16308,12.15073,1,207.95617810489105,235.13745206992738,0.0,8.0,0.5,36.54382189510895
9,bus stop,-16.16308,21.95073,1,195.23586451006813,226.65724300671206,0.0,9.0,0.5,49.26413548993188
10,bus stop,-16.16308,23.35073,1,193.17655230037442,225.28436820024962,0.0,10.0,0.5,51.323447699625575
11,bus stop,-14.76308,12.15073,1,209.94510398128764,236.46340265419178,0.0,11.0,0.5,34.55489601871235
12,bus stop,-13.36308,-22.84927,1,196.66264559722217,227.6084303981481,0.0,12.0,0.5,47.837354402777834
13,bus stop,-11.96308,-22.84927,1,197.88875205455417,228.42583470303612,0.0,13.0,0.5,46.61124794544581
14,bus stop,-11.96308,-20.04927,1,202.30639035165797,231.3709269011053,0.0,14.0,0.5,42.19360964834204
15,bus stop,-11.96308,-14.44927,1,210.59835627760773,236.8989041850718,0.0,15.0,0.5,33.901643722392265
16,bus stop,-11.96308,-13.04927,1,212.50649779523647,238.17099853015765,0.0,16.0,0.5,31.993502204763523
17,bus stop,-11.96308,-3.24927,1,222.09669940340348,244.56446626893566,0.0,17.0,0.5,22.403300596596516
18,bus stop,-11.96308,-1.84927,1,222.6231910846949,244.91546072312994,0.0,18.0,0.5,21.87680891530511
19,bus stop,-10.56308,2.35073,1,224.94309497081537,246.4620633138769,0.0,19.0,0.5,19.556905029184634
20,bus stop,-9.16308,2.35073,1,227.40396152005718,248.10264101337145,0.0,20.0,0.5,17.096038479942834
21,bus stop,-9.16308,5.15073,1,225.50327694433668,246.83551796289112,0.0,21.0,0.5,18.996723055663338
22,bus stop,-7.76308,27.55073,1,192.77067635472002,225.01378423648003,0.0,22.0,0.5,51.72932364527996
23,bus stop,-7.76308,28.95073,1,190.33103988234114,223.38735992156074,0.0,23.0,0.5,54.16896011765886
24,bus stop,-6.36308,-21.44927,1,204.06651037070867,232.5443402471391,0.0,24.0,0.5,40.43348962929134
25,bus stop,-6.36308,-7.44927,1,226.79465195108537,247.6964346340569,0.0,25.0,0.5,17.705348048914637
26,bus stop,-6.36308,-6.04927,1,228.63314201519103,248.92209467679402,0.0,26.0,0.5,15.86685798480896
27,bus stop,-4.96308,10.75073,1,223.10052017414253,245.233680116095,0.0,27.0,0.5,21.39947982585748
28,bus stop,-3.56308,-18.64927,1,210.18687551014352,236.62458367342902,0.0,28.0,0.5,34.31312448985646
29,bus stop,-3.56308,12.15073,1,221.61618704879595,244.2441246991973,0.0,29.0,0.5,22.883812951204057
30,bus stop,-3.56308,27.55073,1,194.29485991738696,226.0299066115913,0.0,30.0,0.5,50.20514008261305
31,bus stop,-3.56308,28.95073,1,191.7846378543674,224.35642523624492,0.0,31.0,0.5,52.71536214563261
32,bus stop,-2.16308,-29.84927,1,190.41407877669897,223.442719184466,0.0,32.0,0.5,54.08592122330102
33,bus stop,-2.16308,16.35073,1,214.6930317507715,239.62868783384766,0.0,33.0,0.5,29.806968249228515
34,bus stop,-0.76308,0.95073,1,242.2968266419248,258.0312177612832,0.0,34.0,0.5,2.203173358075194
35,bus stop,-0.76308,2.35073,1,240.03346650527902,256.52231100351935,0.0,35.0,0.5,4.4665334947209745
36,bus stop,-0.76308,16.35073,1,214.91832544573418,239.77888363048947,0.0,36.0,0.5,29.581674554265803
37,bus stop,0.63692,-18.64927,1,210.77684991095393,237.01789994063594,0.0,37.0,0.5,33.72315008904607
38,bus stop,0.63692,-13.04927,1,220.88890766871967,243.75927177914645,0.0,38.0,0.5,23.61109233128033
39,bus stop,0.63692,-11.64927,1,223.41565897096677,245.44377264731116,0.0,39.0,0.5,21.08434102903324
