cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
48,27,45,2.524375040546289,3.5564289328377217
49,35,45,2.630348171325437,7.496123415209716
50,27,45,2.524375040546289,11.112857884755925
51,14,45,2.502498136969024,6.2276325015526135
52,14,45,2.502498136969024,5.207541990023188
53,14,45,2.502498136969024,4.0877139405192695
54,10,45,4.15728418002908,4.229369040117999
55,36,45,2.440987087033676,5.42686799118715
56,31,45,4.331228411370006,3.1417939137600652
57,18,45,2.8683794578440995,7.0290987791507655
58,9,45,2.3955110351375595,1.5581413157546375
59,14,45,2.502498136969024,6.409709767841169
60,42,45,5.464479952219364,7.561175800620513
61,10,45,4.15728418002908,8.149650575225289
62,14,45,2.502498136969024,1.994820965681158
63,37,45,4.216383241905163,6.976144800447924
64,18,45,2.8683794578440995,7.623021854018997
65,8,45,2.588201433968351,3.599367745325553
66,27,45,2.524375040546289,3.3279737177063082
67,35,45,2.630348171325437,4.574465111772471
68,9,45,2.3955110351375595,11.665152777176937
69,31,45,4.331228411370006,7.915637088638612
70,8,45,2.588201433968351,9.17939854721328
71,27,45,2.524375040546289,3.9691523695711113
72,14,45,2.502498136969024,2.7544359064298
73,24,45,2.613617690786043,5.248786856046604
74,10,45,4.15728418002908,4.72123545059244
75,18,45,2.8683794578440995,5.373048576316822
76,21,45,2.2058770693176086,3.5685302917176647
77,31,45,4.331228411370006,4.191385835843972
78,24,45,2.613617690786043,3.5012706284777306
79,18,45,2.8683794578440995,7.106061260895422
80,27,45,2.524375040546289,9.336096370880433
81,18,45,2.8683794578440995,7.56811503456908
82,9,45,2.3955110351375595,6.9682446504590025
83,31,45,4.331228411370006,7.289917646593659
84,18,45,2.8683794578440995,8.356077609164517
85,24,45,2.613617690786043,9.226306956489324
86,8,45,2.588201433968351,5.278343576025948
87,42,45,5.464479952219364,8.174259719717616
88,37,45,4.216383241905163,8.261078733484535
89,37,45,4.216383241905163,6.454317387700768
90,37,45,4.216383241905163,6.694711043687958
91,10,45,4.15728418002908,5.54508329864641
92,18,45,2.8683794578440995,6.998966108521696
93,35,45,2.630348171325437,1.8788714642675164
94,9,45,2.3955110351375595,5.897372533242896
95,24,45,2.613617690786043,7.338731191543267
96,24,45,2.613617690786043,7.190702398423882
97,21,45,2.2058770693176086,6.66148917440847
98,14,45,2.502498136969024,2.4734526867865547
99,42,45,5.464479952219364,1.8129010034866522
100,42,45,5.464479952219364,4.96855277363136
101,37,45,4.216383241905163,6.8564172330274955
102,27,45,2.524375040546289,2.443086600677164
103,31,45,4.331228411370006,8.012690247999148
104,10,45,4.15728418002908,6.590087354173701
