node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
152,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.4521524081765,0.0,0.0,1,Int64[]
94,bus stop,2.67829,-8.52831,10.769851738063227,228.34522239290516,0.0,228.84522239290516,16.154777607094843,1,1,228.34522239290516,248.73014826193676,0.5,16.154777607094843,1,[166]
81,bus stop,1.27829,-8.52831,230.53196938085696,230.53196938085696,0.0,231.03196938085696,13.968030619143036,5,4,228.9152205596654,249.11014703977693,0.5,15.58477944033459,1,"[215, 254, 264, 284]"
82,bus stop,1.27829,-7.12831,232.71871636880877,232.71871636880877,0.0,233.21871636880877,11.78128363119123,8,3,231.41201515508607,250.77467677005737,0.5,13.087984844913933,1,"[238, 327, 361]"
83,bus stop,1.27829,-5.72831,234.90546335676058,234.90546335676058,0.0,235.40546335676058,9.594536643239422,10,2,233.8930040207579,252.42866934717193,0.5,10.606995979242097,1,"[185, 347]"
84,bus stop,1.27829,-4.32831,237.09221034471238,237.09221034471238,0.0,237.59221034471238,7.4077896552876155,12,2,236.34375089806844,254.0625005987123,0.5,8.156249101931566,1,"[237, 272]"
85,bus stop,1.27829,-2.92831,239.2789573326642,240.650413908079,0.0,241.150413908079,3.8495860919209974,14,2,238.7256208621185,255.65041390807897,0.5,5.774379137881506,1,"[188, 381]"
150,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,12,-2,245.0,260.0,0.0,5.774379137881506,1,Int64[]
150,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,10,-2,245.0,260.0,0.0,8.156249101931566,1,Int64[]
150,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-2,245.0,260.0,0.0,10.606995979242097,1,Int64[]
150,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-3,245.0,260.0,0.0,13.087984844913933,1,Int64[]
150,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-4,245.0,260.0,0.0,15.58477944033459,1,Int64[]
150,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,16.154777607094843,1,Int64[]
152,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.4521524081765,0.0,0.0,1,Int64[]
