busStop_ID,busStop_X,busStop_Y
1,-27.87917,-4.25386
2,-23.67917,4.14614
3,-23.67917,18.14614
4,-22.27917,18.14614
5,-22.27917,19.54614
6,-20.87917,2.74614
7,-20.87917,4.14614
8,-20.87917,11.14614
9,-20.87917,12.54614
10,-19.47917,-11.25386
11,-19.47917,-9.85386
12,-19.47917,9.74614
13,-19.47917,11.14614
14,-18.07917,1.34614
15,-18.07917,2.74614
16,-16.67917,-19.65386
17,-16.67917,22.34614
18,-16.67917,23.74614
19,-15.27917,-9.85386
20,-15.27917,-8.45386
21,-15.27917,-0.05386
22,-13.87917,-26.65386
23,-13.87917,-25.25386
24,-13.87917,-0.05386
25,-13.87917,15.34614
26,-13.87917,16.74614
27,-12.47917,-21.05386
28,-12.47917,-19.65386
29,-12.47917,-15.45386
30,-11.07917,-19.65386
31,-11.07917,-8.45386
32,-11.07917,-5.65386
33,-11.07917,-4.25386
34,-11.07917,-2.85386
35,-11.07917,2.74614
36,-11.07917,4.14614
37,-11.07917,19.54614
38,-11.07917,20.94614
39,-11.07917,22.34614
40,-9.67917,20.94614
41,-9.67917,22.34614
42,-8.27917,-26.65386
43,-8.27917,9.74614
44,-6.87917,-26.65386
45,-6.87917,2.74614
46,-6.87917,27.94614
47,-5.47917,-18.25386
48,-5.47917,-16.85386
49,-5.47917,27.94614
50,-4.07917,-18.25386
51,-4.07917,-5.65386
52,-4.07917,2.74614
53,-4.07917,4.14614
54,-4.07917,25.14614
55,-2.67917,-25.25386
56,-2.67917,-12.65386
57,-2.67917,-11.25386
58,-2.67917,-5.65386
59,-2.67917,-1.45386
60,-2.67917,2.74614
61,-2.67917,4.14614
62,-2.67917,9.74614
63,-1.27917,-25.25386
64,-1.27917,-12.65386
65,-1.27917,-1.45386
66,-1.27917,5.54614
67,-1.27917,27.94614
68,-1.27917,29.34614
69,0.12083,-29.45386
70,0.12083,-15.45386
71,0.12083,-12.65386
72,0.12083,-8.45386
73,0.12083,-7.05386
74,0.12083,11.14614
75,0.12083,19.54614
76,1.52083,-29.45386
77,1.52083,-23.85386
78,1.52083,-14.05386
79,1.52083,19.54614
80,2.92083,-25.25386
81,2.92083,-16.85386
82,2.92083,-15.45386
83,2.92083,-14.05386
84,2.92083,-8.45386
85,2.92083,20.94614
86,2.92083,27.94614
87,2.92083,29.34614
88,4.32083,4.14614
89,4.32083,16.74614
90,4.32083,20.94614
91,5.72083,-26.65386
92,5.72083,16.74614
93,7.12083,-5.65386
94,8.52083,-23.85386
95,8.52083,-5.65386
96,8.52083,12.54614
97,8.52083,13.94614
98,9.92083,-8.45386
99,9.92083,-7.05386
100,9.92083,16.74614
101,9.92083,18.14614
102,9.92083,25.14614
103,11.32083,-28.05386
104,11.32083,23.74614
105,11.32083,25.14614
106,12.72083,2.74614
107,12.72083,4.14614
108,12.72083,9.74614
109,12.72083,11.14614
110,14.12083,-23.85386
111,14.12083,-8.45386
112,14.12083,15.34614
113,15.52083,-8.45386
114,16.92083,-7.05386
115,16.92083,-5.65386
116,16.92083,20.94614
117,18.32083,-22.45386
118,18.32083,-21.05386
119,18.32083,-15.45386
120,18.32083,-14.05386
121,18.32083,1.34614
122,18.32083,20.94614
123,19.72083,-15.45386
124,19.72083,-11.25386
125,19.72083,-7.05386
126,19.72083,-2.85386
127,19.72083,6.94614
128,19.72083,19.54614
129,21.12083,-14.05386
130,21.12083,-12.65386
131,21.12083,-7.05386
132,21.12083,-5.65386
133,21.12083,-2.85386
134,21.12083,2.74614
135,21.12083,6.94614
136,21.12083,19.54614
137,22.52083,-12.65386
138,22.52083,-7.05386
139,22.52083,-4.25386
140,22.52083,-2.85386
141,22.52083,2.74614
142,25.32083,-12.65386
143,25.32083,-11.25386
144,25.32083,13.94614
145,26.72083,9.74614
146,26.72083,12.54614
147,26.72083,13.94614
148,28.12083,-1.45386
149,28.12083,-0.05386
150,29.52083,-1.45386
151,29.52083,-0.05386
