node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
154,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6668822343286,0.0,0.0,1,Int64[]
85,bus stop,2.92083,20.94614,25.480490112642293,206.27926483103656,0.0,206.77926483103656,38.220735168963444,1,1,206.27926483103656,234.0195098873577,0.5,38.220735168963444,1,[220]
79,bus stop,1.52083,19.54614,209.16468529768997,209.16468529768997,0.0,209.66468529768997,35.33531470231003,2,1,209.06888589975932,235.87925726650622,0.5,35.43111410024066,1,[179]
89,bus stop,4.32083,16.74614,214.4355262309968,214.4355262309968,0.0,214.9355262309968,30.0644737690032,4,2,213.24472034092204,238.66314689394804,0.5,31.255279659077956,1,"[190, 232]"
74,bus stop,0.12083,11.14614,223.36926117075583,231.07012661322034,0.0,231.57012661322034,13.429873386779661,5,1,224.3551899198305,246.07012661322034,0.5,20.14481008016949,1,[161]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,20.14481008016949,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,35.43111410024066,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,31.255279659077956,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,38.220735168963444,1,Int64[]
154,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6668822343286,0.0,0.0,1,Int64[]
