node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
154,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.6668822343286,0.0,0.0,1,Int64[]
30,bus stop,-11.07917,-19.65386,27.182555180179996,203.72616722973,0.0,204.22616722973,40.77383277026999,1,1,203.72616722973,232.31744481982,0.5,40.77383277026999,1,[246]
28,bus stop,-12.47917,-19.65386,205.91291421768182,205.91291421768182,0.0,206.41291421768182,38.587085782318184,2,1,202.4259449201307,231.4506299467538,0.5,42.074055079869325,1,[158]
16,bus stop,-16.67917,-19.65386,211.47315518153724,211.47315518153724,0.0,211.97315518153724,33.02684481846276,3,1,197.9145275546279,228.44301836975194,0.5,46.58547244537208,1,[204]
29,bus stop,-12.47917,-15.45386,219.12941658149748,220.5682894184732,0.0,221.0682894184732,23.9317105815268,4,1,208.60243412770978,235.5682894184732,0.5,35.89756587229021,1,[238]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,35.89756587229021,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,46.58547244537208,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,42.074055079869325,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,40.77383277026999,1,Int64[]
154,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.6668822343286,0.0,0.0,1,Int64[]
