passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-0.16036,-15.28843,1,13,15.289272351897
3,12.80999,3.47672,1,13,13.2734107495201
4,-10.90299,-2.74375,1,13,11.2429247781281
7,-12.32286,-20.35785,1,13,23.7969533953993
9,-20.79335,11.87941,1,13,23.947518034456
10,-14.56029,0.12469,1,13,14.560822213563
12,0.31012,11.17289,1,13,11.1771890737975
13,18.709,-14.13617,1,13,23.4490568847675
14,9.30137,-7.7358,1,13,12.0978595333851
18,2.58047,-8.64958,1,13,9.02629617674859
22,-0.67401,28.57903,1,13,28.5869781968443
25,-6.05776,-17.47278,1,13,18.4930954905689
27,-2.75998,-11.948,1,13,12.2626304404899
29,14.03505,15.67529,1,13,21.0403697343904
30,26.43733,10.08176,1,13,28.2944212460022
31,18.79862,-15.28829,1,13,24.2305557038303
35,14.18901,-23.77826,1,13,27.6899569169273
38,-23.12142,17.82198,1,13,29.1928578657211
39,20.39455,-2.69075,1,13,20.5712842102643
40,21.20685,-6.57496,1,13,22.2027210097412
42,21.82733,-7.38298,1,13,23.0421524555055
43,-10.2439,22.68847,1,13,24.8938630673281
46,17.4514,-6.21769,1,13,18.5259570084627
48,18.14586,-22.17065,1,13,28.6497760430787
49,0.90281,18.95501,1,13,18.9764952625173
51,-27.95347,-4.41882,1,13,28.3005726003489
52,11.30912,-27.69812,1,13,29.9179206737014
53,-21.93656,19.80149,1,13,29.5518431229216
55,21.98618,2.76612,1,13,22.1595024277881
56,-16.62576,22.99325,1,13,28.3743812726433
58,3.18905,-25.10191,1,13,25.3036748074213
60,-10.45949,20.32969,1,13,22.8625784629206
62,18.08271,-21.54411,1,13,28.1270879645332
63,13.24592,10.32484,1,13,16.7945471741555
65,17.78699,21.05974,1,13,27.5660935362984
69,4.89607,17.15671,1,13,17.8416480504743
70,14.09231,-8.52132,1,13,16.4683387840133
76,-4.46265,25.38824,1,13,25.7774736717614
80,1.54474,-24.13658,1,13,24.1859617476554
81,-18.31809,2.89409,1,13,18.5453003750893
82,2.15427,-13.51893,1,13,13.6894995120124
84,29.24386,-1.64036,1,13,29.2898295255566
85,8.27515,13.35958,1,13,15.7148458334606
86,7.97765,-5.69612,1,13,9.8024885643863
91,26.50864,13.29174,1,13,29.6543159560838
92,-11.47173,3.2688,1,13,11.9283552329727
93,-20.4596,12.93838,1,13,24.2073785956995
94,-2.40502,10.06778,1,13,10.3510521138242
95,-0.12071,-7.50285,1,13,7.50382139606519
99,-17.15302,-19.2711,1,13,25.7992542749741
101,-3.52817,-5.12898,1,13,6.22530519618408
104,-3.69508,-18.5767,1,13,18.9406233066889
107,-11.27421,21.91064,1,13,24.6411077747644
109,27.94167,-0.54082,1,13,27.9469073203555
110,10.70886,25.38373,1,13,27.5502026271749
111,25.85936,-11.86058,1,13,28.449604496148
114,-2.2011,-1.58508,1,13,2.71243518882582
117,-18.2557,1.10223,1,13,18.2889414620252
119,-11.34553,21.82025,1,13,24.5935850458996
125,20.66675,19.28645,1,13,28.2680341999779
126,20.14572,6.91228,1,13,21.298588720923
130,-19.32467,10.37464,1,13,21.9334430389089
131,19.26831,-10.7757,1,13,22.0767675570526
132,8.75859,-24.26376,1,13,25.7961838344411
133,-8.73616,10.17455,1,13,13.4105201451839
134,3.40725,21.31888,1,13,21.5894430648376
138,-11.24976,-8.40051,1,13,14.0401472190355
142,26.0007,14.01128,1,13,29.535613104395
143,21.39983,-14.45724,1,13,25.8256513267768
144,-14.51546,16.01128,1,13,21.6115569486383
147,-1.2475,5.20464,1,13,5.35206178765355
148,19.6069,-7.41788,1,13,20.9631906290517
150,-6.1423,28.09867,1,13,28.7621851464385
153,-13.94998,-26.08679,1,13,29.5824645985105
155,1.04824,-29.45386,1,13,29.4725055121391
157,11.28597,23.69002,1,13,26.2410050497701
158,-3.26666,3.09423,1,13,4.49947800507507
163,4.32062,16.68936,1,13,17.2395623031074
165,-0.48138,-13.24295,1,13,13.2516932191326
166,28.7163,0.44998,1,13,28.7198275133402
167,-11.03929,-4.92836,1,13,12.0894446772456
170,2.75582,-15.9466,1,13,16.1829752437148
171,18.19955,1.13773,1,13,18.2350797421206
174,-12.40715,-15.15523,1,13,19.5861751165037
178,-23.26983,3.78707,1,13,23.5759837501574
180,-14.71027,-9.23733,1,13,17.370101511616
181,-21.16829,3.50425,1,13,21.4563762529108
183,4.71763,3.96936,1,13,6.16537786253609
185,10.53565,17.40074,1,13,20.3417232922614
187,-6.62822,2.48566,1,13,7.07897392824584
188,-19.05378,-10.48544,1,13,21.7483528900908
189,-11.15752,-19.86205,1,13,22.7813791463704
190,15.04336,-8.33962,1,13,17.2003442508036
191,-7.59929,-26.67102,1,13,27.7325120289663
192,-3.45315,4.24528,1,13,5.47235059698075
194,22.95431,-3.36549,1,13,23.1997209142584
195,2.71755,28.42272,1,13,28.552335539266
196,-2.09529,-25.37264,1,13,25.4590058146863
198,5.69024,-26.64126,1,13,27.2421608294316
199,21.92935,-12.44583,1,13,25.2149733536001
