node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
174,depot,-0.13143,-0.33011,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.4781496204346,0.0,0.0,1,Int64[]
27,bus stop,-7.65541,-5.99561,11.347591835115491,226.92683447111634,0.0,227.42683447111634,17.573165528883663,1,1,226.92683447111634,247.78455631407755,0.5,17.573165528883667,1,[257]
26,bus stop,-7.65541,-7.39561,229.11358145906814,229.11358145906814,0.0,229.61358145906814,15.386418540931857,3,2,225.26337887027253,246.67558591351502,0.5,19.236621129727475,1,"[233, 280]"
47,bus stop,-4.85541,-5.99561,233.3852623849714,233.3852623849714,0.0,233.8852623849714,11.114737615028588,5,2,230.55709767372358,250.20473178248238,0.5,13.942902326276414,1,"[212, 225]"
59,bus stop,-3.45541,-5.99561,235.57200937292322,236.16258117409993,0.0,236.66258117409993,8.337418825900073,6,1,231.99387176114988,251.16258117409993,0.5,12.50612823885011,1,[281]
172,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,12.50612823885011,1,Int64[]
172,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,19.236621129727475,1,Int64[]
172,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,13.942902326276414,1,Int64[]
172,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,17.573165528883667,1,Int64[]
174,depot,-0.13143,-0.33011,245.42808647513448,245.42808647513448,0.0,245.42808647513448,0.0,0,0,0.0,1257.4781496204346,0.0,0.0,1,Int64[]
