passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,5.37307,8.7289,1,13,10.2500538037669
2,2.96538,-10.38087,1,13,10.796106255568
3,-1.60401,3.9626,1,13,4.2749304946312
4,-10.6666,-1.93305,1,13,10.840339419706
5,4.57916,7.81547,1,13,9.05815785724245
6,-3.05874,-2.28104,1,13,3.81563326589265
7,-0.49784,6.09484,1,13,6.11513924687692
8,-4.7853,-6.95445,1,13,8.44176578051101
9,-4.13492,-10.29488,1,13,11.0942346806523
10,-0.12933,-11.13539,1,13,11.1361381389729
11,-4.47993,1.43878,1,13,4.7053050144996
12,9.65496,5.61384,1,13,11.1684115645901
13,1.46094,10.99567,1,13,11.0923014417254
14,6.81633,-4.12788,1,13,7.96879604064759
15,5.84886,8.30854,1,13,10.1607553445185
16,2.05868,-3.98962,1,13,4.48946184718366
17,-7.23299,-1.77703,1,13,7.44808235381424
18,10.85086,-0.26358,1,13,10.8540654069927
19,8.91515,4.76889,1,13,10.110497704791
20,-10.39298,3.91388,1,13,11.1055217660993
21,7.22583,5.7261,1,13,9.21958964540597
22,2.52522,-0.61636,1,13,2.59934904117327
23,10.45527,0.30452,1,13,10.4597036772371
24,1.70838,-10.82572,1,13,10.9596879068533
25,3.84764,-8.54975,1,13,9.37563895380953
26,6.71289,-7.26703,1,13,9.89305791004953
27,8.45243,4.9584,1,13,9.79944840098934
28,-5.81391,4.23619,1,13,7.19352978906841
29,-0.5713,9.20007,1,13,9.21779085229066
30,1.51122,-4.64425,1,13,4.88393375924209
31,-8.68385,3.99248,1,13,9.55767198797949
32,2.11915,-1.33279,1,13,2.50342332890064
33,2.53255,5.54818,1,13,6.0988640123417
34,-0.24616,2.83125,1,13,2.84193120781026
35,2.32428,3.01749,1,13,3.80887006485612
36,6.7619,7.77448,1,13,10.3036791084152
37,6.46098,-6.94185,1,13,9.48332811098148
38,-5.70289,-3.12142,1,13,6.50124547451505
39,-10.51476,-3.40625,1,13,11.0527256164268
40,1.57479,2.02902,1,13,2.56844388538142
41,4.57778,-6.05484,1,13,7.5905929096463
42,-5.11201,-4.92625,1,13,7.09933500519109
43,-5.8921,8.00856,1,13,9.94253316782795
44,-10.09408,-0.84227,1,13,10.1291564182941
45,-4.14554,2.94054,1,13,5.08254704981923
46,7.10894,3.67675,1,13,8.00347086176771
47,0.4842,7.63191,1,13,7.64725460873526
48,6.54146,6.40471,1,13,9.15484086416622
49,3.86474,8.76537,1,13,9.57955639570861
50,0.62291,9.8539,1,13,9.87356402533478
51,-5.28517,3.02487,1,13,6.08956741029858
52,8.92923,2.87986,1,13,9.38214803192485
53,7.54659,-5.28854,1,13,9.21519010482927
54,4.48759,-1.62241,1,13,4.77186521006551
55,-4.1485,0.2384,1,13,4.15533949448613
56,-8.05259,0.5446,1,13,8.0709835008485
57,-5.81642,9.46222,1,13,11.1069507811032
58,5.44072,-3.9501,1,13,6.72345057789906
59,-5.9418,6.38769,1,13,8.72396347345302
60,4.22815,3.55199,1,13,5.52212127394153
61,1.86135,-9.67425,1,13,9.8516866159297
62,-4.51576,3.74826,1,13,5.86869545775498
63,0.42424,8.11905,1,13,8.13012724670603
64,-7.83009,5.39993,1,13,9.51155080098422
65,8.80161,6.09989,1,13,10.7087366672033
66,7.50053,8.18837,1,13,11.1043796974041
67,7.89067,-3.00713,1,13,8.44426194496324
68,4.27568,-1.20922,1,13,4.44338098177343
69,-4.08912,-2.09026,1,13,4.59239306793431
70,5.48365,2.16235,1,13,5.8945831972247
71,0.99389,10.36128,1,13,10.4088350478676
72,-3.53779,4.67151,1,13,5.85994866081907
73,4.43255,-9.23909,1,13,10.2473519138017
74,5.71608,0.55495,1,13,5.74295204024905
75,10.5354,2.91946,1,13,10.9324245559045
76,3.31997,5.94927,1,13,6.81292939292837
77,-3.08091,-4.19133,1,13,5.20184855686733
78,-0.66753,-5.78704,1,13,5.82540882395846
79,-5.35897,-7.1605,1,13,8.94379201789056
80,-7.5012,2.38924,1,13,7.87251061282426
81,-6.53273,-1.98769,1,13,6.82843145439874
82,-2.96957,9.91351,1,13,10.3487176561114
83,-0.29086,-8.71909,1,13,8.72393700322857
84,3.16703,7.84806,1,13,8.46298205990629
85,-4.20256,-10.01665,1,13,10.8625386008505
86,2.51155,5.65804,1,13,6.19041970956591
87,-6.70096,7.27335,1,13,9.8896138572663
88,-6.95017,-7.0044,1,13,9.86744264306051
89,1.33838,-6.96196,1,13,7.08943949126102
90,7.504,4.19475,1,13,8.59685619833508
91,3.10546,-1.47598,1,13,3.4383702433186
92,0.48412,-2.97049,1,13,3.00968524149027
93,-8.29204,0.68975,1,13,8.32067919790433
94,-9.22532,3.9332,1,13,10.0287873510231
95,-10.35281,3.59669,1,13,10.9597882918183
96,-1.497,4.04999,1,13,4.31780520730458
97,-8.59191,-0.45977,1,13,8.6042074516263
98,-7.82325,-0.53029,1,13,7.84120470181476
99,0.79852,-1.76475,1,13,1.93700156129218
100,1.86041,-6.42899,1,13,6.69275763938594
