passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,14.60228,20.71506,1,13,25.34443281277
2,-0.11399,-4.9157,1,13,4.9170186885966
4,16.45735,7.08079,1,13,17.9159685481499
6,-10.77357,6.77843,1,13,12.728591148748
7,-6.1655,23.39269,1,13,24.1915552795962
11,23.29246,-18.14356,1,13,29.5250337088445
12,7.87557,-6.38843,1,13,10.1408389487618
13,-11.57535,9.95792,1,13,15.269212583125
14,1.52973,-14.62095,1,13,14.7007597790648
15,19.04534,-5.22254,1,13,19.7484127041903
17,4.69302,9.08728,1,13,10.2275613109678
18,13.34603,-16.66413,1,13,21.349697919031
19,-9.25367,20.34436,1,13,22.3500238443503
21,16.44904,14.85449,1,13,22.1636406966044
23,13.49591,5.15608,1,13,14.4473113473954
25,-17.96938,10.40892,1,13,20.7664170587656
27,-6.73876,-14.99905,1,13,16.4433097278735
29,-7.65538,-16.83562,1,13,18.4943999053668
30,-26.83586,-10.23346,1,13,28.7208464748551
33,19.27815,-5.43506,1,13,20.0296486276788
37,-14.66919,10.31582,1,13,17.933246208309
39,-23.16196,-16.72719,1,13,28.5705288469113
41,-6.69738,-9.08203,1,13,11.284420457474
43,-24.33007,16.62739,1,13,29.4690103490446
44,-9.71989,-11.97514,1,13,15.4233606856031
45,11.3461,-15.24931,1,13,19.0072504281681
46,0.44439,17.06811,1,13,17.0738952512434
48,-10.9879,-26.62855,1,13,28.8064882093978
50,14.46351,-25.65335,1,13,29.4497439144262
54,-10.45672,27.63082,1,13,29.5432730148164
57,-15.55696,-9.95658,1,13,18.4703118066127
60,17.59813,14.97775,1,13,23.109027709487
63,-2.91828,-24.87965,1,13,25.0502144408625
68,6.36524,0.01719,1,13,6.36526383142255
69,-15.41485,-9.9788,1,13,18.3628455384744
70,13.42043,26.14017,1,13,29.3839525612399
71,-26.283,6.64648,1,13,27.1103596473602
72,-23.53577,-3.52889,1,13,23.7988555574532
73,23.24066,6.39444,1,13,24.1042989266431
75,-3.02191,-21.23333,1,13,21.4472872615704
77,-17.91205,11.63745,1,13,21.3605164776782
79,0.04481,28.02228,1,13,28.0223165040648
81,-25.76204,2.81202,1,13,25.9150557396741
82,17.14694,3.60799,1,13,17.5224148505333
83,-7.56191,-26.24532,1,13,27.3129862336123
85,10.91439,19.70829,1,13,22.5286577734626
