busStop_ID,busStop_X,busStop_Y
1,-23.50246,10.48122
2,-19.30246,17.48122
3,-17.90246,-11.91878
4,-17.90246,3.48122
5,-17.90246,4.88122
6,-17.90246,17.48122
7,-17.90246,18.88122
8,-15.10246,-14.71878
9,-15.10246,-13.31878
10,-10.90246,-13.31878
11,-10.90246,4.88122
12,-10.90246,6.28122
13,-6.70246,-20.31878
14,-1.10246,-17.51878
15,-1.10246,7.68122
16,0.29754,7.68122
17,5.89754,2.08122
18,5.89754,3.48122
19,7.29754,-6.31878
20,7.29754,-4.91878
21,12.89754,4.88122
22,17.09754,-16.11878
23,17.09754,16.08122
24,18.49754,0.68122
25,22.69754,-0.71878
26,22.69754,0.68122
27,25.49754,0.68122
28,25.49754,2.08122
29,29.69754,-0.71878
