id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-38.06954,2.82624,1,175.5102934441453,213.50686229609687,0.0,1.0,0.5,68.98970655585471
2,bus stop,-38.06954,4.22624,1,175.27697547715684,213.35131698477124,0.0,2.0,0.5,69.22302452284316
3,bus stop,-18.46954,9.82624,1,206.69136729656407,234.29424486437605,0.0,3.0,0.5,37.808632703435926
4,bus stop,8.13046,9.82624,1,221.45096683758055,244.13397789172038,0.0,4.0,0.5,23.049033162419438
5,bus stop,9.53046,-37.77376,1,174.0948840155778,212.5632560103852,0.0,5.0,0.5,70.40511598442218
6,bus stop,9.53046,-30.77376,1,186.27878120833415,220.68585413888945,0.0,6.0,0.5,58.22121879166584
7,bus stop,9.53046,-29.37376,1,188.69063369230162,222.29375579486774,0.0,7.0,0.5,55.8093663076984
8,bus stop,10.93046,-37.77376,1,173.43356590795477,212.12237727196984,0.0,8.0,0.5,71.06643409204523
9,bus stop,13.73046,-4.17376,1,218.56479763507645,242.20986509005095,0.0,9.0,0.5,25.93520236492357
10,bus stop,19.33046,29.42624,1,180.87193076678284,217.08128717785524,0.0,10.0,0.5,63.62806923321715
11,bus stop,19.33046,30.82624,1,178.7425968077286,215.66173120515242,0.0,11.0,0.5,65.7574031922714
12,bus stop,24.93046,-15.37376,1,191.56699831191878,224.21133220794587,0.0,12.0,0.5,52.933001688081205
13,bus stop,26.33046,-15.37376,1,189.39742675829905,222.76495117219935,0.0,13.0,0.5,55.10257324170096
14,bus stop,37.53046,-9.77376,1,174.4116220784265,212.774414718951,0.0,14.0,0.5,70.08837792157351
15,bus stop,37.53046,-6.97376,1,175.5128677337046,213.50857848913643,0.0,15.0,0.5,68.98713226629539
16,bus stop,38.93046,-9.77376,1,171.96036391338055,211.14024260892035,0.0,16.0,0.5,72.53963608661945
17,transit stop,0.0,0.0,1,245.0,260.0,0.0,17.0,0.0,0.0
18,charger,0.0,0.0,0,0.0,0.0,0.83,18.0,0.0,0.0
19,depot,10.66796,-6.88626,0,0.0,265.0,0.0,19.0,0.0,0.0
20,customer,19.80409,30.19558,1,0.0,0.0,0.0,0.0,0.0,0.0
21,customer,37.42398,-6.99465,1,0.0,0.0,0.0,0.0,0.0,0.0
22,customer,13.80724,-3.80831,1,0.0,0.0,0.0,0.0,0.0,0.0
23,customer,-38.06954,3.50799,1,0.0,0.0,0.0,0.0,0.0,0.0
24,customer,9.88667,-30.24658,1,0.0,0.0,0.0,0.0,0.0,0.0
25,customer,7.89932,9.78243,1,0.0,0.0,0.0,0.0,0.0,0.0
26,customer,-18.64338,9.98223,1,0.0,0.0,0.0,0.0,0.0,0.0
27,customer,25.54543,-14.94861,1,0.0,0.0,0.0,0.0,0.0,0.0
28,customer,10.25911,-37.77376,1,0.0,0.0,0.0,0.0,0.0,0.0
29,customer,38.0267,-9.89297,1,0.0,0.0,0.0,0.0,0.0,0.0
30,dummy charger,0.0,0.0,0,0.0,0.0,0.83,18.0,0.0,0.0
31,dummy charger,0.0,0.0,0,0.0,0.0,0.83,18.0,0.0,0.0
32,dummy charger,0.0,0.0,0,0.0,0.0,0.83,18.0,0.0,0.0
