node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
304,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.1786084088396,0.0,0.0,1,Int64[]
273,bus stop,15.05812,-9.87259,21.693941619249085,211.95908757112636,0.0,212.45908757112636,32.54091242887364,1,1,211.95908757112636,237.80605838075093,0.5,32.540912428873625,1,[462]
284,bus stop,16.45812,-5.67259,217.79304988948266,217.79304988948266,0.0,218.29304988948266,26.70695011051734,3,2,213.03926449993116,238.52617633328745,0.5,31.460735500068832,1,"[425, 490]"
278,bus stop,15.05812,-1.47259,223.62701220783896,223.62701220783896,0.0,224.12701220783896,20.87298779216104,4,1,217.15671016409846,241.27114010939897,0.5,27.343289835901537,1,[314]
246,bus stop,10.85812,-1.47259,229.18725317169438,229.18725317169438,0.0,229.68725317169438,15.31274682830562,5,1,224.69724916157358,246.29816610771573,0.5,19.802750838426416,1,[337]
198,bus stop,5.25812,-1.47259,236.4342411235016,237.92116299775745,0.0,238.42116299775745,6.578837002242551,6,1,234.63174449663617,252.92116299775745,0.5,9.86825550336383,1,[321]
302,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,9.86825550336383,1,Int64[]
302,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,19.802750838426416,1,Int64[]
302,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,27.343289835901537,1,Int64[]
302,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,31.460735500068832,1,Int64[]
302,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,32.540912428873625,1,Int64[]
304,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.1786084088396,0.0,0.0,1,Int64[]
