busStop_ID,busStop_X,busStop_Y
1,-14.91011,0.40369
2,-14.91011,1.80369
3,-14.91011,3.20369
4,-13.51011,-6.59631
5,-13.51011,-3.79631
6,-13.51011,-2.39631
7,-13.51011,0.40369
8,-13.51011,1.80369
9,-13.51011,3.20369
10,-13.51011,4.60369
11,-12.11011,-9.39631
12,-12.11011,-7.99631
13,-12.11011,-6.59631
14,-12.11011,-5.19631
15,-12.11011,-3.79631
16,-12.11011,-2.39631
17,-12.11011,-0.99631
18,-12.11011,0.40369
19,-12.11011,1.80369
20,-12.11011,3.20369
21,-12.11011,4.60369
22,-12.11011,6.00369
23,-12.11011,7.40369
24,-12.11011,8.80369
25,-10.71011,-10.79631
26,-10.71011,-9.39631
27,-10.71011,-7.99631
28,-10.71011,-6.59631
29,-10.71011,-5.19631
30,-10.71011,-3.79631
31,-10.71011,-0.99631
32,-10.71011,0.40369
33,-10.71011,1.80369
34,-10.71011,3.20369
35,-10.71011,4.60369
36,-10.71011,6.00369
37,-10.71011,7.40369
38,-10.71011,8.80369
39,-9.31011,-10.79631
40,-9.31011,-9.39631
41,-9.31011,-7.99631
42,-9.31011,-6.59631
43,-9.31011,-5.19631
44,-9.31011,-3.79631
45,-9.31011,-2.39631
46,-9.31011,-0.99631
47,-9.31011,0.40369
48,-9.31011,1.80369
49,-9.31011,3.20369
50,-9.31011,4.60369
51,-9.31011,6.00369
52,-9.31011,7.40369
53,-9.31011,8.80369
54,-9.31011,10.20369
55,-9.31011,11.60369
56,-7.91011,-10.79631
57,-7.91011,-9.39631
58,-7.91011,-7.99631
59,-7.91011,-6.59631
60,-7.91011,-3.79631
61,-7.91011,-2.39631
62,-7.91011,-0.99631
63,-7.91011,0.40369
64,-7.91011,1.80369
65,-7.91011,3.20369
66,-7.91011,4.60369
67,-7.91011,6.00369
68,-7.91011,8.80369
69,-7.91011,10.20369
70,-7.91011,11.60369
71,-7.91011,13.00369
72,-6.51011,-12.19631
73,-6.51011,-10.79631
74,-6.51011,-9.39631
75,-6.51011,-7.99631
76,-6.51011,-6.59631
77,-6.51011,-5.19631
78,-6.51011,-3.79631
79,-6.51011,-2.39631
80,-6.51011,-0.99631
81,-6.51011,1.80369
82,-6.51011,3.20369
83,-6.51011,4.60369
84,-6.51011,6.00369
85,-6.51011,7.40369
86,-6.51011,8.80369
87,-6.51011,10.20369
88,-6.51011,11.60369
89,-6.51011,13.00369
90,-5.11011,-13.59631
91,-5.11011,-12.19631
92,-5.11011,-10.79631
93,-5.11011,-9.39631
94,-5.11011,-7.99631
95,-5.11011,-6.59631
96,-5.11011,-5.19631
97,-5.11011,-3.79631
98,-5.11011,-2.39631
99,-5.11011,0.40369
100,-5.11011,1.80369
101,-5.11011,3.20369
102,-5.11011,4.60369
103,-5.11011,6.00369
104,-5.11011,7.40369
105,-5.11011,8.80369
106,-5.11011,10.20369
107,-5.11011,11.60369
108,-3.71011,-14.99631
109,-3.71011,-13.59631
110,-3.71011,-12.19631
111,-3.71011,-10.79631
112,-3.71011,-9.39631
113,-3.71011,-7.99631
114,-3.71011,-6.59631
115,-3.71011,-5.19631
116,-3.71011,-3.79631
117,-3.71011,-0.99631
118,-3.71011,0.40369
119,-3.71011,1.80369
120,-3.71011,3.20369
121,-3.71011,6.00369
122,-3.71011,7.40369
123,-3.71011,8.80369
124,-3.71011,13.00369
125,-3.71011,14.40369
126,-2.31011,-13.59631
127,-2.31011,-12.19631
128,-2.31011,-10.79631
129,-2.31011,-9.39631
130,-2.31011,-7.99631
131,-2.31011,-6.59631
