node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
179,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3047455890637,0.0,0.0,1,Int64[]
80,bus stop,-0.98772,11.8072,14.275230553049582,223.08715417042563,0.0,223.58715417042563,21.412845829574366,1,1,223.08715417042563,245.2247694469504,0.5,21.412845829574373,1,[223]
49,bus stop,-5.18772,4.8072,233.42249471594783,233.42249471594783,0.0,233.92249471594783,11.077505284052165,3,2,231.71820045238448,250.97880030158964,0.5,12.78179954761553,1,"[253, 295]"
57,bus stop,-3.78772,3.4072,236.30791518260125,236.30791518260125,0.0,236.80791518260125,8.19208481739875,5,2,235.29273451286338,253.36182300857558,0.5,9.20726548713661,1,"[231, 264]"
56,bus stop,-3.78772,2.0072,238.49466217055306,239.3353183848563,0.0,239.8353183848563,5.1646816151437065,6,1,236.75297757728444,254.3353183848563,0.5,7.747022422715568,1,[271]
177,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,7.747022422715568,1,Int64[]
177,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,21.412845829574373,1,Int64[]
177,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,12.78179954761553,1,Int64[]
177,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,9.20726548713661,1,Int64[]
179,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3047455890637,0.0,0.0,1,Int64[]
