node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
154,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.4521524081765,0.0,0.0,1,Int64[]
151,bus stop,9.67829,1.27169,11.760819338191904,226.85877099271215,0.0,227.35877099271215,17.641229007287848,2,2,226.85877099271215,247.7391806618081,0.5,17.641229007287855,1,"[225, 317]"
142,bus stop,8.27829,-1.52831,231.13045191861542,231.13045191861542,0.0,231.63045191861542,13.369548081384579,5,3,229.2864150028709,249.35761000191394,0.5,15.2135849971291,1,"[340, 374, 400]"
134,bus stop,6.87829,-2.92831,234.01587238526884,234.01587238526884,0.0,234.51587238526884,10.484127614731165,6,1,230.9897251105645,250.49315007370967,0.5,13.510274889435504,1,[168]
110,bus stop,4.07829,-2.92831,237.88936636117245,237.88936636117245,0.0,238.38936636117245,6.610633638827551,9,3,235.42644213134804,253.4509614208987,0.5,9.073557868651958,1,"[200, 205, 339]"
98,bus stop,2.67829,-1.52831,240.77478682782586,240.78474507647783,0.0,241.28474507647783,3.715254923522167,13,4,238.92711761471676,255.78474507647786,0.5,5.57288238528325,1,"[169, 178, 202, 323]"
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,9,-4,245.0,260.0,0.0,5.57288238528325,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-3,245.0,260.0,0.0,15.2135849971291,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-3,245.0,260.0,0.0,9.073557868651958,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,17.641229007287855,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,13.510274889435504,1,Int64[]
154,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.4521524081765,0.0,0.0,1,Int64[]
