id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-2.95976,-0.33928,1,239.11600748744615,255.91067165829742,0.0,1.0,0.5,5.383992512553847
2,bus stop,-2.75976,-0.33928,1,239.47493307805365,256.14995538536914,0.0,2.0,0.5,5.025066921946333
3,bus stop,-2.55976,-1.53928,1,239.10193272115566,255.90128848077046,0.0,3.0,0.5,5.3980672788443345
4,bus stop,-2.55976,-1.13928,1,239.4364263848698,256.12428425657987,0.0,4.0,0.5,5.063573615130193
5,bus stop,-2.55976,-0.33928,1,239.833469610821,256.3889797405473,0.0,5.0,0.5,4.666530389178996
6,bus stop,-2.55976,0.06072,1,239.872626384059,256.41508425603934,0.0,6.0,0.5,4.627373615940986
7,bus stop,-2.55976,1.06072,1,239.4924761361032,256.1616507574021,0.0,7.0,0.5,5.0075238638968065
8,bus stop,-2.55976,1.26072,1,239.3432863851519,256.0621909234346,0.0,8.0,0.5,5.156713614848083
9,bus stop,-2.55976,1.46072,1,239.17370846912115,255.9491389794141,0.0,9.0,0.5,5.326291530878847
10,bus stop,-2.35976,-1.73928,1,239.20214852829122,255.9680990188608,0.0,10.0,0.5,5.297851471708775
11,bus stop,-2.35976,-1.13928,1,239.76436148262738,256.3429076550849,0.0,11.0,0.5,4.735638517372616
12,bus stop,-2.35976,-0.93928,1,239.90995370022128,256.4399691334809,0.0,12.0,0.5,4.590046299778724
13,bus stop,-2.35976,0.86072,1,239.96054235518147,256.4736949034543,0.0,13.0,0.5,4.539457644818538
14,bus stop,-2.35976,1.06072,1,239.824340724681,256.382893816454,0.0,14.0,0.5,4.675659275318987
15,bus stop,-2.35976,1.46072,1,239.48443663350844,256.1562910890056,0.0,15.0,0.5,5.015563366491565
16,bus stop,-2.15976,-1.73928,1,239.48851212353497,256.15900808235665,0.0,16.0,0.5,5.011487876465019
17,bus stop,-2.15976,-1.13928,1,240.08705849949354,256.55803899966236,0.0,17.0,0.5,4.412941500506453
18,bus stop,-2.15976,-0.93928,1,240.24367464192628,256.66244976128417,0.0,18.0,0.5,4.256325358073722
19,bus stop,-2.15976,-0.33928,1,240.54895193598196,256.86596795732135,0.0,19.0,0.5,3.9510480640180248
20,bus stop,-2.15976,0.86072,1,240.29827937283181,256.6988529152212,0.0,20.0,0.5,4.201720627168172
21,bus stop,-2.15976,1.46072,1,239.78792440606463,256.3586162707098,0.0,21.0,0.5,4.7120755939353565
22,bus stop,-2.15976,1.66072,1,239.57631960038003,256.21754640025335,0.0,22.0,0.5,4.923680399619981
23,bus stop,-2.15976,1.86072,1,239.34802105395107,256.06534736930075,0.0,23.0,0.5,5.151978946048914
24,bus stop,-1.95976,-2.13928,1,239.25679996521856,256.0045333101457,0.0,24.0,0.5,5.243200034781449
25,bus stop,-1.95976,-0.73928,1,240.71464517423837,256.9764301161589,0.0,25.0,0.5,3.7853548257616247
26,bus stop,-1.95976,-0.53928,1,240.82661787444007,257.05107858296003,0.0,26.0,0.5,3.673382125559934
27,bus stop,-1.95976,-0.33928,1,240.90558107169764,257.1037207144651,0.0,27.0,0.5,3.5944189283023467
28,bus stop,-1.95976,0.06072,1,240.956565488045,257.13771032536334,0.0,28.0,0.5,3.543434511955013
29,bus stop,-1.95976,0.46072,1,240.86171011572142,257.07447341048095,0.0,29.0,0.5,3.638289884278579
30,bus stop,-1.95976,0.66072,1,240.76239448105585,257.0082629873706,0.0,30.0,0.5,3.7376055189441395
31,bus stop,-1.95976,0.86072,1,240.63172869918253,256.92115246612167,0.0,31.0,0.5,3.8682713008174745
32,bus stop,-1.95976,1.26072,1,240.28870128528422,256.6924675235228,0.0,32.0,0.5,4.21129871471577
33,bus stop,-1.95976,1.66072,1,239.85761965091618,256.40507976727747,0.0,33.0,0.5,4.642380349083818
34,bus stop,-1.95976,1.86072,1,239.61615380171642,256.24410253447763,0.0,34.0,0.5,4.883846198283572
35,bus stop,-1.75976,-2.13928,1,239.49385384342622,256.1625692289508,0.0,35.0,0.5,5.006146156573774
36,bus stop,-1.75976,-0.93928,1,240.89504162049195,257.0966944136613,0.0,36.0,0.5,3.6049583795080347
37,bus stop,-1.75976,-0.73928,1,241.05046903287374,257.20031268858247,0.0,37.0,0.5,3.4495309671262575
38,bus stop,-1.75976,0.06072,1,241.31781822066054,257.3785454804404,0.0,38.0,0.5,3.1821817793394604
39,bus stop,-1.75976,0.66072,1,241.10293542135452,257.23529028090303,0.0,39.0,0.5,3.3970645786454927
40,bus stop,-1.75976,0.86072,1,240.95967860315278,257.13978573543517,0.0,40.0,0.5,3.5403213968472285
41,bus stop,-1.75976,1.26072,1,240.58778967835153,256.8918597855677,0.0,41.0,0.5,3.9122103216484785
42,bus stop,-1.75976,1.66072,1,240.12712359632636,256.5847490642176,0.0,42.0,0.5,4.372876403673649
43,bus stop,-1.75976,1.86072,1,239.8715762483611,256.41438416557406,0.0,43.0,0.5,4.628423751638897
44,bus stop,-1.75976,2.06072,1,239.60266900077676,256.2351126671845,0.0,44.0,0.5,4.897330999223247
45,bus stop,-1.55976,-2.53928,1,239.1143383081105,255.90955887207366,0.0,45.0,0.5,5.385661691889507
46,bus stop,-1.55976,-2.33928,1,239.41879916079324,256.11253277386214,0.0,46.0,0.5,5.081200839206748
47,bus stop,-1.55976,-2.13928,1,239.7153225620202,256.3102150413468,0.0,47.0,0.5,4.784677437979822
48,bus stop,-1.55976,-1.93928,1,240.00233832853564,256.50155888569043,0.0,48.0,0.5,4.497661671464351
49,bus stop,-1.55976,-1.73928,1,240.2779070421538,256.68527136143587,0.0,49.0,0.5,4.222092957846196
50,bus stop,-1.55976,-0.73928,1,241.3805605090501,257.42037367270007,0.0,50.0,0.5,3.119439490949902
51,bus stop,-1.55976,-0.53928,1,241.5174293267109,257.5116195511406,0.0,51.0,0.5,2.982570673289097
52,bus stop,-1.55976,-0.13928,1,241.66994058137243,257.61329372091495,0.0,52.0,0.5,2.8300594186275836
53,bus stop,-1.55976,0.86072,1,241.2804480998889,257.3536320665926,0.0,53.0,0.5,3.219551900111113
54,bus stop,-1.55976,2.06072,1,239.82929451148033,256.3861963409869,0.0,54.0,0.5,4.670705488519666
55,bus stop,-1.55976,2.26072,1,239.536299731048,256.1908664873653,0.0,55.0,0.5,4.963700268952004
56,bus stop,-1.35976,-2.33928,1,239.61005859736758,256.24003906491174,0.0,56.0,0.5,4.889941402632417
57,bus stop,-1.35976,-2.13928,1,239.91894519369868,256.4459634624658,0.0,57.0,0.5,4.581054806301326
58,bus stop,-1.35976,-1.93928,1,240.21959283901836,256.64639522601226,0.0,58.0,0.5,4.280407160981634
59,bus stop,-1.35976,-1.73928,1,240.51013861174127,256.8400924078275,0.0,59.0,0.5,3.989861388258718
60,bus stop,-1.35976,-0.93928,1,241.51331476125398,257.50887650750263,0.0,60.0,0.5,2.9866852387460088
61,bus stop,-1.35976,-0.73928,1,241.7028894032375,257.6352596021583,0.0,61.0,0.5,2.7971105967625096
62,bus stop,-1.35976,0.86072,1,241.59166037225148,257.56110691483434,0.0,62.0,0.5,2.9083396277485227
63,bus stop,-1.35976,1.06072,1,241.38334260142258,257.42222840094837,0.0,63.0,0.5,3.116657398577428
64,bus stop,-1.35976,1.26072,1,241.14888773715785,257.26592515810523,0.0,64.0,0.5,3.351112262842144
65,bus stop,-1.35976,2.06072,1,240.03811534065358,256.5254102271024,0.0,65.0,0.5,4.461884659346437
66,bus stop,-1.35976,2.66072,1,239.09992918225174,255.8999527881678,0.0,66.0,0.5,5.400070817748245
67,bus stop,-1.15976,-2.73928,1,239.12407925348217,255.9160528356548,0.0,67.0,0.5,5.375920746517824
68,bus stop,-1.15976,-2.53928,1,239.45495412573666,256.13663608382444,0.0,68.0,0.5,5.045045874263325
69,bus stop,-1.15976,-2.13928,1,240.10224213951605,256.56816142634403,0.0,69.0,0.5,4.397757860483953
70,bus stop,-1.15976,-1.93928,1,240.41636234162544,256.77757489441694,0.0,70.0,0.5,4.083637658374547
71,bus stop,-1.15976,-1.73928,1,240.722010460757,256.9813403071713,0.0,71.0,0.5,3.7779895392430216
72,bus stop,-1.15976,-1.33928,1,241.2982379615335,257.3654919743557,0.0,72.0,0.5,3.2017620384665237
73,bus stop,-1.15976,-0.93928,1,241.8028719391814,257.7019146261209,0.0,73.0,0.5,2.697128060818622
74,bus stop,-1.15976,1.06072,1,241.65961896900797,257.6064126460053,0.0,74.0,0.5,2.8403810309920283
75,bus stop,-1.15976,1.26072,1,241.40416982712506,257.4361132180834,0.0,75.0,0.5,3.0958301728749453
76,bus stop,-1.15976,1.66072,1,240.8392865585687,257.05952437237914,0.0,76.0,0.5,3.660713441431301
77,bus stop,-1.15976,2.06072,1,240.22652064771304,256.651013765142,0.0,77.0,0.5,4.273479352286961
78,bus stop,-1.15976,2.66072,1,239.25452805766648,256.003018705111,0.0,78.0,0.5,5.245471942333512
79,bus stop,-1.15976,2.86072,1,238.92132051268578,255.78088034179052,0.0,79.0,0.5,5.578679487314206
80,bus stop,-0.95976,-2.73928,1,239.25442843512346,256.0029522900823,0.0,80.0,0.5,5.245571564876534
81,bus stop,-0.95976,-2.53928,1,239.59408672693638,256.22939115129094,0.0,81.0,0.5,4.9059132730636295
