passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,-1.9758,-0.42378,1,13,2.02073733805438
3,-11.1677,9.08175,1,13,14.3942914396201
5,10.98824,8.32458,1,13,13.7855079321862
6,3.88279,14.32966,1,13,14.8463863755098
7,-11.16506,-9.97737,1,13,14.9735288925865
9,10.8779,5.83153,1,13,12.3424268052743
10,4.23734,2.726,1,13,5.0384675395754
14,5.09176,-8.35919,1,13,9.78785199276947
17,0.37692,-3.59266,1,13,3.61238023498092
19,-9.38483,1.77292,1,13,9.55082062977983
20,6.7633,-4.42888,1,13,8.08437682188767
22,-10.30496,-0.77474,1,13,10.3340458591066
25,4.58878,-5.116,1,13,6.87243010700493
26,-12.72248,-1.81144,1,13,12.850787433787
28,0.45543,-7.40054,1,13,7.41453545351341
31,-1.24528,-7.30611,1,13,7.41147856726533
32,-5.79316,-2.05176,1,13,6.1457598057219
33,-4.68346,7.82871,1,13,9.12268658851554
35,-9.6533,1.81351,1,13,9.82216593092903
38,11.78424,-3.06212,1,13,12.175583755065
41,8.08452,0.24709,1,13,8.08829604323627
43,13.95953,-3.50105,1,13,14.3918643185907
44,5.06311,-9.37522,1,13,10.6550416516377
47,10.63617,-6.72504,1,13,12.5838886373627
48,10.65857,4.73368,1,13,11.6624526138636
50,-8.82653,-1.16724,1,13,8.9033722359905
52,11.38509,6.13101,1,13,12.9309537601614
57,7.97446,1.44145,1,13,8.10369469675546
58,-5.52487,-6.83552,1,13,8.78910987671429
59,5.50245,-4.71337,1,13,7.24519185158166
61,-6.63105,9.97843,1,13,11.9808101315083
63,-9.42626,-3.27068,1,13,9.97756228548633
64,6.94829,-1.17374,1,13,7.04673283522085
66,-4.48984,-12.66249,1,13,13.4349263004086
67,2.58421,11.61781,1,13,11.9017445572822
69,-4.16962,-6.20234,1,13,7.4736017613236
70,-13.33642,-2.91529,1,13,13.6513404915356
72,10.82134,-5.07454,1,13,11.9520853072933
73,1.11128,6.75582,1,13,6.84660923287922
81,-10.1088,9.05651,1,13,13.5723342349671
86,5.21019,-5.93574,1,13,7.89804251951818
87,3.84291,5.04027,1,13,6.33816080463508
88,1.26647,5.60487,1,13,5.74617389554258
90,-0.84864,12.03426,1,13,12.0641430463187
91,8.27606,-9.03529,1,13,12.2527361278915
92,0.52338,-8.20991,1,13,8.22658010754699
97,-1.01295,1.89694,1,13,2.15045350181443
98,4.16778,-8.88406,1,13,9.81309598715345
101,3.52366,10.64617,1,13,11.2141529767778
103,-3.29105,-10.71471,1,13,11.2087533858657
105,-6.69316,10.28245,1,13,12.2689519038198
106,-3.93229,3.82074,1,13,5.48278747806053
107,2.46434,13.50027,1,13,13.7233471797187
110,-9.09981,3.40916,1,13,9.71744960179257
112,-8.31198,-10.13687,1,13,13.1089715917708
114,9.25716,-4.39295,1,13,10.2466100024508
120,2.04508,-8.00045,1,13,8.25769914696001
121,6.06265,-11.41345,1,13,12.9237236347344
123,-5.11781,-5.90153,1,13,7.81153310907504
124,-5.31977,9.20084,1,13,10.62804861636
125,-11.66678,3.2562,1,13,12.1126598005551
128,2.57459,-12.12232,1,13,12.3927067937701
129,9.52677,7.61618,1,13,12.1969453066606
130,1.43728,9.75535,1,13,9.86065778121665
135,-11.48257,8.52572,1,13,14.3016558050432
136,-8.63382,-9.16683,1,13,12.5926066876519
137,-8.37596,-1.04514,1,13,8.44091240581005
139,1.92445,-3.25719,1,13,3.78322227806347
140,2.05459,-1.95488,1,13,2.83600196993048
141,-1.95878,-2.26286,1,13,2.9928788017349
144,-0.49986,-9.23326,1,13,9.24677998493197
147,12.52595,1.83032,1,13,12.6589649445059
148,3.93471,-1.33362,1,13,4.15457065429295
149,-6.40288,-3.85799,1,13,7.47535774621395
151,4.0691,10.11732,1,13,10.9049377249541
152,11.5825,1.28353,1,13,11.6533996160699
153,-5.16679,4.43465,1,13,6.80895439802735
155,-9.96334,-4.94198,1,13,11.1216587502169
161,11.38384,0.96071,1,13,11.424302517014
166,-13.50085,1.04308,1,13,13.5410863081033
171,0.91656,5.87378,1,13,5.94486116994109
173,-9.24541,-1.21758,1,13,9.32524339415933
176,-3.61369,3.61823,1,13,5.11374067634495
178,5.37426,3.1968,1,13,6.25317230841326
180,-2.5831,-12.41624,1,13,12.6820946187904
181,0.12985,11.27819,1,13,11.2789396998456
182,4.79243,6.11431,1,13,7.76866209772092
184,-10.36426,-6.27302,1,13,12.1148105011365
185,11.29869,0.74721,1,13,11.3233668475768
186,13.45092,5.47234,1,13,14.5214901472116
187,2.84265,9.94651,1,13,10.3447461415838
190,-3.50617,1.60869,1,13,3.85760746988709
191,-10.93766,-4.3903,1,13,11.7858826506949
192,7.96615,-7.69616,1,13,11.0765701145404
193,11.32667,-8.36245,1,13,14.079200934444
195,5.98619,-4.20962,1,13,7.31815268769945
198,-3.89327,14.28936,1,13,14.8102457076474
202,-6.37749,-1.92537,1,13,6.66178550506535
203,13.85051,0.03202,1,13,13.8505498181025
205,-5.56999,-8.24582,1,13,9.95080029338913
206,3.38081,3.13942,1,13,4.6136580021646
208,-8.84021,6.96127,1,13,11.2520459572242
210,-8.93358,-4.83305,1,13,10.1571224010344
212,4.49931,-5.96362,1,13,7.47051452036609
215,-0.19267,11.92216,1,13,11.923716147676
217,-7.99263,8.48104,1,13,11.6537615574475
219,13.81651,-2.71971,1,13,14.0816466619272
221,-2.36295,13.03498,1,13,13.2474246211677
