cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
25,20,22,3.5848276339785343,7.532416826795711
26,10,22,1.879539093178721,6.487210475301773
27,19,22,3.262525676987593,11.537326362063917
28,14,22,2.4464081449604578,7.759499439853927
29,7,22,2.343982154051247,9.512148302498217
30,8,22,5.48913897214652,6.904425605448757
31,17,22,5.325667337492604,9.560270315849374
32,8,22,5.48913897214652,2.476070469283563
33,17,22,5.325667337492604,2.4068169851486445
34,18,22,5.637962908058995,2.3000547970003127
35,19,22,3.262525676987593,7.1099695394010665
36,19,22,3.262525676987593,3.570124435426453
37,5,22,2.602047731417372,7.951426536067444
38,11,22,1.5020875955560768,9.480119172013131
39,9,22,5.3468663935807115,9.07569558049939
40,11,22,1.5020875955560768,9.942230132814307
41,9,22,5.3468663935807115,4.808588167652743
42,11,22,1.5020875955560768,11.131028446811957
43,10,22,1.879539093178721,4.963883518453579
44,7,22,2.343982154051247,4.972026814448873
45,11,22,1.5020875955560768,8.122574467874037
46,2,22,5.242613295491282,5.920083187014894
47,20,22,3.5848276339785343,8.798594736806583
48,17,22,5.325667337492604,10.894744462338435
49,20,22,3.5848276339785343,5.916543377372652
50,3,22,5.6965387520678235,6.1440268852587225
51,14,22,2.4464081449604578,11.701633002887075
52,2,22,5.242613295491282,8.161919013273701
53,12,22,3.1864421099064657,7.76646705873362
54,11,22,1.5020875955560768,9.040387832725429
55,19,22,3.262525676987593,7.801351604126753
56,20,22,3.5848276339785343,5.808060322162843
57,19,22,3.262525676987593,6.488166494222186
58,18,22,5.637962908058995,9.371041082813505
59,9,22,5.3468663935807115,4.48632769267805
60,17,22,5.325667337492604,2.847286799331436
61,11,22,1.5020875955560768,5.866731919790192
62,20,22,3.5848276339785343,3.2919711935404807
63,17,22,5.325667337492604,1.5973895876741206
64,11,22,1.5020875955560768,4.081122706647375
65,7,22,2.343982154051247,6.965591983576193
66,10,22,1.879539093178721,6.457951572985907
67,8,22,5.48913897214652,8.197880266994165
68,5,22,2.602047731417372,8.702137375758575
69,14,22,2.4464081449604578,4.3657777421803825
70,8,22,5.48913897214652,8.005877553700424
71,8,22,5.48913897214652,4.6852529535505685
72,7,22,2.343982154051247,6.025340548029066
73,9,22,5.3468663935807115,10.071335228617764
74,5,22,2.602047731417372,5.935978401643243
75,14,22,2.4464081449604578,8.823359923862379
76,20,22,3.5848276339785343,7.307011189669244
77,12,22,3.1864421099064657,2.0328191480260362
78,19,22,3.262525676987593,4.5796334269523715
79,12,22,3.1864421099064657,2.1594527052378734
80,5,22,2.602047731417372,5.157213767222611
81,5,22,2.602047731417372,4.126298979283491
82,19,22,3.262525676987593,7.410898558167315
83,3,22,5.6965387520678235,5.735727772443941
84,5,22,2.602047731417372,7.212836024447729
85,17,22,5.325667337492604,10.801700345452156
86,19,22,3.262525676987593,5.156277170212571
87,5,22,2.602047731417372,6.109725714342524
88,5,22,2.602047731417372,5.512503623016642
89,9,22,5.3468663935807115,9.013334381803478
90,5,22,2.602047731417372,8.981667105832855
91,10,22,1.879539093178721,5.740957404210121
92,19,22,3.262525676987593,6.095511179531405
93,5,22,2.602047731417372,7.134434112374032
94,14,22,2.4464081449604578,8.725632542482863
95,12,22,3.1864421099064657,5.356954691887384
96,19,22,3.262525676987593,5.840340770737533
97,19,22,3.262525676987593,3.3104338460592957
98,6,22,1.8131014770767706,1.6591299007858478
