id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-18.63212,-1.9034,1,210.6522462629843,236.93483084198954,0.0,1.0,0.5,33.84775373701571
2,bus stop,-17.23212,-1.9034,1,213.16821185511543,238.6121412367436,0.0,2.0,0.5,31.331788144884577
3,bus stop,-17.23212,0.8966,1,213.31548864464833,238.7103257630989,0.0,3.0,0.5,31.184511355351667
4,bus stop,-17.23212,3.6966,1,212.6491189162255,238.26607927748367,0.0,4.0,0.5,31.85088108377451
5,bus stop,-17.23212,7.8966,1,210.24348840556254,236.66232560370835,0.0,5.0,0.5,34.25651159443746
6,bus stop,-17.23212,9.2966,1,209.11462714386346,235.9097514292423,0.0,6.0,0.5,35.38537285613653
7,bus stop,-15.83212,-8.9034,1,211.673709918063,237.615806612042,0.0,7.0,0.5,32.826290081936996
8,bus stop,-15.83212,0.8966,1,215.84188975015158,240.39459316676772,0.0,8.0,0.5,28.65811024984841
9,bus stop,-15.83212,3.6966,1,215.1181661492487,239.9121107661658,0.0,9.0,0.5,29.381833850751292
10,bus stop,-15.83212,5.0966,1,214.44173777373834,239.46115851582556,0.0,10.0,0.5,30.05826222626166
11,bus stop,-15.83212,7.8966,1,212.52622760385884,238.18415173590589,0.0,11.0,0.5,31.973772396141158
12,bus stop,-14.43212,0.8966,1,218.36757116112213,242.0783807740814,0.0,12.0,0.5,26.132428838877875
13,bus stop,-14.43212,2.2966,1,218.08968447677518,241.8931229845168,0.0,13.0,0.5,26.410315523224817
14,bus stop,-13.03212,-14.5034,1,209.262059293044,236.008039528696,0.0,14.0,0.5,35.23794070695601
15,bus stop,-13.03212,-11.7034,1,212.8448121491508,238.3965414327672,0.0,15.0,0.5,31.6551878508492
16,bus stop,-13.03212,0.8966,1,220.89230188578932,243.76153459052622,0.0,16.0,0.5,23.607698114210667
17,bus stop,-13.03212,6.4966,1,218.1837456662685,241.95583044417899,0.0,17.0,0.5,26.316254333731514
18,bus stop,-13.03212,7.8966,1,216.9616948887649,241.14112992584327,0.0,18.0,0.5,27.538305111235104
19,bus stop,-13.03212,9.2966,1,215.5694923316674,240.21299488777825,0.0,19.0,0.5,28.930507668332623
20,bus stop,-11.63212,-14.5034,1,210.90037116565458,237.10024744376972,0.0,20.0,0.5,33.59962883434544
21,bus stop,-11.63212,6.4966,1,220.42163139462158,243.44775426308107,0.0,21.0,0.5,24.07836860537841
22,bus stop,-11.63212,9.2966,1,217.58909391183042,241.5593959412203,0.0,22.0,0.5,26.91090608816958
23,bus stop,-11.63212,14.8966,1,210.34313887753171,236.72875925168782,0.0,23.0,0.5,34.156861122468285
24,bus stop,-10.23212,-15.9034,1,210.32404394450455,236.71602929633636,0.0,24.0,0.5,34.175956055495455
25,bus stop,-10.23212,-14.5034,1,212.42258318301256,238.11505545534172,0.0,25.0,0.5,32.07741681698743
26,bus stop,-10.23212,3.6966,1,224.83845143494048,246.392300956627,0.0,26.0,0.5,19.661548565059515
27,bus stop,-10.23212,6.4966,1,222.59581212321618,244.89720808214412,0.0,27.0,0.5,21.904187876783812
28,bus stop,-10.23212,9.2966,1,219.51555527270511,242.84370351513675,0.0,28.0,0.5,24.98444472729488
29,bus stop,-10.23212,17.6966,1,207.55704347175165,234.87136231450108,0.0,29.0,0.5,36.94295652824835
30,bus stop,-8.83212,-11.7034,1,218.0023066398703,241.83487109324687,0.0,30.0,0.5,26.4976933601297
31,bus stop,-8.83212,-10.3034,1,219.97447230599363,243.14964820399575,0.0,31.0,0.5,24.525527694006364
32,bus stop,-8.83212,3.6966,1,227.19667306188475,247.96444870792317,0.0,32.0,0.5,17.303326938115237
33,bus stop,-7.43212,-15.9034,1,212.77530529830875,238.35020353220582,0.0,33.0,0.5,31.724694701691263
