node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
196,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2813226314356,0.0,0.0,1,Int64[]
25,bus stop,-12.7219,-13.73398,22.55519982445107,210.6672002633234,0.0,211.1672002633234,33.832799736676606,1,1,210.6672002633234,236.94480017554892,0.5,33.832799736676606,1,[237]
46,bus stop,-8.5219,-16.53398,217.24885301711808,217.24885301711808,0.0,217.74885301711808,27.25114698288192,2,1,210.88382853909343,237.0892190260623,0.5,33.61617146090657,1,[299]
47,bus stop,-8.5219,-15.13398,219.4356000050699,219.4356000050699,0.0,219.9356000050699,25.064399994930113,3,1,213.1113871246769,238.57425808311794,0.5,31.388612875323105,1,[328]
49,bus stop,-8.5219,-10.93398,224.9958409689253,227.79794107546113,0.0,228.29794107546113,16.702058924538875,5,2,219.44691161319167,242.7979410754611,0.5,25.053088386808334,1,"[297, 323]"
194,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,25.053088386808334,1,Int64[]
194,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,33.61617146090657,1,Int64[]
194,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,31.388612875323105,1,Int64[]
194,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,33.832799736676606,1,Int64[]
196,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2813226314356,0.0,0.0,1,Int64[]
