passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
4,-1.72273,16.1072,1,13,16.1990597118583
7,-13.26718,-4.69001,1,13,14.0717527174893
8,-11.40629,13.97841,1,13,18.0416022802953
11,-17.42077,4.75462,1,13,18.057954815964
12,-1.24728,36.57808,1,13,36.5993428341191
13,12.73099,31.59918,1,13,34.067375051888
16,18.76511,-13.4463,1,13,23.0853292218726
17,-17.64761,-19.42842,1,13,26.246941942099
18,11.28169,-34.31297,1,13,36.120024317145
21,18.97952,13.86561,1,13,23.5048367261525
22,-13.22726,-25.8061,1,13,28.9985411586583
23,-8.33051,-26.96499,1,13,28.2224713493602
25,18.10667,-20.69843,1,13,27.500486098092
28,25.79606,-3.417,1,13,26.0213923757744
30,9.72186,-22.90497,1,13,24.8827732241944
31,-19.2618,-32.34827,1,13,37.6487343309901
33,31.94619,12.10849,1,13,34.163934077346
34,-18.66868,34.22023,1,13,38.9813253486223
35,37.05374,12.66556,1,13,39.158601069474
36,-27.04566,4.98255,1,13,27.5007884148519
38,17.67638,18.36169,1,13,25.4873669129284
40,13.02281,15.91197,1,13,20.5617193355051
44,-0.46278,-27.01773,1,13,27.0216962102014
45,25.32062,-11.82056,1,13,27.9438577671405
47,21.33711,-8.12827,1,13,22.8328929590176
50,-23.48494,2.30515,1,13,23.5977940348107
55,-22.11369,22.5213,1,13,31.5630252514759
59,-34.70454,8.85759,1,13,35.8170631288106
64,16.78588,18.73173,1,13,25.1524083013483
65,15.17124,-23.45759,1,13,27.9360889405568
66,3.76614,-13.70065,1,13,14.2088519581921
67,-36.81901,7.41525,1,13,37.5582955265815
69,30.07352,22.11196,1,13,37.3276733955611
70,-0.80252,11.69532,1,13,11.7228231492105
71,26.78499,-19.9934,1,13,33.4241193848275
74,17.41954,18.75221,1,13,25.5946415269681
77,-0.06331,-8.93863,1,13,8.93885331125827
78,2.39804,31.9705,1,13,32.0603098761587
80,22.08631,-29.07935,1,13,36.5159370336617
84,-3.10277,5.10685,1,13,5.97554392235959
85,-12.8296,-16.90808,1,13,21.2245507077781
87,-5.30745,26.37874,1,13,26.90737283992
88,8.5125,24.32828,1,13,25.7745575204202
90,-9.82452,-30.51564,1,13,32.0581558878107
93,-5.02899,-33.87034,1,13,34.2416498899346
94,-6.31991,-9.39782,1,13,11.3252095710182
99,-2.83218,-28.97116,1,13,29.1092644372804
100,27.37147,19.6463,1,13,33.6923454119825
101,4.61621,-18.8779,1,13,19.4341116953175
102,-15.98784,22.23342,1,13,27.3849563527749
104,20.03931,-4.91732,1,13,20.633806122598
105,8.48017,7.25464,1,13,11.1598925201458
107,-18.11698,0.586,1,13,18.1264593384281
108,15.61441,-0.00406,1,13,15.6144083529802
112,-22.43962,-9.56611,1,13,24.3935893022895
113,5.71723,19.40712,1,13,20.2317343063265
117,-16.49557,2.04,1,13,16.6212362030515
119,-14.90222,-2.62314,1,13,15.1313268639035
121,-19.23665,-18.77456,1,13,26.8799647638647
123,-5.58352,-30.35408,1,13,30.8633398405608
125,19.92918,3.58759,1,13,20.2495199943786
127,-29.77378,-4.7345,1,13,30.1478610853057
128,25.6757,-19.19439,1,13,32.0572295304709
130,17.12995,-9.74532,1,13,19.7080280175928
131,-19.34381,-26.74003,1,13,33.0032152728969
132,31.87521,23.64936,1,13,39.6903192392598
137,-3.85454,1.55658,1,13,4.15697630379278
139,-9.93287,-19.1365,1,13,21.5607894611588
141,-1.7659,15.06014,1,13,15.1633141804457
142,-32.98812,4.70055,1,13,33.3213304845949
146,32.28605,-12.63274,1,13,34.6695156406916
147,-22.74994,31.9864,1,13,39.2516181661935
150,-4.6916,-9.78277,1,13,10.8495983146944
151,31.48534,21.54851,1,13,38.1531716239368
153,16.24242,-11.69541,1,13,20.0149636617582
154,34.66229,16.85425,1,13,38.5427028341922
155,-5.97167,-2.78885,1,13,6.59079464633057
157,-10.94811,-19.29266,1,13,22.1826048314846
158,19.83136,-16.1692,1,13,25.5876096750914
159,15.76287,-26.9015,1,13,31.1794604130288
163,22.7909,-11.32663,1,13,25.4503020089273
164,-33.3011,4.93229,1,13,33.6643882642925
166,-1.57,-23.47085,1,13,23.5233048590692
168,32.86455,-0.05501,1,13,32.8645992233853
170,5.70658,18.29591,1,13,19.1652160506581
171,2.7665,-28.752,1,13,28.8847875337275
172,-14.50595,22.15126,1,13,26.478311896655
176,5.83256,-33.06796,1,13,33.5783941755688
177,15.06184,-23.98732,1,13,28.3240253933661
179,-20.23899,-2.61313,1,13,20.4069853047475
