node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
95,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.1791442010144,0.0,0.0,1,Int64[]
48,bus stop,0.81336,-14.27673,17.228771335754914,218.65684299636763,0.0,219.15684299636763,25.84315700363237,1,1,218.65684299636763,242.2712286642451,0.5,25.84315700363237,1,[112]
50,bus stop,2.61336,-13.07673,221.76326560513678,221.76326560513678,0.0,222.26326560513678,22.73673439486322,2,1,220.40004046201813,243.43336030801208,0.5,24.099959537981867,1,[121]
53,bus stop,4.21336,-10.87673,225.54072837832604,225.54072837832604,0.0,226.04072837832604,18.959271621673963,3,1,223.41995808089766,245.44663872059843,0.5,21.080041919102342,1,[118]
55,bus stop,4.41336,-7.67673,229.90367284624926,233.83139979599866,0.0,234.33139979599866,10.668600204001336,4,1,228.497099693998,248.83139979599866,0.5,16.00290030600202,1,[135]
93,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,16.00290030600202,1,Int64[]
93,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,21.080041919102342,1,Int64[]
93,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,24.099959537981867,1,Int64[]
93,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,25.84315700363237,1,Int64[]
95,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.1791442010144,0.0,0.0,1,Int64[]
