busStop_ID,busStop_X,busStop_Y
1,-13.18664,-0.47673
2,-12.78664,-2.07673
3,-12.78664,-1.87673
4,-12.58664,1.12327
5,-12.38664,1.12327
6,-12.18664,1.52327
7,-11.98664,1.52327
8,-11.38664,-0.47673
9,-11.38664,-0.27673
10,-11.38664,0.72327
11,-11.18664,0.72327
12,-10.78664,0.72327
13,-10.58664,0.72327
14,-10.58664,4.72327
15,-10.38664,4.72327
16,-9.38664,-8.67673
17,-9.38664,-8.47673
18,-9.38664,-3.07673
19,-9.38664,-2.87673
20,-8.58664,6.32327
21,-8.58664,6.52327
22,-7.78664,-1.87673
23,-7.78664,-1.67673
24,-7.78664,8.92327
25,-7.58664,8.92327
26,-7.18664,5.92327
27,-7.18664,6.12327
28,-6.38664,6.12327
29,-6.38664,6.32327
30,-5.78664,13.12327
31,-5.58664,13.12327
32,-4.18664,-11.07673
33,-3.98664,-13.67673
34,-3.78664,-13.67673
35,-3.38664,-8.67673
36,-3.18664,-8.67673
37,-2.38664,10.72327
38,-2.38664,10.92327
39,-2.38664,12.32327
40,-2.38664,12.52327
41,-1.78664,7.12327
42,-1.78664,7.32327
43,-1.58664,7.12327
44,-1.58664,7.32327
45,-0.98664,2.12327
46,0.21336,11.72327
47,0.81336,-14.47673
48,0.81336,-14.27673
49,0.81336,10.52327
50,2.61336,-13.07673
51,2.81336,-13.07673
52,4.01336,-1.07673
53,4.21336,-10.87673
54,4.21336,-1.07673
55,4.41336,-7.67673
56,6.01336,2.12327
57,6.01336,2.32327
58,6.21336,3.72327
59,6.21336,3.92327
60,6.41336,2.92327
61,6.41336,3.12327
62,6.81336,0.12327
63,6.81336,0.32327
64,7.01336,0.32327
65,8.41336,-10.87673
66,8.41336,-10.67673
67,8.41336,-3.87673
68,8.41336,2.32327
69,8.61336,-10.87673
70,8.61336,-7.07673
71,8.81336,-7.07673
72,9.01336,-4.27673
73,9.01336,-4.07673
74,9.21336,-0.87673
75,9.21336,-0.27673
76,9.21336,3.92327
77,9.21336,4.12327
78,9.41336,-11.47673
79,9.41336,-0.87673
80,9.41336,-0.27673
81,10.01336,-3.47673
82,10.21336,1.92327
83,10.81336,-6.47673
84,10.81336,-6.27673
85,12.01336,-3.27673
86,12.61336,-0.07673
87,12.61336,0.12327
88,13.01336,4.52327
89,13.01336,4.72327
90,14.41336,-0.87673
91,14.41336,-0.67673
92,14.61336,-0.67673
