node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
171,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3377570104017,0.0,0.0,1,Int64[]
14,bus stop,-23.85919,-13.7473,33.17629540475282,194.73555689287076,0.0,195.23555689287076,49.76444310712924,1,1,194.73555689287076,226.3237045952472,0.5,49.76444310712923,1,[267]
20,bus stop,-22.85919,-18.5473,201.1428584216087,201.1428584216087,0.0,201.6428584216087,43.35714157839129,2,1,191.3003588101382,224.0335725400921,0.5,53.199641189861815,1,[173]
33,bus stop,-13.05919,-10.9473,216.58456058828583,216.58456058828583,0.0,217.08456058828583,27.915439411714175,3,1,213.7035349015239,238.96902326768262,0.5,30.79646509847609,1,[232]
48,bus stop,-7.85919,-0.3473,231.30959397926938,231.30959397926938,0.0,231.80959397926938,13.19040602073062,4,1,230.2827833063759,250.02185553758395,0.5,14.217216693624092,1,[197]
55,bus stop,-4.45919,-2.7473,236.82372700256693,236.82372700256693,0.0,237.32372700256693,7.676272997433074,5,1,235.03453046682756,253.18968697788503,0.5,9.465469533172435,1,[220]
62,bus stop,-3.25919,-0.5473,240.3429954570589,240.51828523506532,0.0,241.01828523506532,3.9817147649346794,6,1,238.52742785259798,255.51828523506532,0.5,5.972572147402029,1,[172]
169,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,5.972572147402029,1,Int64[]
169,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,9.465469533172435,1,Int64[]
169,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,30.79646509847609,1,Int64[]
169,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,14.217216693624092,1,Int64[]
169,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,53.199641189861815,1,Int64[]
169,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,49.76444310712923,1,Int64[]
171,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3377570104017,0.0,0.0,1,Int64[]
