passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,1.40728,2.40187,1,13,2.78377170097585
2,-2.31839,-1.72892,1,13,2.89207461440061
3,-0.1435,1.75686,1,13,1.76271410330239
4,-1.64441,-2.38981,1,13,2.90091141349376
5,-0.95157,-2.36916,1,13,2.55312062230156
6,-0.01981,-1.70529,1,13,1.70540251370344
7,-1.93487,0.62141,1,13,2.03220643079205
8,2.1072,1.22522,1,13,2.4375090265748
9,0.38878,2.92609,1,13,2.95180811354355
10,2.53212,-1.53342,1,13,2.96023607379464
11,1.04789,1.48856,1,13,1.82040882807227
12,1.36042,-2.63643,1,13,2.96673242421425
13,-2.86618,-0.70418,1,13,2.9514194721591
14,2.35011,-0.05709,1,13,2.35080531496744
15,2.43916,1.30475,1,13,2.76620555364192
16,-1.6761,0.6312,1,13,1.79101445715374
17,1.76941,1.40217,1,13,2.25762899027439
18,2.82084,-0.68852,1,13,2.9036554194715
19,2.75517,0.08025,1,13,2.75633805519697
20,0.46048,-2.91797,1,13,2.9540775003632
21,1.06038,-2.35624,1,13,2.5838439812239
22,1.07095,-1.15936,1,13,1.57830726741525
23,2.43683,1.4295,1,13,2.82517659883665
24,-2.36386,1.72238,1,13,2.92479989441388
25,-0.16199,2.60868,1,13,2.61370661997286
26,0.83972,-2.58062,1,13,2.71380652984028
27,-2.44913,1.12601,1,13,2.69557863173071
28,1.87334,-1.17819,1,13,2.21303691380321
29,1.0728,2.35023,1,13,2.58350067905904
30,-0.15984,1.83847,1,13,1.84540243381438
31,1.61633,2.0984,1,13,2.64873764161956
32,1.03032,1.18461,1,13,1.56999099139058
33,1.38276,-1.48567,1,13,2.02958866484961
34,-1.40397,-0.76845,1,13,1.60051769336059
35,-1.62163,-0.52532,1,13,1.70459365343825
36,1.7133,2.20748,1,13,2.79434077041603
37,1.58877,-2.1014,1,13,2.63440566448806
38,-1.50878,-1.45396,1,13,2.09533326476024
39,-1.74435,2.37092,1,13,2.94346714431449
40,-1.57014,-0.13102,1,13,1.57559863017033
41,-1.86201,1.32077,1,13,2.28287634962577
42,1.95119,1.00915,1,13,2.19670653146428
43,0.17244,2.718,1,13,2.72346072488769
44,1.97212,1.93089,1,13,2.75999987910782
45,0.75599,1.71461,1,13,1.87387034790085
46,0.14871,2.3524,1,13,2.35709772210881
47,-1.99008,1.13899,1,13,2.29296900432574
48,2.44736,0.78933,1,13,2.57150011049019
49,2.17259,-1.52252,1,13,2.65296298660422
50,2.54856,-0.92139,1,13,2.71000647663081
51,-2.02475,0.11635,1,13,2.02809498538417
52,-2.609,0.17645,1,13,2.61495565330701
53,-1.35265,2.20051,1,13,2.58300436058932
54,1.48058,-1.07494,1,13,1.82965275737331
55,-1.1901,1.27941,1,13,1.74735066615692
56,1.81417,1.52405,1,13,2.36937910661833
57,-2.16951,-1.32096,1,13,2.54002102954056
58,-1.6409,1.36201,1,13,2.13251111485882
59,0.12994,2.4867,1,13,2.49009182945399
60,-1.59644,1.10096,1,13,1.9392603207319
61,2.22388,1.54124,1,13,2.70574438007606
62,1.34616,1.46961,1,13,1.99296061911671
63,2.22413,-0.84761,1,13,2.38017018272638
64,2.54021,-0.7184,1,13,2.63984239641927
65,-2.55962,-1.30842,1,13,2.87464727481767
66,2.74792,1.08358,1,13,2.9538478498624
67,0.23279,2.42683,1,13,2.43797145743253
68,-1.07756,1.42288,1,13,1.78485713408485
69,0.78073,-1.62733,1,13,1.80491953768683
70,1.9877,0.19298,1,13,1.997042992861
71,2.71288,0.75176,1,13,2.8151094966075
72,0.97051,1.73911,1,13,1.99158346750967
73,-1.64844,-2.24256,1,13,2.78323958292572
74,-0.22612,-1.96027,1,13,1.97326975826765
75,-1.74922,-2.33726,1,13,2.91933716047218
76,-2.04635,0.65179,1,13,2.14764764810186
77,-1.8094,-0.55054,1,13,1.89130059493742
78,-0.56993,1.90263,1,13,1.98615609692144
79,-0.0844,-2.53006,1,13,2.53146233706722
80,0.8732,2.16384,1,13,2.33338803675973
81,-0.83191,-1.98283,1,13,2.1502794406019
82,1.13731,2.56215,1,13,2.80322907346153
83,-1.68722,1.83134,1,13,2.49008686902302
84,-1.71964,-1.73306,1,13,2.44144104085378
85,0.54849,-2.85311,1,13,2.90534976050238
86,1.78448,0.99753,1,13,2.04436136165736
87,2.45044,-1.16466,1,13,2.71313500336739
88,0.43573,-2.67354,1,13,2.70881364925309
89,-2.18744,0.18196,1,13,2.19499646174741
90,-2.26874,0.96727,1,13,2.46633251507076
91,-1.56989,0.5454,1,13,1.66193154328049
92,-0.56056,1.51655,1,13,1.61683743802511
93,-2.41169,-0.12906,1,13,2.41513632799694
94,-2.73405,-0.18532,1,13,2.74032457989716
95,1.20574,-2.66472,1,13,2.92482001472689
96,0.49154,-1.6986,1,13,1.76829491522135
97,-1.52081,-1.94337,1,13,2.46770332716218
98,-1.68286,1.60821,1,13,2.32774286104434
99,0.57603,-1.4137,1,13,1.52654478124075
100,-2.08225,-0.43566,1,13,2.12734055799546
101,-1.08173,1.47465,1,13,1.82886045949503
102,2.55872,-1.03168,1,13,2.75888032535237
103,1.48362,-1.46614,1,13,2.0858335345378
104,-2.29319,-0.74759,1,13,2.41196987225524
