passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-0.84391,5.28655,1,13,5.3534862159508
6,-3.84943,13.97403,1,13,14.4945347273496
7,-3.38371,5.04188,1,13,6.07206788472029
10,3.85082,-1.50427,1,13,4.13420178028966
14,-6.20894,-9.09486,1,13,11.0121450365002
15,9.70779,-10.55796,1,13,14.3426528772
16,10.07325,0.35507,1,13,10.0795023663307
17,9.70838,-8.13862,1,13,12.6684559166046
20,0.78597,4.52317,1,13,4.59094734170817
22,-6.50589,-8.13568,1,13,10.4170935675972
23,-5.67338,-5.51688,1,13,7.91348111275477
25,-7.68204,3.72705,1,13,8.53842337906651
26,3.41061,-4.85034,1,13,5.92942574430719
27,0.34465,12.94191,1,13,12.9465007801732
32,0.93036,1.72161,1,13,1.95691000686808
33,12.96774,1.54934,1,13,13.0599679661097
34,-2.72664,9.95975,1,13,10.3262386443611
36,8.21554,-12.02812,1,13,14.5660823840139
37,-4.4837,4.26419,1,13,6.18763842712155
40,-7.20483,0.58523,1,13,7.22855952076449
41,3.33756,5.2345,1,13,6.20800184028544
42,2.18585,2.61774,1,13,3.41034720922878
44,-11.68084,0.83889,1,13,11.7109211476787
46,-3.16552,-13.26272,1,13,13.635256746368
49,1.88769,10.06722,1,13,10.2426746471108
50,-4.72245,-11.26649,1,13,12.2161926769023
51,1.16241,1.61635,1,13,1.99092430375336
52,11.09119,-8.89523,1,13,14.2175813028672
54,-0.58688,5.37135,1,13,5.40331627774554
59,4.81279,-12.09486,1,13,13.0172425756737
60,-1.47106,14.76575,1,13,14.8388513627731
63,0.67348,11.35973,1,13,11.3796784348655
69,11.06713,-4.47709,1,13,11.9384085988206
70,11.89397,1.33796,1,13,11.9689845465357
72,-10.63847,-1.05831,1,13,10.690977664512
73,2.83384,-6.52938,1,13,7.11782439547455
76,8.07604,-8.34086,1,13,11.6100094701717
78,8.52048,2.50355,1,13,8.8806703146287
79,5.42848,-1.8908,1,13,5.7483511971599
81,14.36583,0.02903,1,13,14.3658556315
82,4.05002,7.21947,1,13,8.277888397768
84,4.15921,-9.84259,1,13,10.68530147694
86,-14.23084,2.93247,1,13,14.5298410624429
88,8.47725,-3.73622,1,13,9.26407222732167
93,-1.41913,-9.91362,1,13,10.0146792630779
94,6.26512,6.97431,1,13,9.37511047926854
95,7.08463,-1.57415,1,13,7.25740382055635
97,6.83671,6.65554,1,13,9.54132097435183
99,0.3633,7.52835,1,13,7.53710641239594
100,-0.9953,5.09227,1,13,5.18862921544887
102,0.53877,7.68891,1,13,7.70776632441019
103,0.76027,5.6026,1,13,5.65395105422018
106,10.54786,-2.95358,1,13,10.9535842716146
107,9.95973,2.8202,1,13,10.3513147309107
109,-11.04655,0.22366,1,13,11.0488165810738
112,1.19077,9.39048,1,13,9.46567705441329
113,-7.58803,7.02383,1,13,10.3398420778058
116,10.40077,-6.78485,1,13,12.4181404744924
118,1.27182,5.63779,1,13,5.77946477155727
119,2.91111,7.24991,1,13,7.81253581458368
121,-9.6102,-2.798,1,13,10.009231186942
122,-10.45065,-5.94864,1,13,12.0250748577012
123,13.22049,2.86485,1,13,13.5273353807107
124,-9.69937,8.33074,1,13,12.7858899928596
126,-6.50733,-1.33652,1,13,6.64316098557502
127,9.17595,5.97939,1,13,10.9522231866457
128,1.69706,-14.63466,1,13,14.732728443153
130,0.76406,-4.95895,1,13,5.01746540449031
132,3.8601,-11.87001,1,13,12.4818898615915
134,-4.92343,2.31653,1,13,5.4411856813079
136,2.63797,5.81264,1,13,6.38323647846051
137,2.01682,-5.85643,1,13,6.19397507083263
138,-0.12412,7.55634,1,13,7.55736312267151
141,-4.60535,9.41898,1,13,10.4845813584198
142,7.23111,6.05527,1,13,9.43161027166473
143,9.26395,-10.12786,1,13,13.7256812769465
144,-11.27091,6.77256,1,13,13.1491861071176
146,3.38413,11.26453,1,13,11.7618879913943
147,-6.29796,2.42276,1,13,6.74789152623713
148,7.09457,10.09404,1,13,12.3378513865656
149,-4.32577,-7.69925,1,13,8.83123490538357
153,-0.65033,2.624,1,13,2.70338504941649
154,1.42619,-6.67707,1,13,6.82768643511665
156,13.62983,-2.21575,1,13,13.8087590191318
163,-9.06573,11.37592,1,13,14.5464477191119
168,3.92344,1.3493,1,13,4.14897078682498
173,4.62908,-8.42108,1,13,9.60952779125008
174,7.98554,-8.25227,1,13,11.4834140682815
177,5.21068,4.38773,1,13,6.8120019046241
181,9.93001,-11.17171,1,13,14.9469836916111
182,1.62593,13.35432,1,13,13.452933891229
185,0.78252,-12.93879,1,13,12.9624278390093
186,8.85813,-0.61291,1,13,8.87931155289559
190,8.78938,12.10478,1,13,14.9592424311715
191,-3.93054,-11.57749,1,13,12.2265072854012
192,12.96217,-4.71861,1,13,13.7943113988974
194,1.25384,-8.32702,1,13,8.42088647429761
195,-2.77449,10.47676,1,13,10.8379132637759
196,11.52685,5.43139,1,13,12.7423835899779
199,9.98983,-10.83001,1,13,14.7338337554773
200,-12.93909,-3.59947,1,13,13.4304201460538
201,11.38151,8.95909,1,13,14.484614880846
203,1.2416,13.35937,1,13,13.416942728409
204,7.36419,11.55901,1,13,13.7055428262137
207,7.22242,-12.73398,1,13,14.6395864769282
210,-2.49503,-7.46446,1,13,7.87041408365293
215,-10.37721,-5.05297,1,13,11.5420521550663
217,-9.40715,6.58444,1,13,11.4825614777111
222,1.68331,-9.69282,1,13,9.83790310016916
223,-2.23878,1.82088,1,13,2.88578340154057
224,1.4334,-6.9701,1,13,7.11596602572387
225,4.84879,5.07655,1,13,7.02012223183728
233,5.11414,-12.9584,1,13,13.9310661509266
234,-5.80128,-10.37978,1,13,11.8909498233938
240,9.94279,7.16993,1,13,12.2583435947169
241,-4.42944,-13.33535,1,13,14.0517439615052
242,-6.98281,11.57462,1,13,13.5178200024615
243,-3.47821,4.78934,1,13,5.91910185826553
244,-9.94503,-10.87062,1,13,14.7334378216292
245,-11.13542,3.25966,1,13,11.6027088606654
246,-5.08293,10.35961,1,13,11.5393994996041
249,10.30365,-6.55132,1,13,12.2100366975638
250,-11.66858,4.10549,1,13,12.3697568469475
251,5.38099,8.89199,1,13,10.3933880563856
252,1.04395,14.22716,1,13,14.2654145366923
255,4.14652,12.97581,1,13,13.6222344507842
257,-4.716,4.18555,1,13,6.30551361649548
259,-8.07305,11.21499,1,13,13.8184699044224
261,-2.64368,-3.75964,1,13,4.59608098400623
263,-9.4231,3.39497,1,13,10.0160138484421
265,-1.98083,13.4007,1,13,13.5463119862698
266,7.57438,-2.86913,1,13,8.0995761231143
267,-2.39565,-7.19218,1,13,7.58067214416448
270,-9.08977,-1.20451,1,13,9.16922999080765
272,5.25055,-14.02758,1,13,14.9780306944115
273,-5.29776,-13.62008,1,13,14.6141297668391
275,-8.86374,-6.79263,1,13,11.1671657596145
277,-10.29157,-8.84196,1,13,13.5682224870462
278,-3.44551,6.31876,1,13,7.19709993491427
279,12.79492,-4.28486,1,13,13.4933294824897
282,-11.52968,3.44359,1,13,12.0329477996709
286,0.57085,-5.41085,1,13,5.44088343391485
287,-14.52144,-3.36709,1,13,14.9066925733965
289,9.16711,-8.47669,1,13,12.48559823759
293,-7.03278,-2.40256,1,13,7.4318462551352
294,-0.6869,-5.54955,1,13,5.59190075892365
295,-9.87841,7.22509,1,13,12.2386630866135
300,3.93343,13.55061,1,13,14.1099571210617
302,12.0165,-7.62024,1,13,14.2289978209486
307,-5.07106,5.98183,1,13,7.84205964379508
309,5.2637,-8.99045,1,13,10.4180002109785
310,7.55009,3.2879,1,13,8.23493202929306
314,-8.60144,8.53064,1,13,12.1143141065163
315,-9.9719,1.52609,1,13,10.0880030226649
316,9.22447,4.73713,1,13,10.3697314911881
317,-1.35919,-7.31479,1,13,7.43999766702083
319,-1.5638,-14.78035,1,13,14.862843940717
321,-4.11711,-1.33677,1,13,4.32869350013809
323,-8.19097,6.11899,1,13,10.2241889598702
326,1.27046,-0.96767,1,13,1.59701383449972
329,5.63819,-0.52818,1,13,5.66287313029663
333,-14.45464,-3.03824,1,13,14.7704977898105
334,-11.17871,1.10118,1,13,11.2328192749338
336,2.57623,12.60936,1,13,12.869850237712
337,-0.86717,1.51724,1,13,1.74756852646961
338,-2.32703,2.4188,1,13,3.3564368939911
341,-6.80876,3.86739,1,13,7.83045194191942
344,-9.30641,-9.97582,1,13,13.6428065212178
346,10.62116,8.83962,1,13,13.8183897967013
350,-13.87882,2.156,1,13,14.0452840403261
351,1.97132,9.70262,1,13,9.9008581090182
353,-7.29654,9.31348,1,13,11.8313376052468
355,-3.74139,1.91609,1,13,4.20349583925827
358,9.55265,-3.94258,1,13,10.3342697584898
