node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
129,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1139.0524089130588,0.0,0.0,1,Int64[]
14,bus stop,-2.11784,2.40854,3.8641300741287963,90.91993895247762,0.0,91.41993895247762,13.580061047522378,4,4,90.91993895247762,110.44662596831841,0.5,13.580061047522381,1,"[137, 138, 140, 158]"
15,bus stop,-2.11784,3.80854,93.10668594042943,93.14436374381222,0.0,93.64436374381222,11.355636256187779,6,2,89.91076769595081,109.77384513063387,0.5,14.589232304049194,1,"[134, 176]"
19,bus stop,-0.71784,2.40854,96.02978421046564,96.02978421046564,0.0,96.52978421046564,8.470215789534365,10,4,93.2872027240399,112.0248018160266,0.5,11.2127972759601,1,"[132, 144, 162, 166]"
37,bus stop,3.48216,-0.39146,102.61143696426032,102.61143696426032,0.0,103.11143696426032,1.926240839122471,14,4,101.66715544639048,117.61143696426032,0.5,2.8328445536095135,1,"[141, 142, 165, 167]"
63,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,12,-2,105.0,120.0,0.0,14.589232304049194,1,Int64[]
63,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,8,-4,105.0,120.0,0.0,11.2127972759601,1,Int64[]
63,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,4,-4,105.0,120.0,0.0,13.580061047522381,1,Int64[]
63,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-4,105.0,120.0,0.0,2.8328445536095135,1,Int64[]
121,bus stop,9.08216,-1.79146,110.37102963605953,110.37102963605953,0.0,110.87102963605953,16.447157931028926,2,2,107.77019785361139,128.34679856907425,0.5,16.729802146388604,2,"[194, 226]"
115,bus stop,7.68216,-3.19146,113.25645010271295,113.25645010271295,0.0,113.75645010271295,13.561737464375511,5,3,109.46617988919763,129.47745325946508,0.5,15.033820110802367,2,"[198, 206, 219]"
107,bus stop,6.28216,-4.59146,116.14187056936636,116.14187056936636,0.0,116.64187056936636,10.676316997722097,10,5,110.43759433799099,130.125062891994,0.5,14.062405662009017,2,"[180, 187, 196, 199, 207]"
108,bus stop,6.28216,-3.19146,118.32861755731817,118.32861755731817,0.0,118.82861755731817,8.48957000977029,14,4,111.76564498534457,131.0104299902297,0.5,12.734355014655439,2,"[200, 211, 217, 227]"
125,transit stop,0.0,0.0,127.31818756708846,127.31818756708846,0.0,127.31818756708846,0.0,10,-4,125.0,140.0,0.0,12.734355014655439,2,Int64[]
125,transit stop,0.0,0.0,127.31818756708846,127.31818756708846,0.0,127.31818756708846,0.0,5,-5,125.0,140.0,0.0,14.062405662009017,2,Int64[]
125,transit stop,0.0,0.0,127.31818756708846,127.31818756708846,0.0,127.31818756708846,0.0,2,-3,125.0,140.0,0.0,15.033820110802367,2,Int64[]
125,transit stop,0.0,0.0,127.31818756708846,127.31818756708846,0.0,127.31818756708846,0.0,0,-2,125.0,140.0,0.0,16.729802146388604,2,Int64[]
129,depot,0.0,0.0,127.31818756708846,127.31818756708846,0.0,127.31818756708846,0.0,0,0,0.0,1139.0524089130588,0.0,0.0,1,Int64[]
