busStop_ID,busStop_X,busStop_Y
1,-9.5697,1.90276
2,-9.5697,3.30276
3,-8.1697,-5.09724
4,-8.1697,-3.69724
5,-8.1697,1.90276
6,-8.1697,3.30276
7,-8.1697,4.70276
8,-6.7697,-7.89724
9,-6.7697,-6.49724
10,-6.7697,-5.09724
11,-5.3697,-7.89724
12,-5.3697,-6.49724
13,-5.3697,3.30276
14,-3.9697,-5.09724
15,-3.9697,-3.69724
16,-3.9697,1.90276
17,-3.9697,3.30276
18,-3.9697,7.50276
19,-2.5697,-9.29724
20,-2.5697,-7.89724
21,-2.5697,-6.49724
22,-2.5697,-5.09724
23,-2.5697,-3.69724
24,-2.5697,-2.29724
25,-2.5697,-0.89724
26,-2.5697,0.50276
27,-2.5697,1.90276
28,-2.5697,3.30276
29,-2.5697,7.50276
30,-2.5697,8.90276
31,-1.1697,-5.09724
32,-1.1697,-2.29724
33,-1.1697,1.90276
34,-1.1697,4.70276
35,-1.1697,6.10276
36,-1.1697,7.50276
37,0.2303,-3.69724
38,0.2303,-2.29724
39,0.2303,1.90276
40,0.2303,4.70276
41,0.2303,6.10276
42,0.2303,8.90276
43,1.6303,-3.69724
44,1.6303,0.50276
45,1.6303,1.90276
46,1.6303,6.10276
47,1.6303,8.90276
48,3.0303,-9.29724
49,3.0303,-7.89724
50,3.0303,-0.89724
51,3.0303,0.50276
52,3.0303,3.30276
53,3.0303,7.50276
54,3.0303,8.90276
55,4.4303,-6.49724
56,4.4303,-5.09724
57,4.4303,-3.69724
58,4.4303,-0.89724
59,4.4303,0.50276
60,4.4303,7.50276
61,4.4303,8.90276
62,5.8303,-6.49724
63,5.8303,-5.09724
64,5.8303,-3.69724
65,5.8303,-0.89724
66,7.2303,-6.49724
67,7.2303,-0.89724
68,7.2303,0.50276
69,7.2303,1.90276
70,8.6303,3.30276
71,8.6303,4.70276
72,10.0303,3.30276
