node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
140,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.4130427333303,0.0,0.0,1,Int64[]
69,bus stop,-0.08346,-8.35912,10.071730885116489,229.39240367232526,0.0,229.89240367232526,15.107596327674742,1,1,229.39240367232526,249.4282691148835,0.5,15.107596327674734,1,[205]
70,bus stop,-0.08346,-6.95912,231.57915066027707,231.9223726887803,0.0,232.4223726887803,12.577627311219686,3,2,231.9223726887803,251.11491512585354,0.5,12.577627311219675,1,"[166, 186]"
59,bus stop,-1.48346,-5.55912,234.80779315543373,234.80779315543373,0.0,235.30779315543373,9.692206844566272,5,2,234.10184042390006,252.56789361593337,0.5,10.398159576099957,1,"[154, 157]"
72,bus stop,-0.08346,-4.15912,237.69321362208714,237.69321362208714,0.0,238.19321362208714,6.806786377912857,7,2,236.98200487774196,254.48800325182796,0.5,7.51799512225805,1,"[270, 283]"
83,bus stop,1.31654,-2.75912,240.57863408874056,240.81671539345456,0.0,241.31671539345456,3.683284606545442,8,1,238.97507309018184,255.81671539345456,0.5,5.524926909818166,1,[235]
138,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,5.524926909818166,1,Int64[]
138,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,10.398159576099957,1,Int64[]
138,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,7.51799512225805,1,Int64[]
138,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,12.577627311219675,1,Int64[]
138,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,15.107596327674734,1,Int64[]
140,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.4130427333303,0.0,0.0,1,Int64[]
