busStop_ID,busStop_X,busStop_Y
1,-19.7219,-3.93398
2,-19.7219,-2.53398
3,-19.7219,0.26602
4,-19.7219,1.66602
5,-19.7219,3.06602
6,-18.3219,-3.93398
7,-18.3219,-2.53398
8,-18.3219,-1.13398
9,-18.3219,7.26602
10,-16.9219,-9.53398
11,-16.9219,-8.13398
12,-16.9219,-1.13398
13,-16.9219,3.06602
14,-16.9219,7.26602
15,-16.9219,8.66602
16,-16.9219,11.46602
17,-15.5219,-9.53398
18,-15.5219,-8.13398
19,-15.5219,-3.93398
20,-15.5219,-2.53398
21,-15.5219,3.06602
22,-15.5219,4.46602
23,-15.5219,5.86602
24,-15.5219,11.46602
25,-14.1219,-8.13398
26,-14.1219,-6.73398
27,-14.1219,-5.33398
28,-14.1219,-2.53398
29,-14.1219,1.66602
30,-14.1219,3.06602
31,-14.1219,4.46602
32,-14.1219,7.26602
33,-14.1219,8.66602
34,-12.7219,-13.73398
35,-12.7219,-9.53398
36,-12.7219,-1.13398
37,-12.7219,1.66602
38,-12.7219,3.06602
39,-12.7219,4.46602
40,-11.3219,-12.33398
41,-11.3219,-10.93398
42,-11.3219,-2.53398
43,-11.3219,-1.13398
44,-11.3219,1.66602
45,-11.3219,14.26602
46,-9.9219,-16.53398
47,-9.9219,-5.33398
48,-9.9219,-1.13398
49,-9.9219,0.26602
50,-9.9219,4.46602
51,-9.9219,5.86602
52,-9.9219,8.66602
53,-9.9219,14.26602
54,-8.5219,-16.53398
55,-8.5219,-12.33398
56,-8.5219,-10.93398
57,-8.5219,-8.13398
58,-8.5219,-6.73398
59,-8.5219,8.66602
60,-8.5219,17.06602
61,-7.1219,-10.93398
62,-7.1219,-9.53398
63,-7.1219,-6.73398
64,-7.1219,-1.13398
65,-7.1219,1.66602
66,-7.1219,4.46602
67,-7.1219,5.86602
68,-7.1219,7.26602
69,-7.1219,17.06602
70,-5.7219,-10.93398
71,-5.7219,-9.53398
72,-5.7219,-6.73398
73,-5.7219,-5.33398
74,-5.7219,-1.13398
75,-5.7219,1.66602
76,-5.7219,4.46602
77,-5.7219,5.86602
78,-4.3219,-8.13398
79,-4.3219,-5.33398
80,-4.3219,-2.53398
81,-4.3219,1.66602
82,-4.3219,3.06602
83,-4.3219,4.46602
84,-4.3219,8.66602
85,-4.3219,10.06602
86,-4.3219,12.86602
87,-4.3219,14.26602
88,-2.9219,-8.13398
89,-2.9219,-3.93398
90,-2.9219,1.66602
91,-2.9219,3.06602
92,-2.9219,7.26602
93,-2.9219,8.66602
94,-2.9219,12.86602
95,-2.9219,14.26602
96,-1.5219,-19.33398
97,-1.5219,-16.53398
98,-1.5219,-6.73398
99,-1.5219,4.46602
100,-1.5219,7.26602
101,-1.5219,12.86602
102,-1.5219,15.66602
103,-0.1219,-19.33398
104,-0.1219,-6.73398
105,-0.1219,-5.33398
106,-0.1219,-3.93398
107,-0.1219,-2.53398
108,-0.1219,4.46602
109,-0.1219,7.26602
110,-0.1219,11.46602
111,-0.1219,12.86602
112,-0.1219,15.66602
113,-0.1219,17.06602
114,-0.1219,18.46602
115,1.2781,-15.13398
116,1.2781,-13.73398
117,1.2781,-5.33398
118,1.2781,8.66602
119,1.2781,10.06602
120,1.2781,12.86602
121,1.2781,15.66602
122,1.2781,17.06602
123,2.6781,-9.53398
124,2.6781,-5.33398
125,2.6781,0.26602
126,2.6781,8.66602
127,2.6781,10.06602
128,2.6781,12.86602
129,2.6781,17.06602
130,2.6781,18.46602
131,4.0781,-15.13398
132,4.0781,-13.73398
133,4.0781,-9.53398
134,4.0781,-3.93398
135,4.0781,-2.53398
136,4.0781,-1.13398
137,4.0781,0.26602
138,4.0781,3.06602
139,4.0781,4.46602
140,4.0781,8.66602
141,4.0781,12.86602
142,4.0781,19.86602
143,5.4781,-8.13398
144,5.4781,-6.73398
145,5.4781,-5.33398
146,5.4781,-3.93398
147,5.4781,5.86602
148,5.4781,8.66602
149,5.4781,12.86602
150,5.4781,15.66602
151,6.8781,-10.93398
152,6.8781,-3.93398
153,6.8781,-1.13398
154,6.8781,8.66602
155,6.8781,10.06602
156,6.8781,11.46602
157,6.8781,12.86602
158,6.8781,14.26602
159,6.8781,15.66602
160,8.2781,-13.73398
161,8.2781,-9.53398
162,8.2781,-5.33398
163,8.2781,-3.93398
164,8.2781,-2.53398
165,8.2781,-1.13398
166,8.2781,1.66602
167,8.2781,10.06602
168,8.2781,11.46602
169,8.2781,15.66602
170,9.6781,-15.13398
171,9.6781,17.06602
172,11.0781,-15.13398
173,11.0781,-10.93398
174,11.0781,-9.53398
175,11.0781,1.66602
176,11.0781,8.66602
177,11.0781,17.06602
178,12.4781,-15.13398
179,12.4781,-1.13398
180,12.4781,12.86602
181,13.8781,-1.13398
182,13.8781,3.06602
183,13.8781,12.86602
184,15.2781,-2.53398
185,15.2781,4.46602
186,15.2781,7.26602
187,16.6781,-8.13398
188,16.6781,-6.73398
189,16.6781,-5.33398
190,16.6781,-3.93398
191,16.6781,3.06602
192,18.0781,-6.73398
193,18.0781,-5.33398
194,18.0781,-3.93398
195,18.0781,-1.13398
196,19.4781,-2.53398
197,19.4781,-1.13398
