cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
25,6,22,1.9005421516042986,1.4028688204303486
26,5,22,2.6749442136946016,11.596561351684858
27,10,22,1.9044944045982959,4.16326364193395
28,2,22,3.5819713681136136,6.39147940810431
29,5,22,2.6749442136946016,7.213857373187524
30,5,22,2.6749442136946016,4.659068811130739
31,14,22,2.406055304984278,4.795979688913473
32,8,22,3.687305347473199,2.5843789238703576
33,18,22,5.540126919616114,7.896346605631175
34,14,22,2.406055304984278,5.9333175418060256
35,14,22,2.406055304984278,1.4775089716295016
36,19,22,3.1777460645110125,5.92801412566202
37,6,22,1.9005421516042986,5.6092394984405
38,9,22,3.5861672878197908,6.485764732557754
39,16,22,2.0959009472455534,2.48457183239113
40,6,22,1.9005421516042986,8.260346650232478
41,7,22,2.3997969073236334,6.238645932625473
42,10,22,1.9044944045982959,11.457098642975843
43,2,22,3.5819713681136136,6.8829263200068915
44,20,22,3.499290610522479,6.424688519640035
45,6,22,1.9005421516042986,10.758015186563236
46,13,22,5.813849651640709,6.570662496815581
47,12,22,3.1730101033990366,10.781556391744823
48,6,22,1.9005421516042986,6.369914390520529
49,9,22,3.5861672878197908,7.034632171298448
50,2,22,3.5819713681136136,7.913041300025985
51,6,22,1.9005421516042986,7.707392904483527
52,19,22,3.1777460645110125,3.006545795323457
53,9,22,3.5861672878197908,2.839656551190602
54,2,22,3.5819713681136136,7.187155950543959
55,20,22,3.499290610522479,4.354849444995924
56,5,22,2.6749442136946016,8.600502970726826
57,5,22,2.6749442136946016,8.861442878910506
58,14,22,2.406055304984278,5.809674415714619
59,8,22,3.687305347473199,6.184329113835653
60,2,22,3.5819713681136136,6.401529411764705
61,3,22,3.870075400862504,6.684901191837967
62,20,22,3.499290610522479,3.6989899397530746
63,14,22,2.406055304984278,5.865560932417555
64,2,22,3.5819713681136136,11.730215593436983
65,6,22,1.9005421516042986,7.484554291417523
66,18,22,5.540126919616114,7.8764715169353225
67,13,22,5.813849651640709,10.892091298014838
68,5,22,2.6749442136946016,10.233346033001222
69,12,22,3.1730101033990366,4.210231124017666
70,7,22,2.3997969073236334,4.568999520993342
71,2,22,3.5819713681136136,9.674029147394414
72,6,22,1.9005421516042986,10.93856656664263
73,10,22,1.9044944045982959,10.902456852093694
74,10,22,1.9044944045982959,3.93011195769281
75,6,22,1.9005421516042986,4.274671925329961
76,5,22,2.6749442136946016,9.03367045460221
77,18,22,5.540126919616114,5.805985815872927
78,11,22,1.4935854803686084,10.418442976205364
79,17,22,5.245711743603607,4.815133227648015
80,18,22,5.540126919616114,7.377425726697704
81,12,22,3.1730101033990366,8.028828048595264
82,5,22,2.6749442136946016,8.343799233386362
83,17,22,5.245711743603607,2.841160725811932
84,18,22,5.540126919616114,8.554611379118919
85,14,22,2.406055304984278,3.9844009539625533
86,16,22,2.0959009472455534,5.4552258238250175
87,14,22,2.406055304984278,8.9286878184406
88,13,22,5.813849651640709,6.223841613430223
89,6,22,1.9005421516042986,2.041223342401319
90,12,22,3.1730101033990366,1.700936871907516
91,10,22,1.9044944045982959,9.70178457882058
92,19,22,3.1777460645110125,7.9006945487685565
93,19,22,3.1777460645110125,5.552354236178908
94,8,22,3.687305347473199,5.24807713938159
95,3,22,3.870075400862504,8.153036883403958
96,14,22,2.406055304984278,8.672202502774883
97,2,22,3.5819713681136136,3.692402662983216
98,14,22,2.406055304984278,7.977740384786836
99,2,22,3.5819713681136136,4.494802111412831
100,7,22,2.3997969073236334,1.566326613073891
101,11,22,1.4935854803686084,5.894029427542212
102,17,22,5.245711743603607,9.107899780317329
103,12,22,3.1730101033990366,6.31610918953414
104,12,22,3.1730101033990366,6.876772077122521
105,7,22,2.3997969073236334,5.262036088092473
106,17,22,5.245711743603607,6.780153926455943
107,8,22,3.687305347473199,6.01459763457892
108,5,22,2.6749442136946016,1.8209082413810478
109,16,22,2.0959009472455534,2.8687016003712067
110,10,22,1.9044944045982959,4.194504643477256
111,12,22,3.1730101033990366,1.7211479914012335
112,19,22,3.1777460645110125,3.4219018973599615
113,5,22,2.6749442136946016,9.099743823155617
114,9,22,3.5861672878197908,8.933079717861846
115,6,22,1.9005421516042986,3.2600827064041096
116,16,22,2.0959009472455534,6.576988965153498
117,8,22,3.687305347473199,10.824889966916418
118,10,22,1.9044944045982959,10.060412597563678
119,19,22,3.1777460645110125,9.305273864987647
120,6,22,1.9005421516042986,9.196061318015767
121,18,22,5.540126919616114,5.593192239904326
122,18,22,5.540126919616114,7.823647193275287
123,12,22,3.1730101033990366,6.18959367779451
124,2,22,3.5819713681136136,1.6210655899928361
125,3,22,3.870075400862504,5.403412711179448
126,3,22,3.870075400862504,11.435410487183246
127,3,22,3.870075400862504,9.85186941949717
128,16,22,2.0959009472455534,7.461996972897362
129,9,22,3.5861672878197908,9.236139886337796
130,5,22,2.6749442136946016,6.023554063598453
131,8,22,3.687305347473199,6.871844334211391
132,10,22,1.9044944045982959,10.5318051423815
133,18,22,5.540126919616114,5.695710284076815
134,12,22,3.1730101033990366,7.270451684421107
135,15,22,1.498611375336992,4.492040557887075
136,7,22,2.3997969073236334,3.657825780357283
137,19,22,3.1777460645110125,8.491256090419107
138,11,22,1.4935854803686084,9.520109475687017
