cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
298,109,147,3.713496948939209,9.0017375308545
299,47,147,17.67499002109568,10.303094084942805
300,46,147,21.548483996999295,11.135058491649554
301,13,147,31.45884775515424,6.562977181201303
302,70,147,15.295337558127187,10.39805582706204
303,81,147,2.32285783714201,10.531216529522858
304,55,147,10.618188973437412,8.000834537786542
305,11,147,33.921895875147285,3.393714866507739
306,93,147,7.952060740936048,10.191819313228375
307,83,147,10.837481207589462,5.516724011591407
308,2,147,37.36991937427844,6.22988235294118
309,87,147,19.20791112492988,10.432722153369733
310,48,147,15.488243033143874,6.9700692802601525
311,72,147,7.196839685141086,2.765358103292661
312,94,147,13.722901674242877,4.770458872547938
313,92,147,4.1072089562931495,6.676154418012573
314,114,147,11.551649724969636,10.09439140243071
315,72,147,7.196839685141086,5.494785480257484
316,10,147,37.579406306712755,3.5352879162126345
317,5,147,42.25935279902059,5.396325056066084
318,107,147,7.279968799066381,6.2747141949553145
319,33,147,17.02828903578569,7.210016831658771
320,42,147,16.246115994539394,10.206000411590432
321,107,147,7.279968799066381,5.221624371743411
322,37,147,32.198195946403644,10.946936599501012
323,22,147,23.902377394499638,9.58362438392594
324,3,147,41.24341335018205,2.6941547801191286
325,75,147,22.080147497423653,11.071061279510257
326,25,147,15.270683536072525,11.448893253049533
327,17,147,23.789487456686643,11.221667782467504
328,28,147,17.71149708044466,9.611209996233322
329,36,147,30.16264085979833,9.598477849337442
330,83,147,10.837481207589462,4.525821741516789
331,33,147,17.02828903578569,10.904271195793813
332,19,147,32.308565373405926,11.518388019187126
333,80,147,3.6375168304228964,10.855942929373436
334,89,147,10.325734391688215,8.99340094324452
335,64,147,8.448171045447467,1.763451946656352
336,103,147,14.497516965442841,8.323541095813857
337,6,147,43.4886031310181,9.22386761684863
338,56,147,10.081272620242174,7.601227750949142
339,96,147,17.382937432096256,4.215982936939788
340,45,147,24.63913285076721,3.3859268279791737
341,109,147,3.713496948939209,6.847535685840431
342,71,147,10.223170103521966,7.455153538575654
343,68,147,13.376083980797375,7.4729037671311405
344,23,147,23.609941789580375,3.655821702208559
345,85,147,11.789468196353752,6.251407110807281
346,78,147,13.10859057017538,3.485041388702419
347,14,147,35.33234173105785,9.584638982719456
348,50,147,20.962401465832258,7.251838946827661
349,18,147,31.03647540849387,10.653804555911984
350,11,147,33.921895875147285,8.188611320811471
351,8,147,40.60318266436468,2.6144396370765466
352,66,147,16.061149122257007,4.8340812920053615
353,108,147,3.904496414461704,1.9621473619216765
354,276,293,21.94463454066255,5.936919086133303
355,187,293,6.869549792374002,5.283130681642086
356,182,293,7.452130102909678,9.74180463589852
357,245,293,29.398447353587244,6.5754985549138905
358,282,293,21.662924668629643,9.746543338990675
359,279,293,35.403203933642686,3.1607767890242773
360,271,293,36.306984235086816,8.094937968007068
361,209,293,11.422813988614763,10.444486414878826
362,264,293,16.794406476916308,10.982644414670828
363,286,293,35.97964122258263,8.01601946278089
364,273,293,30.63690063988504,4.540766895580519
365,251,293,30.473021916730517,8.095922360364607
366,187,293,6.869549792374002,6.998468475069368
367,280,293,31.529709957739072,7.2450347564961595
368,188,293,3.0179758663384177,7.714518347163333
369,285,293,29.342962969787266,11.558412008839703
370,269,293,19.153496904752416,8.46910242687824
371,215,293,16.49498144322,11.500737636039275
372,267,293,25.56473318527982,8.044563335109936
373,186,293,9.524256040011295,4.984286122630713
374,268,293,27.751480173231627,5.3465418736712875
375,224,293,19.380401909873413,9.274141074956782
376,204,293,14.974602975991587,9.064034596665556
377,206,293,19.757064370617698,6.77375112201324
378,262,293,22.679312718626406,6.15662686259769
379,171,293,7.982081476254763,6.176120967135605
380,174,293,10.337550569563092,4.042265316108423
381,244,293,27.211700365635437,7.005176470588235
382,237,293,18.290885857336235,9.602036381480765
383,287,293,25.66849766669992,8.750693026435483
384,274,293,21.340243892704223,8.141656882289219
385,291,293,33.094220755929214,8.73573978502655
386,282,293,21.662924668629643,4.832020237016222
387,253,293,21.23735210214791,7.4784976619824475
388,286,293,35.97964122258263,5.472395229711845
389,187,293,6.869549792374002,9.783982290115167
390,279,293,35.403203933642686,11.487856213739057
391,289,293,40.25132214848588,5.698109344669157
392,171,293,7.982081476254763,9.896094851752322
393,221,293,8.574046594558553,8.503070116832191
394,208,293,13.609560976566584,11.339259721478374
395,191,293,14.609231495466346,8.99195921932903
396,236,293,14.417391881432621,7.8179850641752795
397,219,293,10.145710955529367,7.0564916432614435
